  I     	  II     	  AO     	  AO'		
-38.45   	-69.27   	114.00   	-132.25		
-40.89   	-83.31   	113.47   	-127.16		
-41.20   	-94.91   	112.96   	-116.99		
-39.98   	-104.06   	112.49   	-116.99		
-38.76   	-111.39   	112.02   	-116.99		
-38.76   	-116.58   	111.56   	-111.90		
-39.37   	-120.85   	111.11   	-111.90		
-41.81   	-125.43   	110.66   	-106.82		
-46.69   	-130.62   	110.23   	-106.82		
-54.02   	-136.41   	109.81   	-106.82		
-60.42   	-141.30   	109.38   	-101.73		
-61.04   	-143.43   	108.97   	-101.73		
-54.32   	-143.43   	108.57   	 -96.64		
-44.25   	-142.21   	108.18   	 -96.64		
-37.84   	-141.60   	107.79   	 -96.64		
-40.59   	-142.21   	107.41   	 -96.64		
-50.05   	-143.43   	107.02   	 -91.56		
-58.90   	-143.74   	106.65   	 -91.56		
-62.56   	-143.13   	106.29   	 -91.56		
-61.65   	-141.91   	105.92   	 -91.56		
-60.42   	-140.99   	105.55   	 -91.56		
-61.65   	-140.08   	105.19   	 -96.64		
-63.17   	-138.55   	104.80   	 -96.64		
-62.56   	-136.11   	104.41   	-101.73		
-58.90   	-132.45   	104.01   	-101.73		
-54.93   	-128.78   	103.60   	-106.82		
-54.32   	-125.73   	103.17   	-111.90		
-57.07   	-123.60   	102.73   	-111.90		
-61.95   	-121.15   	102.28   	-116.99		
-64.39   	-119.02   	101.81   	-122.07		
-62.26   	-116.58   	101.32   	-122.07		
-55.24   	-114.14   	100.83   	-116.99		
-46.39   	-112.61   	100.37   	-116.99		
-40.28   	-112.00   	 99.90   	-116.99		
-40.59   	-112.92   	 99.43   	-111.90		
-47.30   	-114.75   	 98.98   	-106.82		
-55.54   	-115.97   	 98.56   	-101.73		
-60.42   	-116.58   	 98.15   	-106.82		
-58.29   	-115.97   	 97.72   	 -96.64		
-50.66   	-115.05   	 97.33   	-101.73		
-42.11   	-115.05   	 96.93   	 -96.64		
-36.93   	-115.66   	 96.54   	 -96.64		
-37.54   	-117.80   	 96.15   	 -96.64		
-41.50   	-121.15   	 95.77   	 -96.64		
-46.39   	-126.34   	 95.38   	 -91.56		
-49.44   	-132.14   	 95.01   	 -91.56		
-50.96   	-137.63   	 94.65   	 -86.47		
-51.27   	-140.99   	 94.30   	 -86.47		
-50.96   	-142.21   	 93.96   	 -81.38		
-49.44   	-141.91   	 93.63   	 -81.38		
-46.69   	-141.91   	 93.31   	 -76.30		
-42.72   	-142.82   	 93.00   	 -71.21		
-39.06   	-144.04   	 92.72   	 -76.30		
-37.54   	-144.35   	 92.41   	 -76.30		
-37.54   	-143.74   	 92.11   	 -76.30		
-38.15   	-142.82   	 91.80   	 -76.30		
-37.84   	-142.82   	 91.50   	 -81.38		
-37.23   	-144.65   	 91.17   	 -76.30		
-37.54   	-148.32   	 90.86   	 -81.38		
-39.37   	-151.67   	 90.54   	 -81.38		
-42.11   	-153.50   	 90.21   	 -81.38		
-43.95   	-153.50   	 89.89   	 -81.38		
-42.42   	-152.59   	 89.56   	 -81.38		
-36.93   	-151.98   	 89.24   	 -76.30		
-30.52   	-151.98   	 88.93   	 -81.38		
-26.55   	-151.98   	 88.61   	 -81.38		
-26.25   	-151.06   	 88.28   	 -81.38		
-28.69   	-148.93   	 87.95   	 -81.38		
-30.52   	-145.57   	 87.63   	 -76.30		
-29.60   	-142.52   	 87.32   	 -81.38		
-26.25   	-140.08   	 87.00   	 -81.38		
-23.19   	-139.16   	 86.67   	 -76.30		
-23.19   	-139.77   	 86.37   	 -81.38		
-26.55   	-141.60   	 86.04   	 -81.38		
-30.21   	-143.43   	 85.72   	 -76.30		
-31.43   	-144.04   	 85.41   	 -81.38		
-27.77   	-143.13   	 85.09   	 -76.30		
-21.06   	-140.99   	 84.78   	 -76.30		
-14.65   	-139.16   	 84.48   	 -71.21		
-11.60   	-138.55   	 84.19   	 -76.30		
-13.43   	-139.16   	 83.89   	 -71.21		
-18.92   	-140.38   	 83.60   	 -71.21		
-25.63   	-140.99   	 83.32   	 -71.21		
-31.13   	-140.38   	 83.03   	 -71.21		
-33.87   	-138.24   	 82.75   	 -66.12		
-32.04   	-135.50   	 82.48   	 -66.12		
-26.86   	-133.06   	 82.22   	 -66.12		
-19.84   	-131.53   	 81.95   	 -66.12		
-14.95   	-131.23   	 81.69   	 -66.12		
-14.95   	-131.84   	 81.42   	 -61.04		
-18.62   	-131.84   	 81.18   	 -61.04		
-23.19   	-131.23   	 80.94   	 -61.04		
-25.94   	-130.00   	 80.69   	 -61.04		
-26.86   	-129.09   	 80.45   	 -55.95		
-26.86   	-128.48   	 80.22   	 -55.95		
-26.55   	-128.48   	 80.00   	 -50.86		
-25.63   	-127.87   	 79.80   	 -55.95		
-23.50   	-126.04   	 79.57   	 -50.86		
-20.45   	-122.99   	 79.37   	 -50.86		
-18.31   	-119.93   	 79.17   	 -50.86		
-18.62   	-118.10   	 78.96   	 -45.78		
-21.06   	-118.71   	 78.78   	 -45.78		
-24.72   	-120.24   	 78.60   	 -45.78		
-27.47   	-121.77   	 78.41   	 -45.78		
-27.77   	-122.07   	 78.23   	 -45.78		
-25.33   	-121.77   	 78.05   	 -45.78		
-21.36   	-120.54   	 77.86   	 -40.69		
-18.62   	-119.02   	 77.70   	 -40.69		
-20.14   	-116.88   	 77.54   	 -45.78		
-23.50   	-114.75   	 77.35   	 -40.69		
-25.02   	-114.14   	 77.19   	 -40.69		
-21.36   	-115.05   	 77.03   	 -45.78		
-14.04   	-117.19   	 76.85   	 -40.69		
 -8.85   	-119.63   	 76.68   	 -40.69		
-10.07   	-121.15   	 76.52   	 -45.78		
-17.09   	-121.15   	 76.34   	 -40.69		
-24.72   	-120.24   	 76.17   	 -40.69		
-28.38   	-118.41   	 76.01   	 -45.78		
-26.86   	-116.27   	 75.83   	 -40.69		
-23.19   	-113.53   	 75.67   	 -45.78		
-20.75   	-111.39   	 75.48   	 -40.69		
-21.67   	-110.17   	 75.32   	 -45.78		
-24.11   	-110.17   	 75.14   	 -40.69		
-25.63   	-110.78   	 74.97   	 -35.61		
-23.80   	-111.08   	 74.83   	 -40.69		
-19.23   	-109.86   	 74.67   	 -40.69		
-14.34   	-108.34   	 74.51   	 -35.61		
-11.90   	-106.81   	 74.36   	 -40.69		
-13.43   	-106.20   	 74.20   	 -40.69		
-17.09   	-105.90   	 74.04   	 -45.78		
-20.75   	-104.68   	 73.86   	 -45.78		
-23.80   	-101.62   	 73.67   	 -50.86		
-26.25   	-97.66   	 73.47   	 -50.86		
-27.47   	-93.38   	 73.27   	 -45.78		
-25.63   	-90.33   	 73.08   	 -50.86		
-19.84   	-88.50   	 72.88   	 -50.86		
-12.21   	-87.28   	 72.68   	 -50.86		
 -6.41   	-85.45   	 72.47   	 -40.69		
 -4.88   	-82.70   	 72.31   	 -45.78		
 -6.71   	-77.51   	 72.13   	 -40.69		
 -7.32   	-68.66   	 71.96   	 -40.69		
 -5.19   	-55.24   	 71.80   	 -35.61		
 -1.83   	-39.98   	 71.66   	 -35.61		
 -0.31   	-26.86   	 71.52   	 -35.61		
 -2.14   	-19.53   	 71.37   	 -35.61		
 -5.49   	-18.31   	 71.23   	 -35.61		
 -6.10   	-19.23   	 71.09   	 -35.61		
 -1.53   	-19.23   	 70.95   	 -35.61		
  7.93   	-17.40   	 70.80   	 -35.61		
 19.84   	-16.78   	 70.66   	 -35.61		
 29.30   	-21.97   	 70.52   	 -40.69		
 32.96   	-35.71   	 70.36   	 -40.69		
 31.43   	-56.46   	 70.19   	 -40.69		
 26.25   	-77.21   	 70.03   	 -50.86		
 21.06   	-91.55   	 69.83   	 -45.78		
 16.78   	-94.91   	 69.64   	 -55.95		
 14.04   	-88.20   	 69.42   	 -50.86		
 11.60   	-78.13   	 69.22   	 -55.95		
 10.68   	-70.19   	 68.99   	 -61.04		
 13.12   	-67.75   	 68.75   	 -66.12		
 18.62   	-68.97   	 68.48   	 -66.12		
 24.11   	-69.58   	 68.22   	 -76.30		
 25.33   	-66.83   	 67.91   	 -76.30		
 19.53   	-60.73   	 67.61   	 -81.38		
  9.16   	-54.02   	 67.28   	 -86.47		
 -2.14   	-51.27   	 66.94   	 -86.47		
-10.68   	-55.85   	 66.59   	 -81.38		
-17.09   	-68.05   	 66.27   	 -76.30		
-21.97   	-83.92   	 65.96   	 -66.12		
-24.11   	-97.66   	 65.70   	 -55.95		
-21.97   	-104.68   	 65.47   	 -40.69		
-15.26   	-103.45   	 65.31   	 -25.43		
 -6.41   	-97.35   	 65.21   	 -15.26		
 -1.53   	-90.33   	 65.15   	  -5.09		
 -3.05   	-85.45   	 65.13   	   5.09		
 -9.16   	-82.70   	 65.15   	  20.35		
-14.65   	-80.57   	 65.23   	  25.43		
-15.87   	-78.43   	 65.33   	  30.52		
-12.82   	-75.99   	 65.45   	  45.78		
 -8.24   	-72.94   	 65.64   	  50.86		
 -5.19   	-69.89   	 65.84   	  61.04		
 -5.49   	-66.83   	 66.08   	  71.21		
 -9.46   	-65.92   	 66.37   	  86.47		
-16.17   	-70.19   	 66.71   	 101.73		
-21.97   	-81.48   	 67.12   	 101.73		
-24.11   	-93.69   	 67.53   	 106.82		
-19.53   	-92.47   	 67.95   	  96.64		
 -8.24   	-56.46   	 68.34   	  86.47		
  9.46   	 36.01   	 68.69   	  66.12		
 33.87   	198.06   	 68.95   	  40.69		
 68.36   	432.13   	 69.11   	  20.35		
116.88   	730.59   	 69.20   	  -5.09		
177.61   	1077.27   	 69.18   	 -20.35		
242.00   	1439.21   	 69.09   	 -91.56		
328.37   	1906.13(R)	 68.73   	 -55.95		
330.20   	1809.69   	 68.50   	 -66.12		
300.60   	1437.68   	 68.24   	 -66.12		
245.97   	877.69   	 67.98   	 -66.12		
179.75   	307.31   	 67.71   	 -76.30		
117.19   	-99.49   	 67.41   	 -86.47		
 71.11   	-271.91   	 67.06   	-101.73		
 45.17   	-263.98   	 66.65   	-111.90		
 32.04   	-188.90   	 66.21   	-127.16		
 21.97   	-133.97   	 65.70   	-142.42		
 10.99   	-120.85   	 65.13   	-142.42		
  2.14   	-123.29   	 64.56   	-147.51		
  0.00   	-113.53   	 63.97   	-147.51		
  2.75   	-86.98   	 63.38   	-137.33		
  5.19   	-58.29   	 62.83   	-127.16		
  4.58   	-38.45   	 62.32   	-122.07		
  2.44   	-29.91   	 61.83   	-106.82		
  3.66   	-28.08   	 61.40   	 -81.38		
  8.24   	-28.69   	 61.08   	 -61.04		
 12.21   	-28.69   	 60.83   	 -20.35		
 10.68   	-26.86   	 60.75   	  25.43		
  4.58   	-23.19   	 60.85   	  76.30		
 -0.92   	-18.62   	 61.16   	 137.33		
 -2.75   	-13.73   	 61.71   	 198.37		
 -1.22   	 -9.77   	 62.50   	 264.50		
  0.00   	 -7.32   	 63.56   	 325.53		
 -0.31   	 -5.19   	 64.86   	 381.48		
 -0.92   	 -2.14   	 66.39   	 437.43		
  0.00   	  3.05   	 68.14   	 483.21		
  2.44   	  9.46   	 70.07   	 518.82		
  3.66   	 15.26   	 72.15   	 539.16		
  1.83   	 18.62   	 74.30   	 559.51		
 -1.53   	 20.14   	 76.54   	 564.60		
 -4.27   	 22.58   	 78.80   	 559.51		
 -5.19   	 27.16   	 81.04   	 549.34		
 -5.19   	 34.18   	 83.23   	 528.99		
 -4.88   	 41.81   	 85.35   	 493.39		
 -5.19   	 49.44   	 87.32   	 467.95		
 -4.88   	 56.76   	 89.20   	 432.35		
 -3.05   	 65.00   	 90.93   	 401.83		
 -0.31   	 73.85   	 92.53   	 376.40		
  1.83   	 82.09   	 94.04   	 361.14		
  1.53   	 87.89   	 95.48   	 345.88		
 -1.83   	 91.25   	 96.87   	 350.97		
 -5.80   	 93.99   	 98.27   	 345.88		
 -7.02   	 99.18   	 99.65   	 350.97		
 -3.05   	108.34   	101.06   	 350.97		
  5.49   	120.24   	102.46   	 350.97		
 14.95   	133.36   	103.87   	 340.79		
 20.14   	147.09   	105.23   	 330.62		
 18.31   	161.13   	106.55   	 300.10		
 13.73   	177.61   	107.75   	 223.80		
 15.26   	200.50   	108.65   	  76.30		
 29.30   	230.71   	108.95(S)	-162.77		
 53.41   	265.50   	108.30   	-493.39		
 78.13   	299.07   	106.33   	-890.13		
 91.25   	324.40   	102.77   	-1302.13		
 88.81   	339.97   	 97.56   	-1703.96		
 77.82   	350.95   	 90.74   	-2034.58		
 68.66   	363.77   	 82.60   	-2278.73		
 67.14   	381.77   	 73.49   	-2395.72		
 70.80   	403.14   	 63.91   	-2390.63		
 73.55   	423.28   	 54.34   	-2263.47		
 72.63   	438.84   	 45.29   	-2044.75		
 69.58   	451.05   	 37.11   	-1759.91		
 68.36   	460.82   	 30.07   	-1459.81		
 70.19   	469.36   	 24.23   	-1169.88		
 72.63   	475.16   	 19.55   	-935.91		
 72.94   	477.29   	 15.81   	-757.88		
 70.80   	475.77   	 12.78   	-651.07		
 67.44   	471.80   	 10.17   	-610.37		
 65.31   	466.00   	  7.73   	-635.81		
 65.31   	457.46   	  5.19   	-696.84		
 65.92   	446.17   	  2.40   	-788.40		
 64.70   	432.13   	 -0.75   	-895.22		
 61.04   	414.43   	 -4.33   	-1012.20		
 55.85   	393.37   	 -8.38   	-1129.19		
 51.57   	369.87   	-12.90   	-1256.35		
 50.35   	345.15   	-17.92   	-1383.51		
 51.57   	320.13   	-23.46   	-1520.85		
 53.41   	296.33   	-29.54   	-1653.10		
 53.41   	273.13   	-36.15   	-1785.34		
 50.66   	249.33   	-43.30   	-1897.25		
 45.78   	222.78   	-50.88   	-1978.63		
 39.67   	193.79   	-58.80   	-2019.32		
 33.57   	163.27   	-66.88   	-2024.41		
 28.38   	133.36   	-74.97   	-1983.72		
 25.02   	105.90   	-82.91   	-1912.51		
 22.89   	 82.09   	-90.56   	-1810.78		
 20.75   	 60.73   	-97.80   	-1688.70		
 17.40   	 41.50   	-104.56   	-1551.37		
 12.21   	 23.80   	-110.76   	-1403.86		
  6.71   	  8.24   	-116.38   	-1230.92		
  2.44   	 -3.97   	-121.30   	-1047.81		
  0.00   	-14.34   	-125.49   	-839.26		
 -2.44   	-23.80   	-128.85   	-620.55		
 -7.02   	-33.87   	-131.33   	-391.66		
-12.51   	-43.95   	-132.90   	-162.77		
-15.87   	-51.88   	-133.55   	  55.95		
-14.95   	-56.15   	-133.33   	 259.41		
 -9.16   	-57.68   	-132.29   	 437.43		
 -3.05   	-58.29   	-130.54   	 595.11		
 -0.61   	-59.51   	-128.16   	 717.19		
 -3.97   	-61.65   	-125.29   	 813.83		
-11.90   	-63.78   	-122.03   	 869.78		
-19.23   	-65.31   	-118.55   	 885.04		
-22.28   	-66.53   	-115.01   	 839.26		
-19.23   	-67.75   	-111.66   	 732.45		
-11.60   	-68.36   	-108.73   	 539.16		
 -3.97   	-67.75   	-106.57   	 305.19		
 -1.22   	-64.39   	-105.35   	  61.04		
 -4.58   	-59.51   	-105.11   	-106.82		
-11.29   	-55.54   	-105.53   	-188.20		
-16.78   	-54.02   	-106.29   	-147.51		
-19.23   	-55.54   	-106.88   	 -20.35		
-19.23   	-58.29   	-106.96   	 188.20		
-19.53   	-59.51   	-106.21   	 437.43		
-20.45   	-58.29   	-104.46   	 701.93		
-21.36   	-54.93   	-101.65   	 951.17		
-20.75   	-50.35   	-97.84   	1174.97		
-18.62   	-47.00   	-93.14   	1342.82		
-16.78   	-44.86   	-87.77   	1464.90		
-15.87   	-44.25   	-81.91   	1536.11		
-16.48   	-45.47   	-75.77   	1551.37		
-17.40   	-47.61   	-69.56   	1531.02		
-18.92   	-50.05   	-63.44   	1475.07		
-20.45   	-51.57   	-57.54   	1393.69		
-22.28   	-51.88   	-51.96   	1297.04		
-22.89   	-51.57   	-46.77   	1195.32		
-21.97   	-51.27   	-41.99   	1093.59		
-20.45   	-52.49   	-37.62   	 991.86		
-19.84   	-55.85   	-33.65   	 895.22		
-21.67   	-60.42   	-30.07   	 813.83		
-24.11   	-65.00   	-26.82   	 742.62		
-25.33   	-68.36   	-23.85   	 686.67		
-24.11   	-69.27   	-21.10   	 630.72		
-22.28   	-68.66   	-18.58   	 595.11		
-23.50   	-68.36   	-16.20   	 569.68		
-29.30   	-70.50   	-13.92   	 544.25		
-36.62   	-75.38   	-11.74   	 534.08		
-39.67   	-81.18   	 -9.60   	 528.99		
-35.10   	-85.75   	 -7.49   	 518.82		
-25.33   	-87.89   	 -5.41   	 518.82		
-15.87   	-88.81   	 -3.34   	 513.73		
-12.82   	-89.42   	 -1.28   	 508.65		
-16.78   	-92.16   	  0.75   	 493.39		
-24.72   	-97.35   	  2.73   	 488.30		
-30.82   	-104.06   	  4.68   	 467.95		
-32.65   	-110.78   	  6.55   	 457.78		
-30.52   	-115.36   	  8.38   	 437.43		
-27.47   	-116.27   	 10.13   	 417.09		
-25.63   	-114.75   	 11.80   	 401.83		
-26.86   	-113.22   	 13.41   	 381.48		
-29.60   	-113.53   	 14.93   	 366.22		
-33.57   	-116.27   	 16.40   	 345.88		
-36.62   	-120.54   	 17.78   	 315.36		
-38.15   	-124.51   	 19.04   	 295.01		
-36.62   	-126.65   	 20.22   	 254.32		
-33.26   	-127.26   	 21.24   	 218.72		
-29.91   	-127.26   	 22.12   	 178.03		
-28.99   	-128.17   	 22.83   	 122.07		
-29.91   	-130.62   	 23.32   	  71.21		
-31.13   	-134.28   	 23.60   	  15.26		
-30.21   	-138.24   	 23.66   	 -45.78		
-27.47   	-140.69   	 23.48   	-101.73		
-25.63   	-141.30   	 23.07   	-157.68		
-27.16   	-140.69   	 22.44   	-218.72		
-30.82   	-139.77   	 21.57   	-264.50		
-34.79   	-140.08   	 20.51   	-305.19		
-36.32   	-140.99   	 19.29   	-345.88		
-35.10   	-142.82   	 17.90   	-376.40		
-32.96   	-144.35   	 16.40   	-396.74		
-30.82   	-145.26   	 14.81   	-412.00		
-29.91   	-145.26   	 13.16   	-412.00		
-30.21   	-144.65   	 11.52   	-412.00		
-30.52   	-143.43   	  9.87   	-401.83		
-30.52   	-142.21   	  8.26   	-381.48		
-31.13   	-140.69   	  6.73   	-361.14		
-32.96   	-140.08   	  5.29   	-325.53		
-36.62   	-139.77   	  3.99   	-295.01		
-38.76   	-139.77   	  2.81   	-259.41		
-36.32   	-138.55   	  1.77   	-218.72		
-28.08   	-134.28   	  0.90   	-172.94		
-17.70   	-127.87   	  0.20   	-132.25		
-10.38   	-120.85   	 -0.33   	 -91.56		
 -9.77   	-116.88   	 -0.69   	 -50.86		
-13.12   	-116.88   	 -0.90   	 -15.26		
-16.17   	-119.32   	 -0.96   	  25.43		
-16.17   	-120.54   	 -0.85   	  55.95		
-14.04   	-118.71   	 -0.63   	  86.47		
-12.21   	-115.36   	 -0.28   	 111.90		
-12.51   	-112.30   	  0.16   	 132.25		
-14.04   	-111.08   	  0.69   	 147.51		
-16.48   	-111.39   	  1.28   	 167.85		
-18.31   	-110.78   	  1.95   	 172.94		
-18.92   	-108.34   	  2.64   	 178.03		
-18.62   	-104.98   	  3.36   	 183.11		
-17.09   	-102.23   	  4.09   	 183.11		
-16.17   	-101.32   	  4.82   	 178.03		
-16.17   	-102.54   	  5.53   	 172.94		
-18.01   	-104.68   	  6.23   	 167.85		
-20.75   	-106.51   	  6.90   	 152.59		
-22.58   	-107.12   	  7.51   	 142.42		
-22.89   	-106.20   	  8.08   	 127.16		
-21.36   	-103.76   	  8.59   	 116.99		
-19.23   	-101.62   	  9.05   	  96.64		
-18.01   	-101.62   	  9.44   	  86.47		
-18.01   	-103.76   	  9.79   	  66.12		
-19.23   	-107.12   	 10.05   	  55.95		
-20.45   	-109.25   	 10.27   	  35.61		
-21.36   	-108.03   	 10.42   	  20.35		
-22.58   	-103.76   	 10.50   	   5.09		
-25.63   	-98.57   	 10.52   	  -5.09		
-29.91   	-95.21   	 10.50   	 -15.26		
-31.13   	-93.99   	 10.44   	 -30.52		
-25.94   	-94.91   	 10.32   	 -35.61		
-15.56   	-96.74   	 10.17   	 -50.86		
 -5.80   	-98.27   	  9.97   	 -50.86		
 -2.44   	-98.88   	  9.77   	 -61.04		
 -7.32   	-97.35   	  9.52   	 -66.12		
-15.56   	-93.69   	  9.26   	 -66.12		
-21.06   	-87.89   	  8.99   	 -71.21		
-21.67   	-81.48   	  8.71   	 -71.21		
-19.23   	-76.60   	  8.42   	 -71.21		
-18.01   	-75.38   	  8.14   	 -71.21		
-20.14   	-77.82   	  7.85   	 -61.04		
-24.11   	-82.40   	  7.61   	 -66.12		
-25.33   	-85.45   	  7.34   	 -55.95		
-21.06   	-83.62   	  7.12   	 -50.86		
-12.21   	-74.16   	  6.92   	 -45.78		
 -2.75   	-58.29   	  6.73   	 -40.69		
  2.44   	-40.28   	  6.57   	 -30.52		
  2.14   	-26.25   	  6.45   	 -25.43		
 -0.92   	-19.53   	  6.35   	 -20.35		
 -3.36   	-19.23   	  6.27   	 -10.17		
 -1.83   	-20.45   	  6.23   	  -5.09		
  2.75   	-19.53   	  6.21   	   5.09		
  9.46   	-17.09   	  6.23   	   5.09		
 15.87   	-17.40   	  6.25   	  15.26		
 20.75   	-26.55   	  6.31   	  20.35		
 21.97   	-45.17   	  6.39   	  20.35		
 18.62   	-68.66   	  6.47   	  30.52		
 11.29   	-88.81   	  6.59   	  30.52		
  3.36   	-99.18   	  6.71   	  30.52		
  0.00   	-97.35   	  6.84   	  35.61		
  3.66   	-87.28   	  6.98   	  35.61		
 12.82   	-75.68   	  7.12   	  35.61		
 21.36   	-68.36   	  7.26   	  30.52		
 23.80   	-67.44   	  7.39   	  35.61		
 17.70   	-70.19   	  7.53   	  35.61		
  6.71   	-72.33   	  7.67   	  30.52		
 -3.66   	-71.11   	  7.79   	  30.52		
-10.07   	-66.53   	  7.91   	  25.43		
-12.51   	-61.34   	  8.02   	  20.35		
-14.34   	-60.73   	  8.10   	  20.35		
-17.09   	-67.75   	  8.18   	  15.26		
-21.36   	-81.48   	  8.24   	  15.26		
-25.63   	-97.66   	  8.30   	  10.17		
-28.69   	-110.47   	  8.34   	   5.09		
-30.82   	-116.27   	  8.36   	   0.00		
-32.65   	-115.36   	  8.36   	   0.00		
-34.18   	-111.69   	  8.36   	  -5.09		
-33.87   	-108.03   	  8.34   	  -5.09		
-30.21   	-105.59   	  8.32   	 -15.26		
-24.11   	-102.84   	  8.26   	 -10.17		
-18.62   	-99.49   	  8.22   	 -15.26		
-17.40   	-95.52   	  8.16   	 -15.26		
-22.89   	-91.55   	  8.10   	 -15.26		
-31.13   	-88.20   	  8.04   	 -20.35		
-36.01   	-85.75   	  7.96   	 -20.35		
-33.26   	-84.84   	  7.87   	 -15.26		
-25.02   	-87.89   	  7.81   	 -20.35		
-17.40   	-98.57   	  7.73   	 -15.26		
-16.17   	-114.75   	  7.67   	 -15.26		
-21.97   	-125.12   	  7.61   	 -15.26		
-27.47   	-111.08   	  7.55   	 -15.26		
-24.11   	-49.13   	  7.49   	 -15.26		
 -7.32   	 78.43   	  7.43   	  -5.09		
 23.50   	276.79   	  7.41   	 -10.17		
 65.92   	541.08   	  7.37   	  -5.09		
115.05   	860.29   	  7.34   	  -5.09		
167.24   	1215.82   	  7.32   	  -5.09		
216.98   	1567.08   	  7.30   	   0.00		
276.49   	1889.34(R)	  7.30   	   5.09		
267.33   	1668.70   	  7.32   	   5.09		
228.58   	1186.83   	  7.34   	   5.09		
169.07   	581.05   	  7.37   	   5.09		
105.90   	 48.52   	  7.39   	   5.09		
 56.15   	-265.20   	  7.41   	  10.17		
 27.47   	-343.93   	  7.45   	   5.09		
 14.34   	-280.15   	  7.47   	  10.17		
  6.10   	-190.43   	  7.51   	  10.17		
 -3.36   	-142.21   	  7.55   	   5.09		
-14.65   	-136.11   	  7.57   	  10.17		
-25.63   	-140.38   	  7.61   	  10.17		
-32.96   	-132.45   	  7.65   	   5.09		
-35.71   	-111.39   	  7.67   	  10.17		
-32.35   	-88.50   	  7.71   	   5.09		
-22.58   	-72.33   	  7.73   	   5.09		
 -8.85   	-64.09   	  7.75   	   5.09		
  3.05   	-61.04   	  7.77   	   5.09		
  7.02   	-59.81   	  7.79   	   0.00		
  2.14   	-57.07   	  7.79   	   5.09		
 -7.32   	-52.19   	  7.81   	   0.00		
-15.87   	-47.30   	  7.81   	   0.00		
-20.75   	-44.56   	  7.81   	   0.00		
-21.97   	-43.95   	  7.81   	  -5.09		
-21.06   	-42.72   	  7.79   	   0.00		
-18.01   	-39.67   	  7.79   	  -5.09		
-13.12   	-33.87   	  7.77   	   0.00		
 -8.24   	-27.16   	  7.77   	  -5.09		
 -5.19   	-20.14   	  7.75   	  -5.09		
 -5.80   	-13.43   	  7.73   	   0.00		
 -8.85   	 -7.93   	  7.73   	  -5.09		
-12.82   	 -3.05   	  7.71   	  -5.09		
-15.56   	  0.61   	  7.69   	  -5.09		
-18.62   	  3.97   	  7.67   	   0.00		
-21.67   	  7.63   	  7.67   	  -5.09		
-23.50   	 12.51   	  7.65   	   0.00		
-22.28   	 18.31   	  7.65   	  -5.09		
-16.48   	 24.72   	  7.63   	   0.00		
 -8.54   	 30.52   	  7.63   	  -5.09		
 -3.05   	 36.32   	  7.61   	   0.00		
 -3.97   	 41.81   	  7.61   	   0.00		
 -9.46   	 47.30   	  7.61   	   0.00		
-15.56   	 52.80   	  7.61   	   0.00		
-18.01   	 57.98   	  7.61   	   0.00		
-16.17   	 63.48   	  7.61   	   0.00		
-12.82   	 69.89   	  7.61   	   0.00		
-10.68   	 77.51   	  7.61   	   0.00		
-10.68   	 86.06   	  7.61   	   5.09		
-12.21   	 94.30   	  7.63   	   0.00		
-13.73   	103.15   	  7.63   	   0.00		
-13.73   	114.14   	  7.63   	   0.00		
-12.21   	128.17   	  7.63   	   0.00		
 -9.46   	145.26   	  7.63   	   0.00		
 -5.80   	164.18   	  7.63   	   0.00		
 -2.44   	183.11   	  7.63   	   5.09		
 -0.31   	201.11   	  7.65   	   0.00		
  0.31   	218.20   	  7.65   	   0.00		
  0.00   	234.68   	  7.65   	   0.00		
 -0.92   	251.46   	  7.65   	   0.00		
 -1.83   	269.17   	  7.65   	   0.00		
 -3.05   	288.39   	  7.65   	   0.00		
 -4.27   	309.45   	  7.65   	   0.00		
 -4.27   	330.81   	  7.65   	   0.00		
 -0.61   	351.26   	  7.65   	   0.00		
  6.71   	368.35   	  7.65   	   0.00		
 15.56   	381.16   	  7.65   	   0.00		
 21.67   	388.79   	  7.65   	   0.00		
 21.36   	392.15   	  7.65   	   0.00		
 13.73   	392.15   	  7.65   	  -5.09		
  1.83   	389.10   	  7.63   	   0.00		
 -7.93   	383.30   	  7.63   	   0.00		
-10.07   	375.98   	  7.63   	   0.00		
 -2.75   	367.13   	  7.63   	   0.00		
 10.99   	357.06   	  7.63   	   0.00		
 23.50   	345.46   	  7.63   	   0.00		
 27.16   	331.42   	  7.63   	   0.00		
 21.06   	313.42   	  7.63   	   0.00		
  8.85   	290.22   	  7.63   	   0.00		
 -2.44   	261.84   	  7.63   	   0.00		
 -8.54   	231.02   	  7.63   	   5.09		
-10.07   	200.20   	  7.65   	   0.00		
 -9.16   	172.12   	  7.65   	   0.00		
 -8.85   	147.09   	  7.65   	   0.00		
-10.68   	122.99   	  7.65   	   0.00		
-13.73   	 98.27   	  7.65   	   0.00		
-18.31   	 71.72   	  7.65   	   0.00		
-23.50   	 44.86   	  7.65   	   0.00		
-29.30   	 19.84   	  7.65   	   0.00		
-34.79   	 -2.44   	  7.65   	   5.09		
-39.67   	-21.97   	  7.67   	   0.00		
-42.72   	-39.37   	  7.67   	   0.00		
-43.95   	-54.63   	  7.67   	   0.00		
-42.42   	-67.44   	  7.67   	   5.09		
-39.67   	-77.82   	  7.69   	   0.00		
-36.93   	-85.45   	  7.69   	   0.00		
-36.32   	-91.86   	  7.69   	   5.09		
