  I     	  II     	  AO     	  AO'		
-10.99   	-28.99   	 99.65   	-249.24		
-12.82   	-30.52   	 98.66   	-249.24		
-18.01   	-30.52   	 97.66   	-239.06		
-23.50   	-29.30   	 96.70   	-244.15		
-28.08   	-27.47   	 95.73   	-239.06		
-32.04   	-25.33   	 94.77   	-233.98		
-35.40   	-23.80   	 93.83   	-228.89		
-37.23   	-23.80   	 92.92   	-223.80		
-35.71   	-25.94   	 92.02   	-218.72		
-29.60   	-28.99   	 91.15   	-208.54		
-20.75   	-29.60   	 90.32   	-203.46		
-14.04   	-25.94   	 89.50   	-198.37		
-12.21   	-18.31   	 88.71   	-193.29		
-15.26   	-11.60   	 87.93   	-183.11		
-20.45   	 -9.46   	 87.20   	-183.11		
-23.80   	-13.43   	 86.47   	-172.94		
-24.11   	-19.53   	 85.78   	-167.85		
-23.80   	-22.58   	 85.11   	-157.68		
-24.72   	-19.23   	 84.48   	-152.59		
-27.16   	-11.29   	 83.87   	-142.42		
-28.69   	 -3.36   	 83.30   	-132.25		
-26.25   	  0.31   	 82.77   	-132.25		
-19.53   	 -2.14   	 82.24   	-116.99		
-13.12   	 -6.71   	 81.77   	-116.99		
-10.38   	 -8.85   	 81.30   	-116.99		
-14.34   	 -6.41   	 80.83   	-106.82		
-23.50   	 -1.53   	 80.41   	-111.90		
-32.96   	  2.14   	 79.96   	-101.73		
-38.15   	  2.14   	 79.55   	-106.82		
-36.62   	 -0.31   	 79.12   	-101.73		
-28.99   	 -0.61   	 78.72   	-101.73		
-20.45   	  4.27   	 78.31   	-101.73		
-15.87   	 14.04   	 77.90   	 -91.56		
-16.17   	 24.41   	 77.54   	 -96.64		
-19.53   	 30.82   	 77.15   	 -91.56		
-20.75   	 29.91   	 76.79   	 -91.56		
-18.31   	 24.41   	 76.42   	 -91.56		
-15.56   	 19.53   	 76.05   	 -86.47		
-17.09   	 19.53   	 75.71   	 -86.47		
-23.80   	 23.50   	 75.36   	 -86.47		
-31.74   	 27.16   	 75.01   	 -81.38		
-35.10   	 26.25   	 74.69   	 -81.38		
-31.74   	 19.84   	 74.36   	 -81.38		
-24.11   	 13.43   	 74.04   	 -76.30		
-17.70   	 12.82   	 73.73   	 -81.38		
-16.17   	 18.31   	 73.41   	 -76.30		
-17.70   	 27.47   	 73.10   	 -76.30		
-19.53   	 35.40   	 72.80   	 -81.38		
-19.23   	 39.06   	 72.47   	 -76.30		
-18.01   	 39.06   	 72.17   	 -81.38		
-17.40   	 36.93   	 71.84   	 -76.30		
-18.01   	 33.57   	 71.54   	 -76.30		
-18.92   	 28.99   	 71.23   	 -76.30		
-17.70   	 23.80   	 70.93   	 -76.30		
-13.73   	 19.84   	 70.62   	 -71.21		
 -8.54   	 18.92   	 70.34   	 -76.30		
 -4.27   	 22.28   	 70.03   	 -71.21		
 -0.61   	 29.91   	 69.75   	 -76.30		
  2.44   	 40.28   	 69.44   	 -71.21		
  6.10   	 51.57   	 69.16   	 -71.21		
 10.07   	 63.17   	 68.87   	 -71.21		
 13.43   	 74.16   	 68.59   	 -66.12		
 15.26   	 84.23   	 68.32   	 -71.21		
 15.56   	 92.16   	 68.04   	 -61.04		
 14.65   	 95.83   	 67.79   	 -66.12		
 11.90   	 93.08   	 67.53   	 -66.12		
  7.02   	 83.31   	 67.26   	 -61.04		
  0.00   	 67.44   	 67.02   	 -61.04		
 -6.10   	 49.44   	 66.77   	 -61.04		
 -8.54   	 34.18   	 66.53   	 -61.04		
 -5.80   	 25.94   	 66.29   	 -55.95		
 -0.61   	 26.86   	 66.06   	 -55.95		
  3.05   	 35.71   	 65.84   	 -50.86		
  1.22   	 45.78   	 65.64   	 -50.86		
 -7.02   	 49.44   	 65.43   	 -45.78		
-18.62   	 42.72   	 65.25   	 -45.78		
-28.69   	 27.47   	 65.07   	 -45.78		
-35.10   	  9.46   	 64.88   	 -40.69		
-35.71   	 -3.97   	 64.72   	 -40.69		
-32.35   	 -9.46   	 64.56   	 -40.69		
-26.86   	 -7.63   	 64.39   	 -35.61		
-21.97   	 -3.36   	 64.25   	 -35.61		
-20.14   	 -1.22   	 64.11   	 -35.61		
-21.36   	 -3.97   	 63.97   	 -35.61		
-26.55   	-12.21   	 63.82   	 -35.61		
-34.18   	-23.19   	 63.68   	 -35.61		
-40.28   	-31.74   	 63.54   	 -35.61		
-42.42   	-33.26   	 63.40   	 -35.61		
-39.06   	-28.08   	 63.26   	 -35.61		
-31.74   	-20.14   	 63.11   	 -40.69		
-23.80   	-14.95   	 62.95   	 -35.61		
-18.31   	-14.34   	 62.81   	 -35.61		
-15.56   	-17.40   	 62.67   	 -35.61		
-16.17   	-20.14   	 62.52   	 -35.61		
-18.62   	-19.53   	 62.38   	 -35.61		
-20.45   	-12.82   	 62.24   	 -30.52		
-14.65   	  1.83   	 62.12   	 -35.61		
  6.41   	 27.47   	 61.97   	 -35.61		
 50.35   	 74.77   	 61.83   	 -30.52		
119.63   	160.52   	 61.71   	 -35.61		
209.05   	298.77   	 61.57   	 -35.61		
307.31   	490.72   	 61.42   	 -35.61		
401.00   	702.51   	 61.28   	 -71.21		
527.34   	909.73(R)	 61.00   	 -40.69		
539.25   	792.85   	 60.83   	 -35.61		
504.15   	539.25   	 60.69   	 -35.61		
421.14   	229.19   	 60.55   	 -40.69		
304.57   	-46.69   	 60.39   	 -35.61		
182.50   	-233.76   	 60.24   	 -35.61		
 85.75   	-330.81   	 60.10   	 -35.61		
 28.69   	-366.82   	 59.96   	 -35.61		
  2.44   	-365.30   	 59.82   	 -30.52		
-12.21   	-330.81   	 59.69   	 -30.52		
-28.38   	-263.06   	 59.57   	 -25.43		
-44.86   	-175.17   	 59.47   	 -25.43		
-53.71   	-94.60   	 59.37   	 -15.26		
-53.41   	-48.52   	 59.31   	 -10.17		
-50.35   	-42.11   	 59.27(D)	   0.00		
-52.19   	-58.59   	 59.27   	  10.17		
-59.20   	-74.77   	 59.31   	  25.43		
-65.00   	-78.13   	 59.41   	  45.78		
-65.31   	-70.50   	 59.59   	  71.21		
-61.34   	-61.65   	 59.88   	 101.73		
-57.68   	-57.98   	 60.28   	 137.33		
-57.07   	-60.73   	 60.83   	 172.94		
-58.59   	-64.70   	 61.53   	 208.54		
-59.20   	-65.92   	 62.36   	 244.15		
-57.68   	-63.17   	 63.34   	 264.50		
-56.15   	-59.81   	 64.39   	 284.84		
-56.76   	-58.90   	 65.53   	 289.93		
-58.90   	-61.34   	 66.69   	 295.01		
-60.42   	-65.00   	 67.87   	 300.10		
-59.20   	-67.75   	 69.07   	 305.19		
-55.24   	-68.66   	 70.29   	 315.36		
-51.57   	-69.27   	 71.56   	 335.71		
-50.96   	-70.19   	 72.90   	 361.14		
-54.32   	-70.80   	 74.34   	 386.57		
-57.98   	-69.27   	 75.89   	 417.09		
-58.59   	-66.53   	 77.56   	 442.52		
-54.32   	-63.17   	 79.33   	 457.78		
-46.69   	-61.65   	 81.16   	 467.95		
-40.28   	-62.26   	 83.03   	 478.13		
-38.45   	-64.09   	 84.94   	 473.04		
-41.50   	-66.53   	 86.84   	 473.04		
-46.69   	-68.66   	 88.73   	 462.87		
-49.74   	-69.89   	 90.58   	 457.78		
-47.61   	-68.66   	 92.41   	 452.69		
-41.20   	-65.61   	 94.22   	 447.61		
-34.18   	-61.34   	 96.01   	 437.43		
-29.30   	-58.29   	 97.76   	 432.35		
-28.38   	-57.37   	 99.49   	 427.26		
-32.04   	-58.29   	101.20   	 417.09		
-38.45   	-60.12   	102.87   	 406.92		
-45.47   	-62.26   	104.50   	 401.83		
-49.44   	-64.39   	106.10   	 386.57		
-46.08   	-65.92   	107.65   	 376.40		
-35.40   	-65.92   	109.16   	 366.22		
-21.67   	-62.87   	110.62   	 350.97		
-11.90   	-57.98   	112.02   	 340.79		
-10.99   	-53.10   	113.39   	 335.71		
-18.31   	-50.66   	114.73   	 320.45		
-28.38   	-51.57   	116.01   	 320.45		
-35.10   	-55.24   	117.29   	 310.27		
-36.32   	-59.81   	118.53   	 305.19		
-33.57   	-61.95   	119.76   	 300.10		
-28.99   	-60.73   	120.96   	 289.93		
-23.80   	-57.07   	122.12   	 279.75		
-17.40   	-51.88   	123.23   	 269.58		
-10.38   	-46.39   	124.31   	 264.50		
 -5.49   	-40.89   	125.37   	 249.24		
 -5.49   	-37.23   	126.37   	 244.15		
-10.99   	-36.62   	127.34   	 233.98		
-17.70   	-39.37   	128.28   	 218.72		
-19.84   	-42.72   	129.16   	 213.63		
-15.56   	-43.64   	130.01   	 203.46		
 -8.54   	-40.28   	130.82   	 193.29		
 -4.58   	-34.18   	131.60   	 183.11		
 -8.24   	-28.38   	132.33   	 172.94		
-18.92   	-25.33   	133.02   	 157.68		
-31.13   	-25.94   	133.65   	 147.51		
-39.67   	-27.77   	134.24   	 132.25		
-39.98   	-27.77   	134.77   	 122.07		
-31.74   	-23.80   	135.26   	 101.73		
-18.92   	-15.26   	135.67   	  86.47		
 -7.63   	 -4.58   	136.01   	  76.30		
 -3.05   	  4.58   	136.32   	  55.95		
 -7.63   	  9.46   	136.54   	  35.61		
-17.70   	  9.77   	136.68   	  25.43		
-27.77   	  8.85   	136.78   	   5.09		
-32.35   	  9.77   	136.81(S)	 -10.17		
-32.35   	 12.82   	136.76   	 -30.52		
-29.60   	 17.40   	136.64   	 -40.69		
-26.55   	 20.75   	136.48   	 -61.04		
-23.50   	 21.06   	136.24   	 -71.21		
-19.84   	 18.92   	135.95   	 -91.56		
-16.17   	 14.95   	135.58   	-101.73		
-14.95   	 10.38   	135.18   	-122.07		
-18.01   	  6.71   	134.69   	-137.33		
-24.11   	  4.88   	134.14   	-152.59		
-30.52   	  4.27   	133.53   	-172.94		
-34.18   	  3.97   	132.84   	-188.20		
-34.79   	  3.05   	132.08   	-203.46		
-34.48   	  0.31   	131.27   	-228.89		
-34.18   	 -3.36   	130.36   	-254.32		
-33.57   	 -6.41   	129.34   	-269.58		
-31.13   	 -8.54   	128.26   	-305.19		
-27.77   	 -9.77   	127.04   	-325.53		
-25.33   	-11.90   	125.74   	-356.05		
-26.86   	-16.48   	124.31   	-376.40		
-31.74   	-22.28   	122.81   	-396.74		
-36.32   	-26.55   	121.22   	-401.83		
-37.84   	-27.16   	119.61   	-401.83		
-35.40   	-23.80   	118.01   	-386.57		
-30.82   	-19.84   	116.46   	-376.40		
-27.16   	-18.01   	114.95   	-361.14		
-25.94   	-19.23   	113.51   	-345.88		
-28.69   	-21.97   	112.13   	-340.79		
-33.57   	-24.41   	110.76   	-335.71		
-36.62   	-25.33   	109.42   	-330.62		
-36.93   	-25.63   	108.10   	-325.53		
-33.87   	-26.55   	106.80   	-320.45		
-30.21   	-26.86   	105.51   	-315.36		
-28.69   	-26.86   	104.25   	-300.10		
-30.52   	-26.55   	103.05   	-284.84		
-33.57   	-26.86   	101.91   	-274.67		
-35.10   	-27.77   	100.81   	-254.32		
-34.18   	-28.38   	 99.80   	-249.24		
-32.04   	-28.08   	 98.80   	-239.06		
-29.91   	-26.25   	 97.84   	-233.98		
-27.47   	-24.41   	 96.91   	-233.98		
-24.41   	-23.50   	 95.97   	-223.80		
-21.67   	-23.50   	 95.08   	-223.80		
-22.89   	-24.72   	 94.18   	-218.72		
-28.99   	-25.94   	 93.31   	-213.63		
-35.40   	-26.25   	 92.45   	-208.54		
-37.54   	-25.02   	 91.62   	-208.54		
-31.13   	-22.28   	 90.78   	-198.37		
-19.23   	-17.70   	 89.99   	-193.29		
 -9.46   	-13.43   	 89.22   	-188.20		
 -8.85   	-10.99   	 88.46   	-183.11		
-15.87   	-10.38   	 87.73   	-172.94		
-24.41   	-10.99   	 87.04   	-167.85		
-28.38   	-10.38   	 86.37   	-157.68		
-26.55   	 -7.93   	 85.74   	-157.68		
-21.97   	 -4.58   	 85.11   	-147.51		
-19.53   	 -2.44   	 84.52   	-137.33		
-20.45   	 -2.44   	 83.97   	-137.33		
-22.28   	 -3.66   	 83.42   	-132.25		
-23.19   	 -5.19   	 82.89   	-127.16		
-22.89   	 -6.41   	 82.38   	-122.07		
-21.67   	 -6.71   	 81.89   	-116.99		
-21.06   	 -6.41   	 81.42   	-106.82		
-21.06   	 -5.80   	 81.00   	-106.82		
-21.36   	 -4.58   	 80.57   	-101.73		
-21.97   	 -3.97   	 80.16   	-101.73		
-21.67   	 -5.19   	 79.76   	 -96.64		
-20.14   	 -7.63   	 79.37   	 -96.64		
-18.01   	 -9.77   	 78.98   	 -96.64		
-16.78   	 -9.77   	 78.60   	 -91.56		
-18.01   	 -8.24   	 78.23   	 -96.64		
-21.36   	 -6.41   	 77.84   	 -91.56		
-26.55   	 -6.71   	 77.48   	 -91.56		
-30.82   	 -9.16   	 77.11   	 -91.56		
-32.04   	-11.60   	 76.74   	 -91.56		
-28.99   	-12.51   	 76.38   	 -91.56		
-22.89   	-10.68   	 76.01   	 -86.47		
-16.48   	 -7.02   	 75.67   	 -86.47		
-14.04   	 -3.97   	 75.32   	 -86.47		
-15.87   	 -2.44   	 74.97   	 -86.47		
-18.62   	 -2.14   	 74.63   	 -86.47		
-18.01   	 -1.53   	 74.28   	 -81.38		
-14.34   	  0.31   	 73.96   	 -81.38		
-10.99   	  2.44   	 73.63   	 -81.38		
-10.99   	  2.44   	 73.31   	 -81.38		
-13.73   	 -0.61   	 72.98   	 -81.38		
-15.26   	 -6.41   	 72.65   	 -81.38		
-13.12   	-13.43   	 72.33   	 -76.30		
 -8.54   	-19.23   	 72.02   	 -81.38		
 -4.27   	-22.58   	 71.70   	 -76.30		
 -1.53   	-21.36   	 71.39   	 -71.21		
  0.61   	-16.17   	 71.11   	 -76.30		
  3.66   	 -8.85   	 70.80   	 -71.21		
  7.93   	 -2.44   	 70.52   	 -76.30		
 11.60   	  2.14   	 70.21   	 -71.21		
 13.43   	  7.32   	 69.93   	 -66.12		
 14.04   	 17.70   	 69.66   	 -71.21		
 13.73   	 34.18   	 69.38   	 -71.21		
 11.60   	 51.57   	 69.09   	 -66.12		
  6.71   	 61.65   	 68.83   	 -71.21		
 -0.31   	 59.51   	 68.55   	 -66.12		
 -7.93   	 47.00   	 68.28   	 -66.12		
-13.73   	 31.74   	 68.02   	 -71.21		
-15.56   	 21.36   	 67.73   	 -66.12		
-12.21   	 19.53   	 67.47   	 -61.04		
 -5.80   	 25.02   	 67.22   	 -66.12		
  1.53   	 34.18   	 66.96   	 -55.95		
  7.02   	 43.03   	 66.73   	 -61.04		
  7.02   	 47.30   	 66.49   	 -55.95		
 -1.53   	 43.95   	 66.27   	 -55.95		
-18.31   	 33.87   	 66.04   	 -50.86		
-37.84   	 20.45   	 65.84   	 -45.78		
-51.57   	  9.77   	 65.66   	 -45.78		
-54.32   	  5.19   	 65.47   	 -45.78		
-47.30   	  6.41   	 65.29   	 -45.78		
-35.40   	  9.16   	 65.11   	 -40.69		
-26.55   	  9.16   	 64.94   	 -45.78		
-23.50   	  5.49   	 64.76   	 -40.69		
-25.33   	  0.61   	 64.60   	 -40.69		
-29.30   	 -3.05   	 64.44   	 -40.69		
-34.48   	 -4.58   	 64.27   	 -40.69		
-41.50   	 -5.80   	 64.11   	 -40.69		
-48.22   	 -8.24   	 63.95   	 -40.69		
-50.96   	-10.99   	 63.78   	 -35.61		
-47.61   	-12.51   	 63.64   	 -40.69		
-39.67   	-10.99   	 63.48   	 -35.61		
-32.65   	 -7.02   	 63.34   	 -35.61		
-30.52   	 -3.36   	 63.19   	 -30.52		
-31.74   	 -1.83   	 63.07   	 -35.61		
-30.82   	 -0.31   	 62.93   	 -35.61		
-23.50   	  6.10   	 62.79   	 -35.61		
-10.99   	 20.14   	 62.64   	 -30.52		
  5.49   	 44.25   	 62.52   	 -35.61		
 31.74   	 84.53   	 62.38   	 -35.61		
 81.18   	155.03   	 62.24   	 -30.52		
166.63   	271.91   	 62.12   	 -30.52		
286.25   	442.50   	 61.99   	 -35.61		
418.70   	644.53   	 61.85   	 -61.04		
597.84   	889.89(R)	 61.61   	 -35.61		
607.30   	810.55   	 61.46   	 -30.52		
562.13   	588.99   	 61.34   	 -40.69		
472.41   	292.97   	 61.18   	 -35.61		
352.48   	 13.43   	 61.04   	 -40.69		
222.47   	-185.55   	 60.87   	 -40.69		
106.81   	-291.14   	 60.71   	 -40.69		
 25.63   	-325.62   	 60.55   	 -40.69		
-14.95   	-317.08   	 60.39   	 -40.69		
-26.25   	-276.79   	 60.22   	 -35.61		
-25.63   	-207.21   	 60.08   	 -35.61		
-24.72   	-119.02   	 59.94   	 -30.52		
-27.77   	-37.23   	 59.82   	 -25.43		
-34.18   	 12.82   	 59.71   	 -15.26		
-42.42   	 22.89   	 59.65   	 -10.17		
-51.57   	  6.10   	 59.61(D)	   0.00		
-59.51   	-14.04   	 59.61   	  15.26		
-65.00   	-21.97   	 59.67   	  35.61		
-68.05   	-15.26   	 59.82   	  61.04		
-70.19   	 -1.53   	 60.06   	  86.47		
-72.02   	  9.46   	 60.41   	 127.16		
-70.19   	 13.73   	 60.92   	 167.85		
-60.73   	 12.82   	 61.59   	 198.37		
-45.17   	 10.38   	 62.38   	 233.98		
-29.91   	  9.77   	 63.32   	 264.50		
-22.28   	 11.90   	 64.37   	 279.75		
-24.41   	 15.26   	 65.49   	 289.93		
-32.04   	 17.40   	 66.65   	 295.01		
-38.15   	 18.01   	 67.83   	 305.19		
-39.98   	 17.09   	 69.05   	 305.19		
-40.59   	 14.34   	 70.27   	 320.45		
-44.56   	  9.77   	 71.56   	 335.71		
-53.10   	  3.66   	 72.90   	 356.05		
-62.26   	 -3.66   	 74.32   	 386.57		
-66.53   	-11.29   	 75.87   	 412.00		
-64.39   	-18.62   	 77.52   	 437.43		
-59.81   	-26.25   	 79.27   	 452.69		
-57.68   	-33.87   	 81.08   	 473.04		
-61.04   	-40.89   	 82.97   	 473.04		
-68.05   	-48.22   	 84.86   	 483.21		
-74.16   	-56.15   	 86.80   	 478.13		
-76.90   	-65.92   	 88.71   	 473.04		
-77.21   	-78.13   	 90.60   	 467.95		
-77.21   	-90.64   	 92.47   	 462.87		
-78.13   	-100.10   	 94.32   	 452.69		
-79.04   	-102.84   	 96.13   	 442.52		
-78.74   	-98.27   	 97.90   	 442.52		
-75.99   	-88.50   	 99.67   	 427.26		
-72.02   	-78.43   	101.38   	 417.09		
-66.83   	-71.41   	103.05   	 412.00		
-59.20   	-66.53   	104.70   	 406.92		
-47.00   	-60.73   	106.33   	 396.74		
-30.82   	-52.80   	107.91   	 391.66		
-14.34   	-43.95   	109.48   	 381.48		
 -3.66   	-36.62   	111.01   	 376.40		
 -1.83   	-33.26   	112.51   	 366.22		
 -7.63   	-33.26   	113.98   	 361.14		
-16.17   	-33.57   	115.42   	 350.97		
-22.89   	-32.04   	116.83   	 340.79		
-26.86   	-28.99   	118.19   	 325.53		
-26.86   	-25.94   	119.49   	 320.45		
-23.19   	-25.33   	120.77   	 310.27		
-17.09   	-28.99   	122.01   	 300.10		
-10.68   	-35.40   	123.21   	 289.93		
 -7.02   	-42.42   	124.37   	 279.75		
 -8.54   	-47.30   	125.49   	 269.58		
-14.34   	-47.61   	126.57   	 259.41		
-21.67   	-44.25   	127.61   	 244.15		
-28.38   	-39.06   	128.59   	 239.06		
-34.48   	-34.18   	129.54   	 223.80		
-38.76   	-29.91   	130.44   	 208.54		
-38.45   	-25.63   	131.27   	 203.46		
-31.43   	-21.06   	132.08   	 188.20		
-18.92   	-15.26   	132.84   	 172.94		
 -5.80   	 -9.16   	133.53   	 162.77		
  1.22   	 -5.19   	134.18   	 147.51		
  0.00   	 -3.05   	134.77   	 132.25		
 -6.41   	 -2.75   	135.30   	 116.99		
-12.51   	 -2.14   	135.77   	 101.73		
-15.26   	  0.31   	136.17   	  91.56		
-16.17   	  4.58   	136.54   	  71.21		
-17.70   	  9.16   	136.83   	  61.04		
-20.14   	 13.43   	137.07   	  40.69		
-22.58   	 16.48   	137.23   	  35.61		
-23.50   	 19.23   	137.37   	  15.26		
-21.67   	 22.89   	137.44   	   5.09		
-18.01   	 27.16   	137.46(S)	 -10.17		
-14.65   	 32.04   	137.42   	 -25.43		
-12.82   	 36.93   	137.31   	 -40.69		
-11.90   	 41.20   	137.15   	 -50.86		
-11.29   	 45.17   	136.95   	 -71.21		
 -9.16   	 48.22   	136.66   	 -86.47		
 -4.27   	 50.35   	136.32   	-101.73		
  1.53   	 51.27   	135.91   	-116.99		
  5.49   	 50.66   	135.44   	-132.25		
  5.80   	 48.83   	134.91   	-147.51		
  3.05   	 46.08   	134.32   	-157.68		
  1.53   	 41.81   	133.69   	-183.11		
  2.75   	 35.71   	132.96   	-198.37		
  4.88   	 27.47   	132.17   	-213.63		
  5.19   	 18.01   	131.31   	-244.15		
  1.53   	  8.24   	130.34   	-264.50		
 -4.88   	 -0.92   	129.28   	-289.93		
-11.60   	 -9.77   	128.12   	-315.36		
-19.84   	-17.40   	126.86   	-340.79		
-29.60   	-23.50   	125.49   	-366.22		
-38.76   	-26.25   	124.03   	-381.48		
-42.42   	-24.41   	122.50   	-396.74		
-36.93   	-19.23   	120.92   	-396.74		
-25.33   	-14.95   	119.33   	-386.57		
-16.17   	-15.26   	117.78   	-386.57		
-17.09   	-20.45   	116.24   	-366.22		
-28.69   	-28.08   	114.77   	-361.14		
-43.64   	-34.18   	113.33   	-356.05		
-52.80   	-36.62   	111.90   	-345.88		
-51.57   	-36.01   	110.52   	-340.79		
-42.11   	-35.10   	109.16   	-335.71		
-31.13   	-34.48   	107.81   	-330.62		
-24.41   	-34.48   	106.49   	-315.36		
-25.63   	-33.87   	105.23   	-305.19		
-33.57   	-32.04   	104.01   	-289.93		
-42.42   	-30.21   	102.85   	-274.67		
-47.91   	-29.91   	101.75   	-259.41		
-46.69   	-31.74   	100.71   	-249.24		
-38.45   	-34.48   	 99.71   	-239.06		
-27.77   	-36.93   	 98.76   	-233.98		
-19.53   	-37.23   	 97.82   	-228.89		
-18.31   	-35.40   	 96.91   	-223.80		
-23.50   	-32.35   	 96.01   	-218.72		
-29.91   	-28.69   	 95.14   	-218.72		
-33.57   	-25.63   	 94.26   	-213.63		
-32.96   	-23.80   	 93.41   	-208.54		
-29.91   	-23.80   	 92.57   	-203.46		
-28.08   	-24.72   	 91.76   	-198.37		
-27.47   	-25.02   	 90.97   	-193.29		
-26.55   	-23.50   	 90.19   	-188.20		
-23.50   	-20.14   	 89.44   	-178.03		
-19.84   	-17.09   	 88.73   	-178.03		
-19.23   	-17.09   	 88.02   	-167.85		
-22.58   	-20.14   	 87.34   	-157.68		
-28.08   	-24.11   	 86.71   	-157.68		
-32.35   	-26.25   	 86.08   	-147.51		
-31.74   	-25.02   	 85.49   	-142.42		
-26.86   	-20.75   	 84.92   	-137.33		
-20.75   	-15.56   	 84.37   	-132.25		
-16.17   	-10.99   	 83.85   	-127.16		
-15.56   	 -8.54   	 83.34   	-122.07		
-18.31   	 -8.85   	 82.85   	-122.07		
-21.36   	-10.99   	 82.36   	-116.99		
-22.89   	-15.26   	 81.89   	-111.90		
-21.67   	-20.45   	 81.44   	-106.82		
-19.53   	-24.11   	 81.02   	-101.73		
-19.84   	-24.41   	 80.61   	-106.82		
-22.89   	-20.45   	 80.18   	 -96.64		
-27.47   	-13.73   	 79.80   	-101.73		
-28.69   	 -7.02   	 79.39   	 -96.64		
-24.41   	 -2.44   	 79.00   	 -96.64		
-17.09   	 -1.53   	 78.62   	 -96.64		
-11.60   	 -2.14   	 78.23   	 -96.64		
-11.29   	 -1.53   	 77.84   	 -96.64		
-14.34   	  1.22   	 77.46   	-101.73		
-17.70   	  4.58   	 77.05   	 -96.64		
-19.84   	  5.80   	 76.66   	 -91.56		
-21.67   	  3.66   	 76.30   	 -96.64		
-24.72   	 -1.22   	 75.91   	 -96.64		
-27.77   	 -6.41   	 75.52   	 -91.56		
-28.38   	 -9.16   	 75.16   	 -86.47		
-24.41   	 -8.54   	 74.81   	 -86.47		
-16.78   	 -4.27   	 74.47   	 -86.47		
 -9.16   	  2.44   	 74.12   	 -81.38		
 -3.97   	  9.77   	 73.79   	 -81.38		
 -3.05   	 13.73   	 73.47   	 -81.38		
 -5.49   	 10.38   	 73.14   	 -81.38		
 -9.16   	  0.31   	 72.82   	 -81.38		
-11.29   	-13.73   	 72.49   	 -81.38		
-10.07   	-25.63   	 72.17   	 -76.30		
 -4.58   	-30.82   	 71.86   	 -81.38		
  3.36   	-27.77   	 71.54   	 -76.30		
 11.29   	-18.92   	 71.23   	 -81.38		
 17.09   	 -8.54   	 70.91   	 -76.30		
 19.84   	 -0.92   	 70.60   	 -76.30		
 20.45   	  2.14   	 70.29   	 -76.30		
 19.23   	  3.05   	 69.99   	 -76.30		
 15.87   	  6.41   	 69.68   	 -71.21		
 10.99   	 16.48   	 69.40   	 -76.30		
  6.71   	 31.74   	 69.09   	 -71.21		
  4.27   	 44.86   	 68.81   	 -71.21		
  5.19   	 48.83   	 68.52   	 -71.21		
  7.93   	 39.98   	 68.24   	 -71.21		
 11.29   	 22.28   	 67.95   	 -71.21		
 13.73   	  3.36   	 67.67   	 -66.12		
 15.56   	-10.07   	 67.41   	 -66.12		
 15.87   	-15.26   	 67.14   	 -66.12		
 13.43   	-12.82   	 66.88   	 -61.04		
  7.63   	 -4.88   	 66.63   	 -61.04		
 -0.92   	  3.66   	 66.39   	 -61.04		
-10.07   	  8.24   	 66.14   	 -55.95		
-18.31   	  5.80   	 65.92   	 -55.95		
-25.63   	 -2.14   	 65.70   	 -50.86		
-30.21   	-10.99   	 65.49   	 -50.86		
-32.65   	-17.40   	 65.29   	 -50.86		
-33.87   	-22.89   	 65.09   	 -45.78		
-35.71   	-29.91   	 64.90   	 -45.78		
-39.37   	-38.45   	 64.72   	 -45.78		
-43.33   	-45.17   	 64.54   	 -50.86		
-43.64   	-44.25   	 64.33   	 -45.78		
-36.93   	-35.10   	 64.15   	 -45.78		
-25.94   	-24.11   	 63.97   	 -40.69		
-15.87   	-18.62   	 63.80   	 -45.78		
-11.90   	-21.97   	 63.62   	 -45.78		
-16.48   	-31.43   	 63.44   	 -45.78		
-25.94   	-39.37   	 63.26   	 -45.78		
-34.48   	-40.59   	 63.07   	 -40.69		
-38.15   	-34.79   	 62.91   	 -40.69		
-36.62   	-25.94   	 62.75   	 -40.69		
-32.65   	-18.31   	 62.58   	 -35.61		
-28.69   	-12.82   	 62.44   	 -40.69		
-24.72   	 -5.19   	 62.28   	 -35.61		
-17.09   	  9.77   	 62.14   	 -40.69		
  0.92   	 34.18   	 61.97   	 -35.61		
 33.57   	 67.44   	 61.83   	 -35.61		
 84.23   	116.58   	 61.69   	 -35.61		
156.25   	195.92   	 61.55   	 -30.52		
249.94   	323.79   	 61.42   	 -35.61		
358.89   	502.62   	 61.28   	 -35.61		
467.53   	698.24   	 61.14   	 -66.12		
602.72   	856.93(R)	 60.87   	 -35.61		
599.06   	717.47   	 60.73   	 -35.61		
540.16   	453.80   	 60.59   	 -35.61		
433.35   	151.37   	 60.45   	 -35.61		
298.46   	-102.84   	 60.30   	 -35.61		
166.63   	-261.84   	 60.16   	 -40.69		
 68.97   	-329.90   	 60.00   	 -40.69		
 20.45   	-336.61   	 59.84   	 -35.61		
  9.46   	-305.48   	 59.69   	 -35.61		
  9.77   	-247.80   	 59.55   	 -35.61		
  0.61   	-172.12   	 59.41   	 -30.52		
-19.84   	-94.91   	 59.29   	 -25.43		
-41.20   	-39.67   	 59.19   	 -20.35		
-54.02   	-19.23   	 59.10   	 -10.17		
-57.68   	-26.25   	 59.06(D)	   0.00		
-57.68   	-40.59   	 59.06   	   5.09		
-57.68   	-46.39   	 59.08   	  25.43		
-57.68   	-40.28   	 59.19   	  45.78		
-55.24   	-29.91   	 59.37   	  66.12		
-50.35   	-23.80   	 59.63   	 101.73		
-45.78   	-24.72   	 60.04   	 137.33		
