  I     	  II     	  AO     	  AO'		
-47.91   	-41.81   	110.29   	 244.15		
-27.47   	-13.12   	111.27   	 254.32		
 -9.46   	 11.60   	112.29   	 254.32		
  0.31   	 26.86   	113.31   	 264.50		
  2.14   	 35.10   	114.36   	 259.41		
  3.66   	 42.11   	115.40   	 264.50		
 10.99   	 53.10   	116.46   	 264.50		
 22.58   	 69.27   	117.52   	 249.24		
 33.57   	 87.28   	118.51   	 239.06		
 38.76   	103.15   	119.47   	 213.63		
 34.79   	114.44   	120.33   	 188.20		
 21.97   	122.07   	121.08   	 152.59		
  4.58   	128.17   	121.69   	 122.07		
-12.82   	134.28   	122.18   	  96.64		
-24.72   	139.77   	122.56   	  71.21		
-25.33   	143.74   	122.85   	  55.95		
-12.82   	145.26   	123.07   	  50.86		
  6.10   	144.04   	123.28   	  40.69		
 22.89   	142.52   	123.44   	  35.61		
 31.74   	142.52   	123.58   	  35.61		
 33.57   	142.21   	123.72   	  35.61		
 30.82   	139.77   	123.87   	  35.61		
 25.94   	133.36   	124.01   	  35.61		
 20.14   	124.51   	124.15   	  30.52		
 14.65   	116.58   	124.27   	  30.52		
 13.12   	110.17   	124.39   	  25.43		
 18.31   	104.06   	124.50   	  25.43		
 26.55   	 94.60   	124.60   	  20.35		
 30.21   	 80.57   	124.68   	  15.26		
 23.80   	 64.39   	124.74   	  10.17		
  6.10   	 49.13   	124.78   	   5.09		
-15.87   	 36.62   	124.80(S)	 -10.17		
-31.13   	 28.08   	124.76   	 -20.35		
-33.57   	 22.58   	124.68   	 -40.69		
-26.25   	 18.01   	124.52   	 -66.12		
-15.56   	 13.43   	124.25   	 -91.56		
 -5.19   	  9.16   	123.89   	-116.99		
  6.10   	  6.71   	123.42   	-142.42		
 18.01   	  6.41   	122.85   	-172.94		
 24.72   	  7.63   	122.16   	-193.29		
 18.31   	  4.58   	121.38   	-213.63		
 -5.19   	 -5.19   	120.53   	-223.80		
-38.45   	-20.75   	119.63   	-228.89		
-63.17   	-36.62   	118.72   	-213.63		
-67.75   	-47.00   	117.86   	-203.46		
-53.10   	-47.91   	117.05   	-178.03		
-32.35   	-42.42   	116.34   	-157.68		
-16.78   	-35.40   	115.71   	-132.25		
-11.29   	-29.91   	115.18   	-111.90		
-11.60   	-28.08   	114.73   	 -96.64		
-10.68   	-28.69   	114.34   	 -81.38		
 -6.71   	-30.82   	114.02   	 -76.30		
 -4.88   	-35.40   	113.71   	 -76.30		
-10.07   	-42.11   	113.41   	 -91.56		
-22.58   	-50.96   	113.04   	-111.90		
-36.32   	-58.29   	112.59   	-127.16		
-42.11   	-61.65   	112.09   	-147.51		
-36.01   	-60.42   	111.49   	-162.77		
-24.11   	-56.76   	110.84   	-167.85		
-14.95   	-53.71   	110.17   	-172.94		
-14.65   	-50.66   	109.48   	-162.77		
-21.67   	-47.91   	108.83   	-157.68		
-29.30   	-45.47   	108.20   	-152.59		
-32.35   	-43.95   	107.59   	-142.42		
-30.52   	-42.72   	107.02   	-137.33		
-25.63   	-40.89   	106.47   	-127.16		
-21.67   	-37.54   	105.96   	-122.07		
-21.06   	-33.26   	105.47   	-122.07		
-23.19   	-30.52   	104.98   	-111.90		
-21.97   	-32.65   	104.54   	-116.99		
-10.99   	-39.67   	104.07   	-116.99		
  3.05   	-48.22   	103.60   	-116.99		
  7.93   	-57.07   	103.13   	-122.07		
 -7.32   	-65.61   	102.64   	-127.16		
-39.67   	-73.24   	102.14   	-127.16		
-68.66   	-77.21   	101.63   	-137.33		
-71.72   	-75.68   	101.08   	-137.33		
-47.30   	-69.27   	100.53   	-147.51		
-14.95   	-61.95   	 99.94   	-147.51		
  3.05   	-59.51   	 99.35   	-167.85		
  0.31   	-64.39   	 98.68   	-178.03		
-13.43   	-72.02   	 97.97   	-193.29		
-24.41   	-76.60   	 97.19   	-218.72		
-28.69   	-76.29   	 96.32   	-233.98		
-30.82   	-74.16   	 95.38   	-244.15		
-35.40   	-75.99   	 94.40   	-249.24		
-40.28   	-83.01   	 93.41   	-249.24		
-41.20   	-91.55   	 92.41   	-228.89		
-35.10   	-96.74   	 91.50   	-203.46		
-25.33   	-95.83   	 90.68   	-178.03		
-16.17   	-88.50   	 89.97   	-147.51		
-10.38   	-77.82   	 89.38   	-116.99		
 -9.16   	-67.75   	 88.91   	 -86.47		
-12.21   	-62.26   	 88.57   	 -61.04		
-17.09   	-63.17   	 88.32   	 -40.69		
-16.17   	-65.92   	 88.16   	 -30.52		
 -4.27   	-62.87   	 88.04   	 -15.26		
 13.43   	-49.74   	 87.98   	 -10.17		
 22.58   	-31.74   	 87.93   	  -5.09		
 12.21   	-17.70   	 87.91   	   0.00		
-15.87   	-14.95   	 87.91   	  -5.09		
-46.69   	-20.45   	 87.89   	  -5.09		
-58.29   	-25.02   	 87.87   	  -5.09		
-44.86   	-22.89   	 87.85   	 -15.26		
-19.23   	-16.78   	 87.79   	 -15.26		
  0.31   	-12.51   	 87.73   	 -25.43		
  6.41   	-11.90   	 87.63   	 -30.52		
  4.27   	 -9.77   	 87.51   	 -40.69		
  2.75   	 -0.92   	 87.34   	 -45.78		
  3.97   	 10.68   	 87.16   	 -50.86		
  1.83   	 14.34   	 86.96   	 -61.04		
 -9.46   	  2.14   	 86.71   	 -66.12		
-25.94   	-22.89   	 86.45   	 -71.21		
-37.84   	-47.91   	 86.16   	 -76.30		
-36.93   	-61.04   	 85.86   	 -81.38		
-25.02   	-60.42   	 85.53   	 -81.38		
-10.07   	-55.54   	 85.21   	 -91.56		
 -0.92   	-56.76   	 84.84   	 -91.56		
  0.00   	-66.53   	 84.48   	 -91.56		
 -6.10   	-80.87   	 84.11   	 -91.56		
-14.04   	-93.99   	 83.74   	 -96.64		
-20.14   	-102.23   	 83.36   	 -91.56		
-23.19   	-106.51   	 82.99   	 -91.56		
-23.19   	-108.64   	 82.62   	 -96.64		
-18.31   	-109.56   	 82.24   	 -86.47		
 -6.71   	-110.78   	 81.89   	 -91.56		
  8.54   	-112.92   	 81.53   	 -86.47		
 22.28   	-115.05   	 81.18   	 -81.38		
 28.08   	-116.27   	 80.85   	 -81.38		
 23.19   	-116.58   	 80.53   	 -81.38		
 12.82   	-117.80   	 80.20   	 -71.21		
  3.97   	-122.38   	 79.92   	 -71.21		
  0.92   	-129.70   	 79.63   	 -66.12		
  4.27   	-134.28   	 79.37   	 -61.04		
  9.77   	-131.53   	 79.12   	 -55.95		
 12.21   	-122.68   	 78.90   	 -50.86		
  8.85   	-112.92   	 78.70   	 -50.86		
 -0.61   	-107.73   	 78.49   	 -40.69		
-10.99   	-107.42   	 78.33   	 -45.78		
-17.09   	-107.42   	 78.15   	 -40.69		
-17.40   	-104.98   	 77.99   	 -35.61		
-15.26   	-100.10   	 77.84   	 -40.69		
-16.48   	-95.83   	 77.68   	 -40.69		
-23.50   	-93.38   	 77.52   	 -35.61		
-32.65   	-92.16   	 77.38   	 -40.69		
-39.37   	-92.16   	 77.21   	 -45.78		
-42.72   	-95.83   	 77.03   	 -40.69		
-42.42   	-102.54   	 76.87   	 -45.78		
-40.59   	-108.03   	 76.68   	 -50.86		
-36.93   	-107.73   	 76.48   	 -50.86		
-29.30   	-100.10   	 76.28   	 -50.86		
-19.53   	-88.50   	 76.07   	 -55.95		
-11.90   	-79.35   	 75.85   	 -55.95		
 -9.77   	-75.07   	 75.63   	 -50.86		
-13.73   	-74.77   	 75.42   	 -55.95		
-20.45   	-74.16   	 75.20   	 -50.86		
-24.41   	-71.72   	 74.99   	 -55.95		
-23.50   	-68.97   	 74.77   	 -50.86		
-19.23   	-68.97   	 74.57   	 -45.78		
-14.95   	-72.02   	 74.38   	 -50.86		
-14.65   	-76.90   	 74.18   	 -45.78		
-20.45   	-81.79   	 74.00   	 -45.78		
-32.65   	-88.20   	 73.81   	 -40.69		
-47.61   	-97.05   	 73.65   	 -45.78		
-58.90   	-103.76   	 73.47   	 -40.69		
-55.85   	-90.94   	 73.31   	 -40.69		
-29.91   	-39.37   	 73.14   	 -40.69		
 20.75   	 58.59   	 72.98   	 -40.69		
 89.72   	191.65   	 72.82   	 -40.69		
165.71   	336.61   	 72.65   	 -40.69		
236.51   	471.80   	 72.49   	 -81.38		
346.07   	673.52   	 72.17   	 -40.69		
379.33   	717.16(R)	 72.00   	 -40.69		
384.52   	696.41   	 71.84   	 -40.69		
347.90   	600.59   	 71.68   	 -40.69		
268.25   	442.20   	 71.52   	 -35.61		
164.18   	259.70   	 71.37   	 -40.69		
 68.36   	 99.18   	 71.21   	 -40.69		
  9.46   	 -7.02   	 71.05   	 -40.69		
 -8.54   	-54.32   	 70.88   	 -45.78		
 -3.36   	-62.87   	 70.70   	 -40.69		
  1.53   	-60.42   	 70.54   	 -40.69		
 -6.10   	-67.44   	 70.38   	 -45.78		
-21.97   	-86.67   	 70.19   	 -35.61		
-37.84   	-109.56   	 70.05   	 -40.69		
-49.44   	-125.73   	 69.89   	 -35.61		
-56.46   	-131.23   	 69.75   	 -25.43		
-60.12   	-129.09   	 69.64   	 -15.26		
-59.20   	-124.51   	 69.58(D)	   5.09		
-50.35   	-120.85   	 69.60   	  25.43		
-36.32   	-120.85   	 69.70   	  50.86		
-22.58   	-125.43   	 69.91   	  86.47		
-14.04   	-132.75   	 70.25   	 127.16		
-13.73   	-138.24   	 70.76   	 152.59		
-21.97   	-139.16   	 71.37   	 188.20		
-34.79   	-134.89   	 72.13   	 208.54		
-45.78   	-128.17   	 72.96   	 223.80		
-48.52   	-122.07   	 73.86   	 239.06		
-40.28   	-118.41   	 74.81   	 249.24		
-27.16   	-117.49   	 75.81   	 244.15		
-19.23   	-119.63   	 76.79   	 244.15		
-24.72   	-125.73   	 77.76   	 239.06		
-41.81   	-134.58   	 78.72   	 239.06		
-60.42   	-143.43   	 79.67   	 233.98		
-71.11   	-148.62   	 80.61   	 239.06		
-69.27   	-147.40   	 81.57   	 233.98		
-57.37   	-139.16   	 82.50   	 228.89		
-42.42   	-128.17   	 83.42   	 223.80		
-30.52   	-119.32   	 84.31   	 218.72		
-24.72   	-118.10   	 85.19   	 208.54		
-24.72   	-125.43   	 86.02   	 208.54		
-28.38   	-136.72   	 86.86   	 203.46		
-35.40   	-145.57   	 87.67   	 208.54		
-46.69   	-148.01   	 88.50   	 208.54		
-59.81   	-145.26   	 89.34   	 218.72		
-71.11   	-143.43   	 90.21   	 223.80		
-74.77   	-145.57   	 91.11   	 228.89		
-68.97   	-149.84   	 92.02   	 239.06		
-56.15   	-151.67   	 92.98   	 244.15		
-39.67   	-146.79   	 93.96   	 249.24		
-24.72   	-136.72   	 94.95   	 249.24		
-17.70   	-126.95   	 95.95   	 254.32		
-21.06   	-121.77   	 96.97   	 254.32		
-33.87   	-121.15   	 97.99   	 254.32		
-48.52   	-121.77   	 99.00   	 254.32		
-54.32   	-120.54   	100.02   	 259.41		
-47.00   	-116.58   	101.06   	 269.58		
-33.26   	-110.47   	102.14   	 279.75		
-20.45   	-103.15   	103.25   	 289.93		
-12.21   	-93.69   	104.41   	 300.10		
 -8.85   	-83.62   	105.62   	 315.36		
-10.07   	-75.68   	106.88   	 320.45		
-14.34   	-72.02   	108.16   	 325.53		
-21.36   	-70.19   	109.46   	 325.53		
-26.55   	-65.31   	110.76   	 325.53		
-24.72   	-54.32   	112.06   	 310.27		
-15.56   	-36.01   	113.31   	 305.19		
 -3.36   	-15.56   	114.53   	 284.84		
  7.93   	  0.31   	115.67   	 264.50		
 16.17   	  9.77   	116.72   	 239.06		
 19.23   	 14.65   	117.68   	 213.63		
 15.26   	 18.31   	118.53   	 183.11		
  6.10   	 25.94   	119.27   	 157.68		
 -2.75   	 40.89   	119.90   	 132.25		
 -3.97   	 60.42   	120.43   	 122.07		
  3.66   	 79.65   	120.92   	 111.90		
 12.82   	 94.30   	121.36   	 106.82		
 14.95   	102.54   	121.79   	 106.82		
  7.93   	106.20   	122.22   	  96.64		
  2.44   	111.39   	122.60   	 101.73		
  7.93   	122.38   	123.01   	  91.56		
 26.25   	138.24   	123.38   	  96.64		
 48.83   	155.33   	123.76   	  86.47		
 62.56   	167.85   	124.11   	  91.56		
 59.81   	171.51   	124.48   	  91.56		
 43.64   	166.63   	124.84   	  81.38		
 25.63   	157.78   	125.17   	  81.38		
 16.48   	150.45   	125.49   	  76.30		
 21.06   	147.09   	125.80   	  61.04		
 34.79   	148.01   	126.04   	  55.95		
 48.83   	149.54   	126.27   	  45.78		
 55.24   	145.57   	126.45   	  35.61		
 51.27   	131.84   	126.59   	  25.43		
 39.98   	108.03   	126.69   	  15.26		
 23.50   	 79.04   	126.75   	  10.17		
  5.19   	 54.32   	126.80(S)	  -5.09		
 -8.54   	 43.33   	126.77   	 -10.17		
-12.51   	 46.69   	126.73   	 -25.43		
 -5.80   	 55.85   	126.63   	 -40.69		
  7.32   	 59.51   	126.47   	 -55.95		
 19.53   	 52.19   	126.25   	 -76.30		
 23.80   	 36.62   	125.94   	 -96.64		
 17.70   	 21.06   	125.55   	-116.99		
  5.49   	 11.60   	125.09   	-142.42		
 -7.02   	  8.54   	124.52   	-167.85		
-16.78   	  7.02   	123.84   	-193.29		
-22.28   	  4.27   	123.07   	-213.63		
-22.58   	  0.31   	122.22   	-223.80		
-17.40   	 -2.44   	121.32   	-228.89		
 -7.93   	 -1.83   	120.41   	-218.72		
  3.05   	  3.05   	119.53   	-198.37		
 11.60   	  9.16   	118.74   	-178.03		
 12.51   	 12.82   	118.03   	-147.51		
  5.49   	 10.38   	117.44   	-122.07		
 -5.80   	  0.92   	116.95   	-106.82		
-14.65   	-11.60   	116.52   	 -96.64		
-17.70   	-20.75   	116.13   	 -91.56		
-16.17   	-22.89   	115.77   	 -96.64		
-10.99   	-18.31   	115.38   	-111.90		
 -3.36   	-10.38   	114.93   	-122.07		
  4.58   	 -2.44   	114.45   	-137.33		
  8.85   	  2.44   	113.90   	-152.59		
  5.49   	  2.44   	113.29   	-162.77		
 -7.93   	 -4.58   	112.63   	-167.85		
-25.94   	-18.31   	111.96   	-172.94		
-38.45   	-35.10   	111.27   	-172.94		
-39.67   	-47.91   	110.58   	-167.85		
-31.74   	-50.96   	109.91   	-157.68		
-20.75   	-44.25   	109.28   	-157.68		
-10.99   	-34.18   	108.65   	-152.59		
 -1.53   	-26.25   	108.04   	-142.42		
  9.77   	-23.19   	107.47   	-132.25		
 19.53   	-23.80   	106.94   	-132.25		
 20.75   	-24.72   	106.41   	-122.07		
  7.63   	-25.63   	105.92   	-127.16		
-16.78   	-28.69   	105.41   	-122.07		
-39.98   	-33.26   	104.92   	-122.07		
-49.74   	-37.23   	104.43   	-127.16		
-41.50   	-37.54   	103.93   	-127.16		
-21.06   	-34.18   	103.42   	-132.25		
  0.92   	-30.82   	102.89   	-132.25		
 15.87   	-29.60   	102.36   	-142.42		
 21.36   	-30.21   	101.79   	-142.42		
 18.01   	-29.30   	101.22   	-152.59		
  7.93   	-25.02   	100.61   	-152.59		
 -5.19   	-20.14   	100.00   	-157.68		
-17.09   	-20.14   	 99.37   	-157.68		
-24.72   	-27.77   	 98.74   	-162.77		
-26.55   	-41.20   	 98.09   	-157.68		
-22.89   	-54.93   	 97.46   	-152.59		
-15.26   	-61.04   	 96.85   	-152.59		
 -3.97   	-55.85   	 96.24   	-152.59		
  8.54   	-42.11   	 95.63   	-152.59		
 18.92   	-26.86   	 95.01   	-152.59		
 24.72   	-18.92   	 94.40   	-162.77		
 25.02   	-23.50   	 93.75   	-157.68		
 16.78   	-40.28   	 93.12   	-157.68		
  0.61   	-60.42   	 92.49   	-147.51		
-19.84   	-74.16   	 91.90   	-137.33		
-39.67   	-76.60   	 91.35   	-116.99		
-50.05   	-69.27   	 90.88   	 -96.64		
-44.56   	-55.85   	 90.50   	 -86.47		
-25.33   	-40.28   	 90.15   	 -61.04		
 -1.83   	-23.50   	 89.91   	 -55.95		
 13.43   	 -6.71   	 89.68   	 -50.86		
 13.73   	  7.02   	 89.48   	 -40.69		
 -0.92   	 11.90   	 89.32   	 -45.78		
-21.67   	  4.27   	 89.13   	 -40.69		
-36.32   	-10.68   	 88.97   	 -50.86		
-36.01   	-22.89   	 88.77   	 -50.86		
-21.36   	-23.80   	 88.57   	 -55.95		
 -1.83   	-10.99   	 88.34   	 -55.95		
 10.68   	  9.16   	 88.12   	 -66.12		
 10.68   	 27.16   	 87.85   	 -66.12		
  1.53   	 37.23   	 87.59   	 -76.30		
 -6.41   	 40.89   	 87.28   	 -71.21		
 -4.58   	 41.20   	 87.00   	 -81.38		
  5.19   	 39.06   	 86.67   	 -76.30		
 13.43   	 32.35   	 86.37   	 -86.47		
 13.73   	 20.45   	 86.02   	 -81.38		
  7.93   	  7.32   	 85.70   	 -86.47		
  3.66   	 -1.83   	 85.35   	 -81.38		
  8.85   	 -5.80   	 85.03   	 -86.47		
 22.28   	 -8.85   	 84.68   	 -81.38		
 30.82   	-20.14   	 84.35   	 -86.47		
 21.67   	-43.03   	 84.01   	 -81.38		
 -6.41   	-71.41   	 83.68   	 -81.38		
-40.89   	-93.69   	 83.36   	 -76.30		
-62.56   	-100.71   	 83.05   	 -81.38		
-61.04   	-94.30   	 82.73   	 -76.30		
-40.59   	-83.92   	 82.42   	 -76.30		
-16.78   	-80.26   	 82.12   	 -76.30		
 -3.36   	-87.89   	 81.81   	 -71.21		
 -1.83   	-103.45   	 81.53   	 -76.30		
 -5.19   	-120.85   	 81.22   	 -71.21		
 -6.41   	-133.67   	 80.94   	 -76.30		
 -4.88   	-138.85   	 80.63   	 -71.21		
 -3.36   	-136.72   	 80.35   	 -71.21		
 -5.19   	-129.39   	 80.06   	 -76.30		
 -8.85   	-119.63   	 79.76   	 -71.21		
 -7.63   	-109.56   	 79.47   	 -71.21		
  1.53   	-101.62   	 79.19   	 -66.12		
 14.65   	-97.96   	 78.92   	 -71.21		
 24.72   	-99.49   	 78.64   	 -66.12		
 27.47   	-105.90   	 78.37   	 -71.21		
 20.45   	-113.53   	 78.09   	 -61.04		
  7.02   	-116.58   	 77.84   	 -66.12		
 -6.41   	-110.78   	 77.58   	 -66.12		
-17.09   	-97.35   	 77.31   	 -61.04		
-22.28   	-81.79   	 77.07   	 -55.95		
-19.53   	-70.19   	 76.85   	 -61.04		
-11.29   	-65.92   	 76.60   	 -55.95		
 -3.05   	-68.36   	 76.38   	 -55.95		
 -2.14   	-75.38   	 76.15   	 -50.86		
-11.29   	-84.84   	 75.95   	 -55.95		
-29.30   	-96.13   	 75.73   	 -50.86		
-47.91   	-108.03   	 75.52   	 -50.86		
-58.29   	-117.80   	 75.32   	 -50.86		
-58.90   	-122.07   	 75.12   	 -50.86		
-51.88   	-119.63   	 74.91   	 -50.86		
-43.64   	-111.39   	 74.71   	 -45.78		
-38.45   	-99.49   	 74.53   	 -45.78		
-36.32   	-87.28   	 74.34   	 -45.78		
-33.26   	-78.13   	 74.16   	 -45.78		
-26.55   	-73.55   	 73.98   	 -40.69		
-19.23   	-73.85   	 73.81   	 -40.69		
-17.40   	-77.82   	 73.65   	 -35.61		
-24.11   	-81.48   	 73.51   	 -35.61		
-35.40   	-80.87   	 73.37   	 -35.61		
-43.95   	-78.13   	 73.22   	 -35.61		
-47.00   	-81.48   	 73.08   	 -35.61		
-46.69   	-94.91   	 72.94   	 -30.52		
-44.25   	-109.86   	 72.82   	 -35.61		
-34.48   	-103.15   	 72.68   	 -30.52		
 -9.16   	-50.66   	 72.55   	 -35.61		
 37.23   	 54.63   	 72.41   	 -30.52		
 99.79   	197.14   	 72.29   	 -35.61		
169.98   	348.51   	 72.15   	 -35.61		
242.61   	485.84   	 72.00   	 -71.21		
382.39   	675.96   	 71.72   	 -35.61		
423.58   	707.40(R)	 71.58   	 -35.61		
419.92   	676.88   	 71.43   	 -40.69		
363.46   	579.22   	 71.27   	 -35.61		
265.81   	426.64   	 71.13   	 -40.69		
154.11   	252.69   	 70.97   	 -35.61		
 58.90   	 96.44   	 70.82   	 -40.69		
 -0.92   	-12.82   	 70.66   	 -40.69		
-26.25   	-65.00   	 70.50   	 -40.69		
-31.13   	-72.33   	 70.34   	 -45.78		
-31.74   	-61.34   	 70.15   	 -40.69		
-36.93   	-55.24   	 69.99   	 -40.69		
-44.25   	-61.95   	 69.83   	 -45.78		
-46.39   	-77.21   	 69.64   	 -35.61		
-43.03   	-93.08   	 69.50   	 -35.61		
-40.28   	-107.42   	 69.36   	 -30.52		
-43.64   	-121.46   	 69.24   	 -15.26		
-50.96   	-135.50   	 69.18(D)	   0.00		
-57.37   	-145.26   	 69.18   	  25.43		
-59.81   	-146.79   	 69.28   	  45.78		
-58.29   	-141.30   	 69.46   	  81.38		
-56.46   	-133.36   	 69.79   	 111.90		
-55.54   	-127.26   	 70.23   	 142.42		
-54.63   	-123.90   	 70.80   	 167.85		
-53.10   	-122.38   	 71.47   	 198.37		
-50.96   	-121.46   	 72.27   	 218.72		
-45.78   	-120.54   	 73.14   	 239.06		
-34.79   	-119.63   	 74.10   	 249.24		
-20.14   	-117.80   	 75.10   	 264.50		
-10.99   	-115.66   	 76.15   	 269.58		
-16.48   	-114.75   	 77.23   	 269.58		
-38.45   	-115.66   	 78.31   	 274.67		
-65.31   	-119.02   	 79.41   	 259.41		
-80.57   	-123.29   	 80.45   	 254.32		
-75.38   	-126.04   	 81.46   	 244.15		
-54.93   	-125.73   	 82.44   	 223.80		
-35.40   	-124.21   	 83.34   	 213.63		
-28.08   	-123.29   	 84.19   	 203.46		
-32.04   	-123.90   	 85.00   	 193.29		
-41.81   	-125.43   	 85.78   	 193.29		
-51.57   	-126.04   	 86.55   	 193.29		
-57.98   	-124.51   	 87.32   	 208.54		
-61.65   	-120.85   	 88.16   	 213.63		
-62.26   	-116.88   	 89.01   	 233.98		
-57.37   	-113.83   	 89.95   	 249.24		
-47.30   	-112.00   	 90.95   	 259.41		
-38.45   	-111.69   	 91.98   	 274.67		
-36.01   	-112.61   	 93.08   	 284.84		
-36.62   	-114.44   	 94.22   	 284.84		
-34.48   	-116.27   	 95.36   	 289.93		
-27.47   	-115.36   	 96.52   	 284.84		
-19.84   	-109.25   	 97.66   	 284.84		
-17.70   	-97.96   	 98.80   	 274.67		
-27.16   	-85.75   	 99.90   	 269.58		
-43.33   	-77.51   	100.98   	 264.50		
-55.24   	-76.60   	102.03   	 264.50		
-57.07   	-82.09   	103.09   	 259.41		
-50.35   	-88.81   	104.13   	 269.58		
-39.67   	-90.64   	105.21   	 274.67		
-28.99   	-85.14   	106.31   	 284.84		
-21.06   	-73.55   	107.45   	 295.01		
-17.09   	-57.07   	108.63   	 305.19		
-15.56   	-38.15   	109.85   	 315.36		
-16.78   	-18.31   	111.11   	 320.45		
-20.14   	  0.61   	112.39   	 310.27		
-22.28   	 16.17   	113.63   	 300.10		
-21.06   	 27.47   	114.83   	 274.67		
-16.17   	 34.18   	115.93   	 249.24		
 -8.54   	 39.37   	116.93   	 218.72		
 -0.31   	 46.39   	117.80   	 188.20		
  6.41   	 57.68   	118.55   	 162.77		
 10.99   	 75.38   	119.21   	 137.33		
 16.48   	 98.57   	119.76   	 122.07		
 23.80   	122.68   	120.24   	 111.90		
 31.13   	142.21   	120.69   	 101.73		
 33.87   	152.28   	121.10   	  91.56		
 31.43   	154.11   	121.46   	  96.64		
 26.55   	152.59   	121.85   	  91.56		
 23.80   	154.42   	122.22   	  91.56		
 25.63   	163.27   	122.58   	  96.64		
 29.60   	176.39   	122.97   	  91.56		
 32.65   	189.21   	123.34   	  96.64		
 38.76   	199.28   	123.72   	  96.64		
 51.57   	206.60   	124.11   	  96.64		
 70.19   	212.40   	124.50   	  91.56		
 85.14   	216.37   	124.86   	  91.56		
 85.45   	214.84   	125.23   	  81.38		
 65.00   	201.72   	125.55   	  71.21		
 32.65   	178.83   	125.84   	  66.12		
  3.66   	152.89   	126.10   	  50.86		
-10.38   	132.75   	126.31   	  40.69		
 -7.32   	123.90   	126.47   	  30.52		
  9.16   	125.43   	126.59   	  15.26		
 29.30   	128.78   	126.65   	  10.17		
 43.64   	128.48   	126.69(S)	   0.00		
 47.91   	123.90   	126.69   	 -15.26		
 41.50   	116.88   	126.63   	 -25.43		
 27.47   	107.42   	126.53   	 -40.69		
 13.43   	 95.52   	126.37   	 -55.95		
  4.27   	 79.35   	126.14   	 -71.21		
  0.31   	 60.42   	125.86   	 -86.47		
 -0.92   	 45.47   	125.51   	-111.90		
 -1.53   	 39.67   	125.07   	-132.25		
 -1.22   	 42.72   	124.54   	-157.68		
  3.97   	 49.13   	123.91   	-183.11		
 18.92   	 52.49   	123.17   	-203.46		
 40.28   	 49.74   	122.36   	-213.63		
 52.80   	 42.42   	121.51   	-218.72		
 44.56   	 33.26   	120.63   	-213.63		
 14.04   	 25.02   	119.78   	-183.11		
-25.63   	 17.70   	119.04   	-162.77		
-48.83   	 13.12   	118.39   	-127.16		
-41.50   	 15.26   	117.88   	-111.90		
-10.07   	 25.02   	117.44   	-101.73		
 28.08   	 39.06   	117.03   	-111.90		
 54.02   	 48.52   	116.58   	-127.16		
 56.46   	 47.00   	116.07   	-147.51		
 36.01   	 33.87   	115.48   	-162.77		
  2.44   	 16.17   	114.83   	-183.11		
-30.21   	  2.75   	114.10   	-188.20		
-46.69   	 -1.53   	113.35   	-193.29		
-40.89   	  2.14   	112.57   	-193.29		
-21.97   	  8.54   	111.80   	-183.11		
 -5.49   	 12.82   	111.07   	-178.03		
 -2.14   	 14.04   	110.36   	-167.85		
 -7.93   	 13.12   	109.68   	-157.68		
-11.29   	 12.82   	109.05   	-142.42		
 -4.88   	 13.43   	108.48   	-137.33		
  7.93   	 14.65   	107.93   	-122.07		
 18.31   	 14.65   	107.45   	-106.82		
 20.14   	 12.82   	107.02   	-101.73		
 14.65   	  9.16   	106.61   	 -86.47		
  6.10   	  4.58   	106.27   	 -91.56		
 -2.44   	  0.31   	105.90   	 -86.47		
-10.99   	 -3.36   	105.55   	 -91.56		
-17.40   	 -5.80   	105.19   	-106.82		
-18.92   	 -6.10   	104.76   	-111.90		
-15.26   	 -3.97   	104.31   	-127.16		
 -9.16   	  0.61   	103.80   	-142.42		
 -3.36   	  5.49   	103.23   	-152.59		
  0.00   	  7.32   	102.62   	-167.85		
  0.00   	  4.88   	101.95   	-172.94		
 -1.22   	  0.00   	101.26   	-178.03		
  0.31   	 -2.44   	100.55   	-183.11		
  5.19   	  1.22   	 99.82   	-188.20		
  8.85   	  8.24   	 99.06   	-193.29		
  6.10   	 13.12   	 98.29   	-188.20		
 -5.19   	 11.29   	 97.54   	-183.11		
-22.58   	  2.14   	 96.81   	-183.11		
-36.01   	 -9.46   	 96.07   	-172.94		
-36.93   	-19.23   	 95.38   	-172.94		
-26.55   	-24.72   	 94.69   	-162.77		
-12.21   	-26.55   	 94.04   	-162.77		
  0.00   	-23.50   	 93.39   	-152.59		
  8.85   	-16.78   	 92.78   	-152.59		
 13.43   	 -9.46   	 92.17   	-137.33		
 12.82   	 -7.63   	 91.62   	-132.25		
  6.71   	-14.04   	 91.09   	-116.99		
 -0.92   	-24.72   	 90.62   	-106.82		
 -4.58   	-31.74   	 90.19   	 -96.64		
  2.44   	-27.77   	 89.81   	 -76.30		
 18.31   	-11.29   	 89.50   	 -71.21		
 31.74   	 12.51   	 89.22   	 -66.12		
 35.40   	 36.32   	 88.95   	 -55.95		
 27.16   	 50.96   	 88.73   	 -55.95		
  8.85   	 51.88   	 88.50   	 -50.86		
-12.21   	 38.76   	 88.30   	 -55.95		
-28.99   	 19.23   	 88.08   	 -61.04		
-36.62   	  5.49   	 87.83   	 -66.12		
-32.96   	  6.41   	 87.57   	 -66.12		
-19.23   	 22.58   	 87.30   	 -76.30		
  0.31   	 46.08   	 87.00   	 -76.30		
 17.40   	 65.31   	 86.69   	 -81.38		
 26.86   	 73.55   	 86.37   	 -86.47		
