  I     	  II     	  AO     	  AO'		
-44.56   	-13.73   	 97.97   	-106.82		
-39.98   	 -6.10   	 97.54   	 -91.56		
-35.71   	 -0.92   	 97.17   	 -86.47		
-32.35   	  1.53   	 96.83   	 -76.30		
-31.13   	  3.05   	 96.52   	 -61.04		
-31.43   	  5.49   	 96.28   	 -55.95		
-31.74   	  9.46   	 96.05   	 -45.78		
-29.91   	 14.65   	 95.87   	 -40.69		
-26.25   	 18.92   	 95.71   	 -40.69		
-21.36   	 21.97   	 95.54   	 -30.52		
-17.40   	 24.41   	 95.42   	 -35.61		
-14.65   	 27.77   	 95.28   	 -30.52		
-14.04   	 32.04   	 95.16   	 -30.52		
-14.95   	 35.40   	 95.04   	 -25.43		
-18.31   	 36.62   	 94.93   	 -30.52		
-22.28   	 35.40   	 94.81   	 -25.43		
-24.41   	 34.48   	 94.71   	 -25.43		
-22.58   	 35.40   	 94.61   	 -30.52		
-17.40   	 39.06   	 94.49   	 -30.52		
-11.60   	 43.64   	 94.36   	 -30.52		
 -8.85   	 47.00   	 94.24   	 -40.69		
-10.07   	 48.52   	 94.08   	 -45.78		
-13.73   	 49.74   	 93.90   	 -50.86		
-15.56   	 52.19   	 93.69   	 -61.04		
-13.12   	 54.63   	 93.45   	 -66.12		
 -7.93   	 55.85   	 93.18   	 -71.21		
 -3.36   	 54.63   	 92.90   	 -81.38		
 -3.05   	 51.57   	 92.57   	 -86.47		
 -6.71   	 49.74   	 92.23   	 -91.56		
-10.68   	 49.74   	 91.86   	 -96.64		
-11.29   	 52.19   	 91.47   	 -96.64		
 -7.93   	 54.02   	 91.09   	 -96.64		
 -3.05   	 53.71   	 90.70   	-101.73		
  0.00   	 50.96   	 90.29   	 -96.64		
 -0.61   	 47.00   	 89.91   	 -96.64		
 -3.36   	 43.64   	 89.52   	 -96.64		
 -6.10   	 41.81   	 89.13   	 -96.64		
 -7.32   	 40.89   	 88.75   	 -96.64		
 -7.63   	 39.37   	 88.36   	 -91.56		
 -7.32   	 36.62   	 88.00   	 -91.56		
 -8.54   	 32.96   	 87.63   	 -91.56		
-10.38   	 28.99   	 87.26   	 -86.47		
-13.12   	 25.63   	 86.92   	 -81.38		
-14.34   	 22.58   	 86.59   	 -76.30		
-13.73   	 19.53   	 86.29   	 -71.21		
-11.29   	 16.78   	 86.00   	 -71.21		
 -8.24   	 14.95   	 85.72   	 -66.12		
 -5.80   	 13.43   	 85.45   	 -61.04		
 -4.88   	 11.60   	 85.21   	 -55.95		
 -4.88   	  8.54   	 84.98   	 -55.95		
 -5.49   	  3.97   	 84.76   	 -55.95		
 -7.02   	  0.00   	 84.54   	 -50.86		
 -9.46   	 -2.14   	 84.33   	 -50.86		
-13.73   	 -1.53   	 84.13   	 -50.86		
-18.62   	  0.00   	 83.93   	 -50.86		
-21.36   	  0.92   	 83.72   	 -55.95		
-19.84   	  0.61   	 83.50   	 -50.86		
-14.65   	  0.00   	 83.30   	 -55.95		
 -8.24   	 -0.61   	 83.07   	 -61.04		
 -4.58   	 -1.53   	 82.83   	 -55.95		
 -5.80   	 -2.75   	 82.60   	 -61.04		
-10.68   	 -4.88   	 82.36   	 -66.12		
-16.17   	 -6.71   	 82.10   	 -61.04		
-19.84   	 -6.71   	 81.85   	 -61.04		
-19.53   	 -5.19   	 81.61   	 -61.04		
-16.48   	 -3.36   	 81.36   	 -66.12		
-12.82   	 -2.75   	 81.10   	 -61.04		
-10.99   	 -3.66   	 80.85   	 -61.04		
-11.60   	 -5.19   	 80.61   	 -55.95		
-13.43   	 -6.41   	 80.39   	 -55.95		
-14.34   	 -7.32   	 80.16   	 -61.04		
-13.43   	 -8.85   	 79.92   	 -50.86		
-10.99   	-10.38   	 79.71   	 -55.95		
 -9.16   	 -9.77   	 79.49   	 -50.86		
 -8.24   	 -5.49   	 79.29   	 -55.95		
 -8.24   	  0.92   	 79.06   	 -50.86		
 -8.54   	  5.49   	 78.86   	 -50.86		
 -9.16   	  4.27   	 78.66   	 -50.86		
-10.38   	 -2.75   	 78.45   	 -50.86		
-12.21   	-10.68   	 78.25   	 -50.86		
-14.04   	-14.34   	 78.05   	 -50.86		
-14.95   	-11.60   	 77.84   	 -55.95		
-13.73   	 -4.88   	 77.62   	 -50.86		
-10.99   	  2.44   	 77.42   	 -55.95		
 -7.93   	  9.16   	 77.19   	 -55.95		
 -6.41   	 17.09   	 76.97   	 -50.86		
 -6.41   	 27.16   	 76.76   	 -55.95		
 -5.49   	 38.76   	 76.54   	 -55.95		
 -1.83   	 49.13   	 76.32   	 -55.95		
  4.58   	 55.24   	 76.09   	 -55.95		
 10.68   	 57.07   	 75.87   	 -55.95		
 13.43   	 55.54   	 75.65   	 -55.95		
 12.21   	 53.10   	 75.42   	 -50.86		
 10.07   	 51.88   	 75.22   	 -55.95		
 10.07   	 55.54   	 74.99   	 -45.78		
 13.12   	 66.53   	 74.81   	 -50.86		
 16.78   	 83.01   	 74.61   	 -50.86		
 18.31   	 98.88   	 74.40   	 -45.78		
 18.62   	107.73   	 74.22   	 -45.78		
 20.45   	105.29   	 74.04   	 -50.86		
 25.02   	 92.16   	 73.83   	 -45.78		
 31.43   	 72.94   	 73.65   	 -45.78		
 35.71   	 53.10   	 73.47   	 -50.86		
 35.10   	 37.23   	 73.27   	 -50.86		
 29.91   	 26.86   	 73.06   	 -50.86		
 24.11   	 21.67   	 72.86   	 -50.86		
 19.23   	 20.14   	 72.65   	 -50.86		
 15.87   	 18.92   	 72.45   	 -55.95		
 13.12   	 14.95   	 72.23   	 -50.86		
 10.07   	  7.32   	 72.02   	 -55.95		
  7.02   	 -2.44   	 71.80   	 -50.86		
  3.97   	-11.60   	 71.60   	 -50.86		
  0.31   	-18.01   	 71.39   	 -50.86		
 -3.97   	-21.36   	 71.19   	 -50.86		
 -7.93   	-22.58   	 70.99   	 -50.86		
-10.38   	-24.72   	 70.78   	 -45.78		
-10.07   	-28.69   	 70.60   	 -45.78		
 -9.77   	-33.57   	 70.42   	 -45.78		
-11.60   	-37.23   	 70.23   	 -40.69		
-16.17   	-37.23   	 70.07   	 -35.61		
-21.67   	-34.48   	 69.93   	 -40.69		
-24.11   	-30.52   	 69.77   	 -35.61		
-22.89   	-28.38   	 69.62   	 -40.69		
-21.06   	-30.82   	 69.46   	 -35.61		
-21.97   	-40.89   	 69.32   	 -35.61		
-28.08   	-58.59   	 69.18   	 -30.52		
-35.71   	-83.01   	 69.05   	 -35.61		
-38.76   	-108.34   	 68.91   	 -30.52		
-30.82   	-123.60   	 68.79   	 -30.52		
 -7.32   	-110.78   	 68.67   	 -35.61		
 34.79   	-44.25   	 68.52   	 -30.52		
 97.35   	103.15   	 68.40   	 -30.52		
179.75   	348.21   	 68.28   	 -35.61		
276.18   	678.71   	 68.14   	 -40.69		
375.37   	1039.73   	 67.98   	 -35.61		
461.43   	1336.36   	 67.83   	 -40.69		
514.22   	1459.35(R)	 67.67   	 -35.61		
515.75   	1338.81   	 67.53   	 -40.69		
456.24   	997.92   	 67.36   	 -35.61		
344.54   	551.15   	 67.22   	 -35.61		
211.18   	148.32   	 67.08   	 -30.52		
 95.21   	-101.93   	 66.96   	 -35.61		
 24.72   	-187.68   	 66.82   	 -30.52		
  3.66   	-175.17   	 66.69   	 -30.52		
 11.29   	-138.85   	 66.57   	 -30.52		
 21.97   	-113.22   	 66.45   	 -35.61		
 21.36   	-92.77   	 66.31   	 -35.61		
 10.38   	-62.56   	 66.16   	 -25.43		
 -3.05   	-25.33   	 66.06   	 -10.17		
-13.43   	  0.92   	 66.02(D)	   5.09		
-19.84   	  3.05   	 66.04   	  35.61		
-23.50   	-13.12   	 66.18   	  71.21		
-25.94   	-30.52   	 66.47   	 111.90		
-25.63   	-36.32   	 66.92   	 152.59		
-23.19   	-31.13   	 67.53   	 193.29		
-20.75   	-22.28   	 68.30   	 233.98		
-19.53   	-16.78   	 69.24   	 264.50		
-19.23   	-15.87   	 70.29   	 295.01		
-19.23   	-15.56   	 71.47   	 315.36		
-18.01   	-12.51   	 72.74   	 330.62		
-16.17   	 -6.41   	 74.06   	 340.79		
-15.87   	 -1.22   	 75.42   	 350.97		
-18.01   	  0.61   	 76.83   	 350.97		
-21.36   	 -0.31   	 78.23   	 361.14		
-23.19   	 -0.31   	 79.67   	 356.05		
-22.89   	  2.75   	 81.10   	 356.05		
-20.75   	  8.24   	 82.52   	 350.97		
-19.53   	 12.51   	 83.93   	 345.88		
-21.36   	 13.73   	 85.31   	 345.88		
-25.94   	 12.21   	 86.69   	 330.62		
-29.60   	 10.99   	 88.02   	 325.53		
-29.60   	 12.82   	 89.32   	 315.36		
-26.55   	 18.01   	 90.58   	 300.10		
-23.50   	 25.02   	 91.78   	 295.01		
-22.89   	 30.82   	 92.96   	 274.67		
-25.33   	 33.26   	 94.06   	 259.41		
-28.08   	 32.04   	 95.10   	 239.06		
-28.08   	 28.99   	 96.05   	 208.54		
-25.02   	 27.16   	 96.89   	 172.94		
-22.28   	 28.08   	 97.58   	 147.51		
-21.97   	 31.43   	 98.17   	 122.07		
-25.02   	 34.48   	 98.66   	 106.82		
-29.30   	 35.40   	 99.08   	  91.56		
-31.74   	 33.26   	 99.45   	  86.47		
-31.43   	 29.91   	 99.80   	  86.47		
-28.38   	 26.86   	100.14   	  86.47		
-24.72   	 24.11   	100.49   	  86.47		
-21.06   	 20.14   	100.83   	  86.47		
-18.92   	 14.65   	101.18   	  91.56		
-17.40   	  7.93   	101.55   	  96.64		
-15.87   	  0.61   	101.93   	  91.56		
-14.34   	 -5.49   	102.30   	 101.73		
-12.82   	-11.60   	102.71   	 101.73		
-11.90   	-18.92   	103.11   	 106.82		
-12.21   	-27.77   	103.54   	  96.64		
-14.65   	-36.93   	103.93   	  91.56		
-19.53   	-45.17   	104.29   	  76.30		
-24.11   	-51.88   	104.60   	  61.04		
-26.86   	-56.76   	104.84   	  40.69		
-26.86   	-61.04   	105.00   	  30.52		
-25.02   	-65.31   	105.13   	  15.26		
-24.41   	-71.11   	105.19(S)	  -5.09		
-27.16   	-79.04   	105.17   	 -15.26		
-32.65   	-88.20   	105.11   	 -30.52		
-39.06   	-96.74   	104.98   	 -50.86		
-44.86   	-103.45   	104.78   	 -55.95		
-50.05   	-106.81   	104.56   	 -81.38		
-54.32   	-106.51   	104.23   	 -91.56		
-57.37   	-103.15   	103.87   	-111.90		
-59.20   	-98.27   	103.42   	-132.25		
-59.51   	-92.77   	102.89   	-142.42		
-59.20   	-87.28   	102.32   	-162.77		
-59.51   	-81.48   	101.67   	-178.03		
-60.12   	-75.38   	100.96   	-183.11		
-59.51   	-69.27   	100.22   	-193.29		
-55.85   	-63.78   	 99.45   	-193.29		
-49.74   	-59.51   	 98.68   	-193.29		
-42.42   	-55.24   	 97.90   	-183.11		
-35.40   	-48.83   	 97.17   	-172.94		
-31.13   	-39.37   	 96.48   	-157.68		
-29.60   	-27.47   	 95.85   	-142.42		
-30.52   	-16.48   	 95.28   	-116.99		
-31.13   	 -8.85   	 94.81   	-106.82		
-29.30   	 -5.19   	 94.38   	 -86.47		
-25.33   	 -3.97   	 94.04   	 -71.21		
-21.67   	 -3.05   	 93.75   	 -66.12		
-20.45   	 -1.53   	 93.49   	 -61.04		
-21.06   	 -0.31   	 93.24   	 -50.86		
-20.45   	  1.53   	 93.04   	 -50.86		
-16.78   	  3.36   	 92.84   	 -45.78		
-12.51   	  5.80   	 92.65   	 -50.86		
-10.07   	  8.54   	 92.45   	 -45.78		
-11.60   	 11.29   	 92.27   	 -45.78		
-14.65   	 14.34   	 92.09   	 -45.78		
-15.26   	 18.01   	 91.90   	 -45.78		
-12.51   	 21.67   	 91.72   	 -50.86		
 -8.24   	 24.41   	 91.52   	 -55.95		
 -6.41   	 25.33   	 91.29   	 -66.12		
 -7.63   	 24.72   	 91.03   	 -71.21		
-10.99   	 23.50   	 90.74   	 -86.47		
-13.73   	 23.50   	 90.40   	 -91.56		
-14.34   	 24.72   	 90.03   	 -96.64		
-12.82   	 26.86   	 89.64   	 -96.64		
 -9.77   	 28.38   	 89.26   	 -96.64		
 -6.10   	 29.30   	 88.87   	 -96.64		
 -2.75   	 29.30   	 88.48   	 -86.47		
  0.31   	 28.99   	 88.14   	 -76.30		
  2.44   	 28.38   	 87.83   	 -71.21		
  3.66   	 28.08   	 87.55   	 -61.04		
  4.27   	 27.47   	 87.30   	 -55.95		
  3.66   	 26.86   	 87.08   	 -55.95		
  1.83   	 25.63   	 86.86   	 -45.78		
 -0.61   	 23.80   	 86.67   	 -50.86		
 -2.75   	 21.67   	 86.47   	 -50.86		
 -4.27   	 18.92   	 86.27   	 -45.78		
 -4.88   	 15.87   	 86.08   	 -50.86		
 -4.27   	 13.43   	 85.88   	 -45.78		
 -2.44   	 11.90   	 85.70   	 -45.78		
  1.22   	 11.90   	 85.51   	 -40.69		
  4.88   	 12.51   	 85.35   	 -35.61		
  7.32   	 12.82   	 85.21   	 -25.43		
  6.41   	 10.99   	 85.11   	 -10.17		
  2.75   	  6.71   	 85.07   	  -5.09		
 -0.61   	  1.22   	 85.05   	  15.26		
 -2.14   	 -3.66   	 85.11   	  35.61		
 -1.22   	 -6.71   	 85.25   	  45.78		
  0.00   	 -8.85   	 85.43   	  50.86		
 -0.61   	-10.07   	 85.64   	  55.95		
 -3.36   	-10.99   	 85.86   	  50.86		
 -5.49   	-10.99   	 86.06   	  35.61		
 -3.66   	-10.99   	 86.21   	  15.26		
  2.14   	-12.21   	 86.27   	 -10.17		
  7.93   	-15.87   	 86.23   	 -40.69		
  8.54   	-21.67   	 86.06   	 -61.04		
  2.44   	-27.16   	 85.82   	 -86.47		
 -7.32   	-29.30   	 85.47   	-106.82		
-14.65   	-28.08   	 85.05   	-116.99		
-16.48   	-24.72   	 84.58   	-116.99		
-13.12   	-22.28   	 84.11   	-116.99		
 -7.93   	-21.36   	 83.64   	-116.99		
 -3.97   	-22.58   	 83.17   	-106.82		
 -1.83   	-23.80   	 82.75   	 -96.64		
 -0.92   	-24.11   	 82.36   	 -96.64		
 -0.92   	-22.89   	 81.97   	 -86.47		
 -2.14   	-21.67   	 81.63   	 -81.38		
 -4.88   	-21.06   	 81.30   	 -76.30		
 -7.93   	-22.28   	 81.00   	 -71.21		
 -9.16   	-25.33   	 80.71   	 -71.21		
 -7.93   	-28.69   	 80.43   	 -61.04		
 -4.88   	-31.13   	 80.18   	 -50.86		
 -2.75   	-31.74   	 79.98   	 -50.86		
 -2.44   	-31.13   	 79.78   	 -50.86		
 -3.36   	-29.91   	 79.57   	 -40.69		
 -3.97   	-28.99   	 79.41   	 -45.78		
 -3.36   	-28.08   	 79.23   	 -40.69		
 -2.75   	-26.86   	 79.06   	 -50.86		
 -3.66   	-25.94   	 78.86   	 -50.86		
 -6.10   	-25.33   	 78.66   	 -61.04		
 -7.63   	-25.33   	 78.41   	 -71.21		
 -6.71   	-26.55   	 78.13   	 -71.21		
 -3.36   	-27.77   	 77.84   	 -81.38		
  0.00   	-27.47   	 77.52   	 -91.56		
  1.22   	-24.72   	 77.15   	 -91.56		
  0.31   	-18.31   	 76.79   	 -96.64		
 -0.92   	 -8.24   	 76.40   	-101.73		
  0.00   	  3.66   	 75.99   	 -96.64		
  3.66   	 15.56   	 75.60   	-101.73		
  9.16   	 24.72   	 75.20   	-101.73		
 13.43   	 30.21   	 74.79   	-101.73		
 15.26   	 31.74   	 74.38   	-101.73		
 14.65   	 30.82   	 73.98   	 -86.47		
 13.43   	 29.30   	 73.63   	 -76.30		
 13.73   	 30.82   	 73.33   	 -55.95		
 16.48   	 37.23   	 73.10   	 -25.43		
 20.75   	 48.52   	 73.00   	   0.00		
 24.41   	 61.04   	 73.00   	  35.61		
 26.55   	 68.66   	 73.14   	  55.95		
 28.08   	 67.75   	 73.37   	  71.21		
 29.91   	 57.98   	 73.65   	  71.21		
 32.65   	 42.72   	 73.94   	  66.12		
 36.01   	 26.55   	 74.20   	  45.78		
 38.76   	 13.43   	 74.38   	  20.35		
 39.06   	  5.19   	 74.47   	 -10.17		
 37.54   	  0.31   	 74.42   	 -40.69		
 34.48   	 -2.75   	 74.26   	 -71.21		
 32.04   	 -6.10   	 73.98   	-101.73		
 30.21   	-10.38   	 73.57   	-132.25		
 28.69   	-16.17   	 73.04   	-152.59		
 25.63   	-22.28   	 72.43   	-178.03		
 20.14   	-28.69   	 71.72   	-193.29		
 12.51   	-35.40   	 70.95   	-203.46		
  4.88   	-41.50   	 70.13   	-213.63		
 -0.92   	-46.08   	 69.28   	-218.72		
 -3.05   	-49.44   	 68.40   	-223.80		
 -2.75   	-50.96   	 67.51   	-218.72		
 -2.14   	-51.57   	 66.63   	-223.80		
 -2.75   	-50.66   	 65.74   	-213.63		
 -4.58   	-48.22   	 64.88   	-213.63		
 -6.71   	-44.56   	 64.03   	-203.46		
 -7.93   	-40.59   	 63.21   	-193.29		
 -8.85   	-39.37   	 62.44   	-188.20		
-11.29   	-42.72   	 61.69   	-172.94		
-16.17   	-51.88   	 61.00   	-167.85		
-22.58   	-65.31   	 60.33   	-152.59		
-27.47   	-80.57   	 59.71   	-142.42		
-27.77   	-94.60   	 59.15   	-132.25		
-19.23   	-99.18   	 58.62   	-116.99		
  2.14   	-76.60   	 58.15   	-101.73		
 39.98   	  0.61   	 57.74   	 -91.56		
 96.74   	159.91   	 57.38   	 -76.30		
170.59   	415.65   	 57.07   	 -66.12		
255.74   	751.34   	 56.81   	 -50.86		
342.41   	1111.76   	 56.60   	 -40.69		
417.79   	1405.03   	 56.44   	 -25.43		
467.53   	1526.79(R)	 56.34   	 -15.26		
477.91   	1406.25   	 56.28   	  -5.09		
438.84   	1058.65   	 56.26(D)	   5.09		
353.39   	590.21   	 56.28   	  10.17		
242.31   	152.59   	 56.32   	  25.43		
135.80   	-132.14   	 56.42   	  30.52		
 60.73   	-234.38   	 56.54   	  35.61		
 28.08   	-211.79   	 56.68   	  40.69		
 26.55   	-149.54   	 56.85   	  45.78		
 34.48   	-101.01   	 57.03   	  55.95		
 34.18   	-74.46   	 57.25   	  55.95		
 21.36   	-54.93   	 57.48   	  55.95		
  2.75   	-31.74   	 57.70   	  61.04		
-11.29   	-11.90   	 57.94   	  61.04		
-14.95   	 -6.41   	 58.19   	  66.12		
-10.38   	-16.48   	 58.45   	  61.04		
 -4.58   	-32.04   	 58.70   	  61.04		
 -2.44   	-40.89   	 58.94   	  61.04		
 -5.49   	-39.06   	 59.19   	  55.95		
-11.90   	-29.60   	 59.41   	  55.95		
-18.01   	-19.53   	 59.63   	  55.95		
-19.84   	-13.73   	 59.86   	  45.78		
-17.09   	-12.82   	 60.04   	  45.78		
-11.29   	-14.34   	 60.22   	  40.69		
 -4.88   	-14.65   	 60.39   	  35.61		
 -1.22   	-12.82   	 60.53   	  30.52		
 -2.14   	 -9.16   	 60.65   	  25.43		
 -5.19   	 -4.27   	 60.75   	  20.35		
 -7.02   	  0.92   	 60.83   	  15.26		
 -7.32   	  5.80   	 60.89   	  15.26		
 -6.71   	 10.07   	 60.96   	   5.09		
 -6.41   	 13.73   	 60.98   	   0.00		
 -7.63   	 17.40   	 60.98   	   0.00		
 -9.16   	 21.97   	 60.98   	  -5.09		
 -8.85   	 26.86   	 60.96   	 -10.17		
 -7.02   	 32.35   	 60.92   	 -15.26		
 -3.66   	 37.84   	 60.85   	 -20.35		
  0.92   	 42.42   	 60.77   	 -20.35		
  4.88   	 45.78   	 60.69   	 -20.35		
  7.32   	 47.91   	 60.61   	 -25.43		
  6.71   	 48.83   	 60.51   	 -30.52		
  3.05   	 50.05   	 60.39   	 -30.52		
 -0.92   	 52.19   	 60.26   	 -30.52		
 -3.36   	 55.85   	 60.14   	 -35.61		
 -3.36   	 60.42   	 60.00   	 -30.52		
 -1.53   	 64.39   	 59.88   	 -35.61		
  0.61   	 66.53   	 59.74   	 -40.69		
  3.36   	 67.44   	 59.57   	 -35.61		
  6.10   	 68.05   	 59.43   	 -35.61		
  8.24   	 68.36   	 59.29   	 -35.61		
  8.85   	 67.75   	 59.15   	 -35.61		
  7.02   	 64.39   	 59.00   	 -35.61		
  3.97   	 58.29   	 58.86   	 -30.52		
  1.53   	 50.05   	 58.74   	 -35.61		
  1.22   	 41.81   	 58.60   	 -25.43		
  1.83   	 34.79   	 58.49   	 -30.52		
  1.83   	 28.08   	 58.37   	 -25.43		
  0.31   	 20.14   	 58.27   	 -25.43		
 -2.44   	 10.68   	 58.17   	 -15.26		
 -5.49   	 -0.61   	 58.11   	 -20.35		
 -7.93   	-12.21   	 58.03   	 -15.26		
 -9.46   	-22.58   	 57.97   	 -10.17		
-11.29   	-32.65   	 57.92   	  -5.09		
-13.43   	-42.42   	 57.90   	  -5.09		
-15.26   	-52.19   	 57.88   	   0.00		
-16.78   	-62.26   	 57.88   	   5.09		
-19.23   	-71.41   	 57.90   	   5.09		
-24.72   	-79.65   	 57.92   	  10.17		
-32.35   	-86.98   	 57.97   	  10.17		
-40.59   	-93.38   	 58.01   	  10.17		
-46.39   	-99.18   	 58.05   	  20.35		
-48.52   	-104.06   	 58.13   	  15.26		
-48.83   	-108.03   	 58.19   	  20.35		
-49.13   	-109.86   	 58.27   	  20.35		
-50.05   	-108.95   	 58.35   	  25.43		
-50.66   	-105.59   	 58.45   	  20.35		
-49.44   	-101.62   	 58.53   	  25.43		
-47.00   	-98.27   	 58.64   	  25.43		
-45.17   	-95.83   	 58.74   	  20.35		
-44.56   	-93.08   	 58.82   	  25.43		
-44.56   	-88.50   	 58.92   	  25.43		
-43.03   	-82.09   	 59.02   	  20.35		
-39.06   	-75.38   	 59.10   	  25.43		
-33.26   	-69.89   	 59.21   	  20.35		
-27.47   	-65.31   	 59.29   	  15.26		
-23.19   	-59.81   	 59.35   	  20.35		
-22.28   	-53.10   	 59.43   	  15.26		
-23.19   	-45.17   	 59.49   	  10.17		
-24.11   	-36.93   	 59.53   	  15.26		
-23.50   	-29.91   	 59.59   	  10.17		
-20.75   	-24.41   	 59.63   	   5.09		
-17.09   	-20.75   	 59.65   	   5.09		
-14.34   	-17.70   	 59.67   	   5.09		
-13.73   	-14.65   	 59.69   	   5.09		
-14.04   	-10.99   	 59.71   	   0.00		
-15.26   	 -6.71   	 59.71   	   0.00		
-16.48   	 -1.83   	 59.71   	   0.00		
-18.92   	  2.44   	 59.71   	   0.00		
-21.67   	  5.49   	 59.71   	  -5.09		
-23.19   	  7.63   	 59.69   	   0.00		
-21.36   	  9.16   	 59.69   	   0.00		
-17.09   	 11.29   	 59.69   	  -5.09		
-11.60   	 14.95   	 59.67   	   0.00		
 -7.93   	 18.92   	 59.67   	   0.00		
 -6.41   	 22.28   	 59.67   	   5.09		
 -7.32   	 23.80   	 59.69   	   0.00		
 -8.85   	 24.72   	 59.69   	   0.00		
-10.68   	 25.94   	 59.69   	   5.09		
-10.99   	 27.77   	 59.71   	   0.00		
-10.07   	 29.91   	 59.71   	   0.00		
 -7.63   	 31.43   	 59.71   	   0.00		
 -4.88   	 31.74   	 59.71   	   0.00		
 -3.36   	 30.82   	 59.71   	   0.00		
 -2.44   	 30.52   	 59.71   	  -5.09		
 -1.83   	 31.43   	 59.69   	  -5.09		
 -0.92   	 32.04   	 59.67   	  -5.09		
  0.61   	 32.35   	 59.65   	  -5.09		
  1.53   	 30.82   	 59.63   	 -10.17		
  1.83   	 27.16   	 59.59   	 -10.17		
  1.83   	 22.89   	 59.55   	  -5.09		
  1.53   	 19.23   	 59.53   	 -10.17		
  1.53   	 16.78   	 59.49   	 -10.17		
  1.22   	 16.48   	 59.45   	 -10.17		
  0.92   	 17.09   	 59.41   	 -10.17		
  0.00   	 16.78   	 59.37   	  -5.09		
 -0.31   	 14.34   	 59.35   	 -10.17		
  0.00   	 10.38   	 59.31   	  -5.09		
 -0.31   	  6.10   	 59.29   	   0.00		
 -0.92   	  3.05   	 59.29   	  -5.09		
 -1.53   	  1.22   	 59.27   	   0.00		
 -1.83   	  0.00   	 59.27   	  -5.09		
 -1.22   	 -2.14   	 59.25   	   5.09		
 -0.31   	 -4.58   	 59.27   	   0.00		
  0.00   	 -7.02   	 59.27   	   5.09		
 -1.22   	 -8.54   	 59.29   	   0.00		
 -2.75   	 -8.85   	 59.29   	   5.09		
 -3.36   	 -9.16   	 59.31   	  10.17		
 -3.36   	-10.07   	 59.35   	   5.09		
 -2.14   	-12.51   	 59.37   	   5.09		
  0.00   	-15.87   	 59.39   	   5.09		
  2.44   	-18.31   	 59.41   	  10.17		
  4.27   	-18.62   	 59.45   	   5.09		
  3.66   	-17.09   	 59.47   	  10.17		
 -0.31   	-16.17   	 59.51   	  10.17		
 -6.10   	-17.40   	 59.55   	   5.09		
-10.38   	-21.06   	 59.57   	  10.17		
-10.38   	-25.02   	 59.61   	  10.17		
 -6.71   	-27.16   	 59.65   	   5.09		
 -3.05   	-27.16   	 59.67   	  10.17		
 -1.83   	-25.94   	 59.71   	  10.17		
 -2.75   	-25.33   	 59.76   	   5.09		
 -3.36   	-25.33   	 59.78   	  10.17		
 -2.44   	-25.02   	 59.82   	  10.17		
 -0.61   	-24.11   	 59.86   	   5.09		
 -0.61   	-22.89   	 59.88   	  10.17		
 -3.05   	-22.58   	 59.92   	   5.09		
 -6.10   	-23.80   	 59.94   	   5.09		
 -7.63   	-25.63   	 59.96   	  10.17		
 -6.41   	-26.25   	 60.00   	   5.09		
 -3.97   	-25.02   	 60.02   	   5.09		
 -3.05   	-23.50   	 60.04   	   5.09		
 -4.88   	-22.89   	 60.06   	   0.00		
 -7.63   	-23.80   	 60.06   	   5.09		
 -8.54   	-25.63   	 60.08   	   5.09		
 -6.41   	-26.86   	 60.10   	   5.09		
 -2.75   	-27.16   	 60.12   	   5.09		
 -0.31   	-26.86   	 60.14   	   5.09		
 -0.61   	-25.63   	 60.16   	   5.09		
 -3.97   	-25.02   	 60.18   	   5.09		
 -8.85   	-25.33   	 60.20   	  10.17		
-12.82   	-26.55   	 60.24   	  10.17		
-14.04   	-28.69   	 60.28   	  10.17		
-12.51   	-29.60   	 60.33   	  15.26		
 -8.85   	-26.25   	 60.39   	  10.17		
 -4.58   	-18.01   	 60.43   	  15.26		
 -0.31   	 -4.88   	 60.49   	  15.26		
  3.05   	  9.77   	 60.55   	  20.35		
  5.80   	 22.28   	 60.63   	  20.35		
  8.24   	 30.21   	 60.71   	  15.26		
  9.16   	 32.35   	 60.77   	  20.35		
  8.85   	 29.60   	 60.85   	  20.35		
  7.93   	 25.02   	 60.94   	  20.35		
  7.32   	 22.28   	 61.02   	  20.35		
  7.93   	 24.72   	 61.10   	  20.35		
  9.46   	 32.96   	 61.18   	  30.52		
 10.68   	 44.86   	 61.30   	  30.52		
 11.29   	 55.24   	 61.42   	  25.43		
 11.90   	 60.42   	 61.53   	  20.35		
 13.73   	 58.29   	 61.61   	  -5.09		
 17.40   	 48.83   	 61.59   	 -25.43		
 21.97   	 35.10   	 61.49   	 -45.78		
 25.94   	 19.53   	 61.30   	 -61.04		
 27.47   	  5.49   	 61.06   	 -55.95		
 27.16   	 -4.88   	 60.83   	 -40.69		
 25.94   	-10.68   	 60.67   	   5.09		
 23.80   	-13.12   	 60.69   	  45.78		
 21.36   	-14.65   	 60.87   	 101.73		
 18.31   	-17.09   	 61.28   	 147.51		
 13.73   	-22.28   	 61.87   	 193.29		
  7.63   	-29.91   	 62.64   	 223.80		
  0.00   	-38.45   	 63.54   	 233.98		
 -8.24   	-46.39   	 64.48   	 233.98		
-15.87   	-52.49   	 65.41   	 223.80		
-19.84   	-56.15   	 66.31   	 203.46		
-18.92   	-57.68   	 67.12   	 178.03		
-14.95   	-57.98   	 67.83   	 147.51		
-11.29   	-57.07   	 68.42   	 122.07		
 -9.77   	-55.54   	 68.91   	 101.73		
-10.68   	-54.02   	 69.32   	  76.30		
