  I     	  II     	  AO     	  AO'		
-12.51   	-22.89   	 68.26   	  -5.09		
 -9.77   	-17.09   	 68.24   	 -45.78		
 -6.71   	-12.21   	 68.06   	 -76.30		
 -6.10   	-10.99   	 67.75   	 -91.56		
 -8.85   	-12.21   	 67.39   	 -91.56		
-11.90   	-14.34   	 67.02   	 -96.64		
-12.51   	-14.34   	 66.63   	 -91.56		
-12.51   	-10.68   	 66.27   	 -55.95		
-17.70   	 -3.36   	 66.04   	 -35.61		
-32.04   	  8.24   	 65.90   	 -50.86		
-52.49   	 23.80   	 65.70   	 -55.95		
-65.00   	 49.44   	 65.47   	  10.17		
-47.91   	 99.18   	 65.51   	  25.43		
 21.36   	194.40   	 65.62   	 -20.35		
153.81   	351.56   	 65.53   	 -30.52		
341.80   	570.68   	 65.41   	 -25.43		
559.08   	824.89   	 65.31   	 -20.35		
765.69   	1063.84   	 65.23   	 -10.17		
921.63   	1227.42   	 65.19   	  -5.09		
997.01   	1269.84(R)	 65.17   	  -5.09		
981.75   	1177.98   	 65.15   	   5.09		
880.43   	978.09   	 65.17   	 -20.35		
710.14   	729.37   	 65.09   	 -50.86		
502.93   	498.35   	 64.88   	 -35.61		
299.99   	328.98   	 64.74(D)	  61.04		
142.21   	229.19   	 64.98   	 162.77		
 53.71   	175.78   	 65.64   	 254.32		
 29.30   	137.63   	 66.65   	 386.57		
 37.54   	 93.38   	 68.20   	 590.03		
 43.03   	 40.89   	 70.56   	 793.49		
 29.91   	 -7.63   	 73.73   	 691.76		
  4.58   	-41.20   	 76.50   	 198.37		
-17.70   	-57.68   	 77.29   	-396.74		
-28.08   	-63.17   	 75.71   	-223.80		
-28.08   	-65.61   	 74.81   	 813.83		
-25.94   	-69.27   	 78.07   	1297.04		
-26.25   	-74.16   	 83.26   	 961.34		
-28.69   	-78.43   	 87.10   	 427.26		
-31.43   	-81.79   	 88.81   	 122.07		
-33.26   	-86.06   	 89.30   	 142.42		
-34.48   	-91.55   	 89.87   	 605.29		
-35.10   	-97.05   	 92.29   	1444.55		
-34.48   	-99.79   	 98.07   	 376.40		
-34.18   	-99.79   	 99.57   	-1342.82		
-35.10   	-98.88   	 94.20   	-111.90		
-36.93   	-99.18   	 93.75   	 473.04		
-38.76   	-101.32   	 95.65   	-996.94		
-38.45   	-103.15   	 91.66   	-264.50		
-35.10   	-103.76   	 90.60   	 976.60		
-29.91   	-102.23   	 94.51   	 254.32		
-25.94   	-100.40   	 95.52   	 345.88		
-24.72   	-99.49   	 96.91   	 778.23		
-25.33   	-98.57   	100.02   	 -10.17		
-26.55   	-97.05   	 99.98   	 707.02		
-26.86   	-93.99   	102.81   	1291.96		
-25.63   	-90.94   	107.98   	-417.09		
-24.11   	-89.72   	106.31   	 -81.38		
-22.89   	-90.94   	105.98   	1200.40		
-21.97   	-91.55   	110.78   	 498.47		
-21.36   	-90.03   	112.78   	 -30.52		
-21.06   	-85.75   	112.65   	 203.46		
-20.14   	-80.87   	113.47   	  10.17		
-19.23   	-78.43   	113.51   	-172.94		
-17.40   	-78.13   	112.82   	 178.03		
-14.34   	-78.13   	113.53   	 386.57		
-11.29   	-76.60   	115.08   	 127.16		
 -8.85   	-73.85   	115.58   	 -35.61		
 -8.54   	-71.72   	115.44   	 208.54		
 -9.46   	-70.19   	116.28   	 376.40		
 -9.77   	-68.66   	117.78   	 279.75		
 -7.63   	-65.31   	118.90   	 381.48		
 -1.22   	-59.51   	120.43   	 254.32		
  7.02   	-52.19   	121.44   	-233.98		
 13.43   	-44.56   	120.51   	-132.25		
 15.87   	-38.76   	119.98   	 172.94		
 15.56   	-33.87   	120.67   	  55.95		
 16.17   	-30.21   	120.89   	 340.79		
 20.14   	-25.63   	122.26   	 412.00		
 27.16   	-19.53   	123.91   	  86.47		
 35.40   	-11.29   	124.25   	-122.07		
 42.11   	 -0.92   	123.76   	-178.03		
 47.30   	  9.77   	123.05   	  91.56		
 53.10   	 20.14   	123.42   	 305.19		
 59.81   	 30.52   	124.64   	 218.72		
 65.31   	 39.98   	125.51   	   5.09		
 68.36   	 48.52   	125.53   	-122.07		
 69.58   	 56.46   	125.05   	  81.38		
 69.89   	 63.48   	125.37   	 116.99		
 71.72   	 69.58   	125.84(S)	-127.16		
 74.16   	 74.16   	125.33   	-142.42		
 73.85   	 75.99   	124.76   	  71.21		
 68.05   	 73.55   	125.05   	  55.95		
 56.76   	 67.75   	125.27   	 -40.69		
 44.25   	 60.42   	125.11   	  15.26		
 34.18   	 53.41   	125.17   	   0.00		
 28.69   	 47.61   	125.17   	 -66.12		
 25.94   	 42.11   	124.90   	-116.99		
 22.28   	 34.18   	124.43   	-147.51		
 16.17   	 23.80   	123.84   	-137.33		
  8.24   	 11.60   	123.30   	-162.77		
  0.00   	  0.31   	122.64   	-254.32		
 -6.41   	 -8.85   	121.63   	-330.62		
-10.68   	-14.34   	120.30   	-345.88		
-13.43   	-16.48   	118.92   	-391.66		
-15.26   	-16.78   	117.35   	-483.21		
-16.17   	-17.70   	115.42   	-528.99		
-15.87   	-20.14   	113.31   	-564.60		
-14.95   	-24.41   	111.05   	-564.60		
-14.04   	-28.99   	108.79   	-401.83		
-14.65   	-32.35   	107.18   	-203.46		
-16.17   	-34.48   	106.37   	  61.04		
-17.70   	-35.71   	106.61   	 707.02		
-18.01   	-37.23   	109.44   	 900.30		
-16.17   	-39.06   	113.04   	-233.98		
-12.82   	-40.28   	112.11   	-844.35		
-10.07   	-40.28   	108.73   	 391.66		
 -9.16   	-38.76   	110.29   	  71.21		
-10.07   	-36.01   	110.58   	-1078.33		
-11.60   	-34.18   	106.27   	-361.14		
-13.43   	-33.87   	104.82   	 371.31		
-14.34   	-35.10   	106.31   	-223.80		
-14.34   	-36.93   	105.41   	-223.80		
-13.12   	-37.84   	104.52   	   0.00		
-10.68   	-37.54   	104.52   	-264.50		
 -8.54   	-37.23   	103.46   	-157.68		
 -7.02   	-37.23   	102.83   	 101.73		
 -7.63   	-37.54   	103.23   	 -10.17		
-10.07   	-37.23   	103.19   	-157.68		
-12.82   	-35.40   	102.56   	-213.63		
-14.34   	-32.65   	101.71   	-203.46		
-13.73   	-30.82   	100.89   	 -86.47		
-11.60   	-30.52   	100.55   	  10.17		
 -9.77   	-31.74   	100.59   	 -55.95		
 -9.77   	-33.26   	100.37   	-122.07		
-11.29   	-34.18   	 99.88   	-111.90		
-14.04   	-34.18   	 99.43   	-116.99		
-15.87   	-33.87   	 98.96   	-172.94		
-15.87   	-33.26   	 98.27   	-183.11		
-14.04   	-32.04   	 97.54   	-142.42		
-11.60   	-29.91   	 96.97   	-116.99		
-10.38   	-27.47   	 96.50   	-111.90		
-10.68   	-26.25   	 96.05   	-101.73		
-12.82   	-26.25   	 95.65   	 -86.47		
-16.17   	-28.08   	 95.30   	 -71.21		
-19.23   	-30.21   	 95.01   	 -91.56		
-19.84   	-30.52   	 94.65   	-111.90		
-18.31   	-28.69   	 94.20   	-116.99		
-14.95   	-25.63   	 93.73   	-127.16		
-12.51   	-22.28   	 93.22   	-132.25		
-12.82   	-20.45   	 92.70   	-116.99		
-16.17   	-20.45   	 92.23   	-101.73		
-19.84   	-21.97   	 91.82   	-106.82		
-21.36   	-24.41   	 91.39   	-101.73		
-21.06   	-27.16   	 90.99   	-116.99		
-19.53   	-29.30   	 90.52   	-132.25		
-19.23   	-29.91   	 89.99   	-106.82		
-21.36   	-29.60   	 89.56   	 -76.30		
-24.11   	-28.99   	 89.26   	 -76.30		
-25.02   	-29.30   	 88.95   	 -81.38		
-22.58   	-31.43   	 88.63   	 -71.21		
-19.23   	-34.48   	 88.34   	 -71.21		
-16.78   	-37.54   	 88.06   	-137.33		
-17.70   	-38.45   	 87.51   	-208.54		
-21.06   	-37.54   	 86.67   	-167.85		
-23.80   	-36.01   	 86.00   	 -40.69		
-24.11   	-35.10   	 85.84   	 -40.69		
-22.58   	-35.40   	 85.68   	-122.07		
-20.75   	-36.62   	 85.19   	 -91.56		
-19.23   	-37.54   	 84.82   	 -91.56		
-18.62   	-37.84   	 84.46   	-137.33		
-18.92   	-38.15   	 83.91   	-111.90		
-20.45   	-39.67   	 83.46   	 -76.30		
-22.89   	-41.50   	 83.15   	 -86.47		
-25.02   	-43.03   	 82.81   	 -66.12		
-25.33   	-43.33   	 82.54   	 -55.95		
-23.50   	-42.42   	 82.32   	 -81.38		
-21.06   	-41.81   	 81.99   	 -81.38		
-20.75   	-42.11   	 81.67   	 -91.56		
-22.89   	-43.03   	 81.30   	 -96.64		
-25.33   	-43.33   	 80.92   	 -86.47		
-25.02   	-41.20   	 80.57   	 -81.38		
-22.28   	-37.23   	 80.24   	 -50.86		
-18.01   	-33.57   	 80.04   	 -15.26		
-15.26   	-31.43   	 79.98   	 -55.95		
-15.56   	-30.82   	 79.76   	-106.82		
-18.31   	-30.82   	 79.33   	 -81.38		
-20.45   	-30.21   	 79.00   	 -35.61		
-20.14   	-28.69   	 78.86   	 -45.78		
-16.48   	-26.25   	 78.68   	-106.82		
-10.68   	-22.89   	 78.25   	-142.42		
 -4.88   	-18.92   	 77.68   	-122.07		
 -0.92   	-13.73   	 77.19   	 -66.12		
  0.92   	 -8.54   	 76.93   	 -61.04		
  1.83   	 -4.27   	 76.68   	 -30.52		
  3.66   	 -0.61   	 76.56   	 -15.26		
  7.02   	  1.83   	 76.50   	 -91.56		
 11.29   	  2.75   	 76.13   	 -35.61		
 14.65   	  1.53   	 75.99   	  35.61		
 15.56   	 -2.44   	 76.13   	  30.52		
 13.43   	 -8.24   	 76.26   	 -30.52		
  9.16   	-15.26   	 76.13   	-116.99		
  4.88   	-21.06   	 75.67   	-188.20		
  1.53   	-23.19   	 74.91   	-233.98		
 -0.31   	-21.36   	 73.98   	-137.33		
 -0.61   	-14.95   	 73.43   	  25.43		
  0.92   	 -7.02   	 73.53   	  96.64		
  3.66   	 -0.61   	 73.92   	  71.21		
  6.41   	  0.31   	 74.20   	  10.17		
  7.63   	 -4.58   	 74.24   	 -40.69		
  5.80   	-12.51   	 74.08   	 -40.69		
  1.22   	-19.23   	 73.92   	 -76.30		
 -4.27   	-21.97   	 73.61   	-106.82		
 -7.32   	-21.06   	 73.18   	 -66.12		
 -7.32   	-19.23   	 72.92   	 -15.26		
 -4.27   	-20.14   	 72.86   	 -15.26		
  0.92   	-23.19   	 72.80   	 -61.04		
  7.32   	-27.47   	 72.55   	 -96.64		
 12.21   	-31.74   	 72.17   	 -61.04		
 13.73   	-36.01   	 71.92   	 -40.69		
  9.46   	-41.20   	 71.76   	 -55.95		
 -0.31   	-46.39   	 71.54   	 -61.04		
-12.82   	-48.52   	 71.29   	 -50.86		
-23.19   	-45.78   	 71.09   	 -55.95		
-27.47   	-39.06   	 70.86   	 -86.47		
-26.55   	-32.96   	 70.52   	 -86.47		
-23.80   	-31.74   	 70.17   	 -55.95		
-21.97   	-36.32   	 69.95   	 -45.78		
-22.28   	-44.25   	 69.77   	 -30.52		
-22.89   	-50.05   	 69.64   	 -35.61		
-22.89   	-51.27   	 69.50   	 -35.61		
-22.58   	-49.13   	 69.36   	 -30.52		
-23.50   	-46.08   	 69.24   	 -35.61		
-24.41   	-44.25   	 69.09   	 -71.21		
-24.41   	-42.72   	 68.81   	 -76.30		
-21.97   	-40.89   	 68.50   	 -71.21		
-18.31   	-38.76   	 68.22   	 -66.12		
-15.87   	-37.54   	 67.95   	 -50.86		
-15.56   	-37.54   	 67.75   	 -45.78		
-14.95   	-37.84   	 67.57   	 -40.69		
-12.82   	-36.62   	 67.41   	 -25.43		
 -9.77   	-34.18   	 67.30   	   0.00		
 -8.54   	-31.43   	 67.30   	 -15.26		
-10.99   	-31.13   	 67.24   	 -40.69		
-15.26   	-33.87   	 67.08   	-106.82		
-17.70   	-37.23   	 66.65   	-152.59		
-15.87   	-39.06   	 66.04   	 -71.21		
-12.51   	-37.84   	 65.76   	   5.09		
-12.82   	-32.96   	 65.78   	 -10.17		
-21.36   	-23.80   	 65.74   	 -25.43		
-38.45   	 -9.77   	 65.64   	 -50.86		
-58.59   	 10.07   	 65.43   	 -20.35		
-67.14   	 41.81   	 65.35   	  55.95		
-42.11   	101.01   	 65.57   	  30.52		
 41.81   	206.60   	 65.70   	  -5.09		
197.75   	372.92   	 65.68   	 -40.69		
415.95   	595.70   	 65.51   	 -71.21		
661.93   	842.29   	 65.23   	 -20.35		
886.84   	1058.65   	 65.15   	  15.26		
1045.53   	1185.30(R)	 65.21   	 -10.17		
1111.45   	1185.00   	 65.17   	 -10.17		
1076.97   	1055.60   	 65.13   	   5.09		
950.32   	837.10   	 65.15   	 -50.86		
751.34   	596.31   	 64.94   	 -81.38		
517.27   	393.98   	 64.62   	 -35.61		
296.63   	261.54   	 64.48(D)	  40.69		
133.67   	191.65   	 64.64   	 122.07		
 48.52   	152.89   	 65.13   	 239.06		
 28.99   	114.44   	 66.08   	 467.95		
 37.54   	 63.48   	 67.95   	 727.36		
 39.37   	  7.02   	 70.86   	 818.92		
 21.67   	-39.98   	 74.14   	 640.89		
 -6.41   	-67.75   	 76.70   	 442.52		
-29.30   	-78.13   	 78.47   	 -91.56		
-39.67   	-80.57   	 78.11   	-676.50		
-40.59   	-83.62   	 75.40   	 340.79		
-40.59   	-91.25   	 76.76   	1642.92		
-43.03   	-100.40   	 83.34   	1586.97		
-47.00   	-106.81   	 89.68   	 686.67		
-48.83   	-108.95   	 92.43   	-335.71		
-47.91   	-108.64   	 91.09   	-340.79		
-45.78   	-108.03   	 89.72   	 518.82		
-44.25   	-109.86   	 91.80   	 742.62		
-44.56   	-113.22   	 94.77   	 239.06		
-46.08   	-116.58   	 95.73   	-356.05		
-47.30   	-118.71   	 94.30   	-371.31		
-46.69   	-119.02   	 92.82   	  91.56		
-43.64   	-117.19   	 93.18   	  -5.09		
-40.59   	-114.75   	 93.16   	-106.82		
-39.37   	-112.30   	 92.74   	 381.48		
-40.59   	-111.08   	 94.26   	 228.89		
-42.42   	-110.78   	 95.18   	 152.59		
-41.50   	-111.08   	 95.79   	 991.86		
-38.45   	-111.69   	 99.76   	 518.82		
-35.40   	-112.30   	101.83   	-1042.72		
-34.18   	-111.69   	 97.66   	 727.36		
-34.79   	-109.56   	100.57   	2482.19		
-35.10   	-105.59   	110.50   	  91.56		
-33.26   	-101.32   	110.86   	-610.37		
-30.21   	-97.96   	108.42   	 671.41		
-28.38   	-95.83   	111.11   	 325.53		
-28.38   	-94.30   	112.41   	-401.83		
-28.38   	-91.86   	110.80   	 111.90		
-26.86   	-88.81   	111.25   	 742.62		
-23.80   	-86.67   	114.22   	  45.78		
-21.06   	-86.36   	114.40   	-289.93		
-20.14   	-86.98   	113.24   	 523.90		
-20.45   	-86.36   	115.34   	 401.83		
-19.53   	-83.01   	116.95   	-528.99		
-14.95   	-76.90   	114.83   	 305.19		
 -8.24   	-70.50   	116.05   	 900.30		
 -2.14   	-65.92   	119.65   	-330.62		
  1.83   	-62.56   	118.33   	  20.35		
  3.36   	-59.20   	118.41   	 569.68		
  4.88   	-53.10   	120.69   	  86.47		
  9.46   	-44.25   	121.04   	-132.25		
 18.62   	-34.18   	120.51   	 -20.35		
 28.99   	-25.94   	120.43   	 259.41		
 37.23   	-21.06   	121.46   	 254.32		
 41.81   	-18.31   	122.48   	  10.17		
 43.33   	-14.95   	122.52   	  96.64		
 45.17   	 -8.24   	122.91   	 122.07		
 50.66   	  3.05   	123.40   	 -15.26		
 59.81   	 16.48   	123.34   	 -55.95		
 69.89   	 29.30   	123.11   	 132.25		
 78.74   	 39.37   	123.64   	 111.90		
 84.84   	 47.00   	124.09   	   5.09		
 87.28   	 54.02   	124.11   	  55.95		
 86.98   	 61.04   	124.33   	  71.21		
 84.84   	 66.83   	124.62   	 -35.61		
 81.79   	 69.89   	124.48   	-106.82		
 78.43   	 68.97   	124.05   	  61.04		
 73.55   	 64.39   	124.29   	 127.16		
 66.83   	 57.07   	124.80(S)	 -71.21		
 56.46   	 48.52   	124.52   	-172.94		
 44.56   	 39.37   	123.82   	 -15.26		
 33.26   	 30.21   	123.76   	  40.69		
 24.72   	 21.36   	123.93   	-127.16		
 19.23   	 13.43   	123.42   	-218.72		
 15.87   	  5.80   	122.54   	-137.33		
 11.90   	 -2.75   	121.99   	-183.11		
  5.49   	-12.21   	121.26   	-315.36		
 -1.83   	-21.06   	120.00   	-320.45		
 -8.85   	-27.47   	118.72   	-315.36		
-13.43   	-31.13   	117.46   	-371.31		
-14.65   	-32.35   	115.97   	-493.39		
-13.73   	-33.26   	114.00   	-584.94		
-13.12   	-34.79   	111.66   	-544.25		
-13.73   	-37.23   	109.48   	-498.47		
-15.26   	-40.28   	107.49   	-467.95		
-16.17   	-43.95   	105.62   	-310.27		
-16.48   	-47.61   	104.37   	 239.06		
-15.56   	-49.74   	105.33   	 895.22		
-14.04   	-49.13   	108.91   	 768.05		
-12.51   	-46.69   	111.98   	-457.78		
-11.90   	-45.17   	110.15   	-325.53		
-11.90   	-46.39   	108.85   	 401.83		
-12.51   	-49.13   	110.46   	-503.56		
-12.82   	-51.27   	108.44   	-920.65		
-12.51   	-50.96   	104.76   	-106.82		
-11.29   	-48.22   	104.33   	  30.52		
-10.68   	-45.17   	104.46   	-361.14		
-10.99   	-43.03   	103.01   	-122.07		
-11.90   	-42.42   	102.52   	  45.78		
-11.90   	-42.72   	102.71   	 -76.30		
 -9.16   	-43.95   	102.40   	-137.33		
 -4.88   	-46.69   	101.85   	-122.07		
 -1.53   	-50.35   	101.36   	 -86.47		
 -1.53   	-52.80   	101.02   	 -96.64		
 -4.58   	-52.49   	100.63   	-111.90		
 -8.85   	-49.44   	100.18   	 -91.56		
-11.90   	-45.47   	 99.82   	 -96.64		
-12.82   	-43.03   	 99.43   	-101.73		
-12.82   	-42.72   	 99.02   	-116.99		
-13.12   	-43.64   	 98.56   	-127.16		
-14.34   	-43.64   	 98.05   	-106.82		
-15.56   	-42.42   	 97.62   	-101.73		
-16.17   	-41.20   	 97.21   	-142.42		
-15.87   	-40.28   	 96.64   	-152.59		
-15.26   	-40.28   	 96.03   	-116.99		
-15.56   	-40.59   	 95.56   	 -96.64		
-17.40   	-41.20   	 95.18   	-101.73		
-20.14   	-42.11   	 94.77   	-106.82		
-22.28   	-43.64   	 94.34   	-106.82		
-23.19   	-44.86   	 93.92   	-101.73		
-23.19   	-44.56   	 93.51   	 -96.64		
-23.19   	-42.42   	 93.12   	-101.73		
-23.19   	-38.76   	 92.72   	-111.90		
-22.89   	-35.10   	 92.27   	-122.07		
-22.28   	-32.35   	 91.78   	-132.25		
-21.06   	-31.43   	 91.25   	-111.90		
-20.14   	-31.43   	 90.80   	 -81.38		
-20.45   	-32.35   	 90.48   	 -81.38		
-21.06   	-35.10   	 90.15   	-101.73		
-21.67   	-38.76   	 89.75   	-127.16		
-21.97   	-42.42   	 89.24   	-122.07		
-22.28   	-44.56   	 88.75   	 -96.64		
-23.19   	-44.25   	 88.36   	 -86.47		
-25.33   	-42.72   	 88.02   	-101.73		
-27.77   	-41.81   	 87.61   	-122.07		
-29.30   	-43.03   	 87.12   	-116.99		
-28.99   	-44.56   	 86.65   	 -81.38		
-25.94   	-45.17   	 86.33   	 -81.38		
-22.28   	-44.56   	 86.00   	-101.73		
-19.84   	-44.25   	 85.59   	 -96.64		
-20.14   	-46.08   	 85.21   	 -66.12		
-22.28   	-49.44   	 84.94   	 -55.95		
-24.41   	-52.19   	 84.72   	-122.07		
-25.02   	-53.10   	 84.23   	-183.11		
-25.33   	-52.49   	 83.50   	-132.25		
-26.25   	-52.19   	 82.97   	 -66.12		
-28.08   	-52.49   	 82.71   	 -66.12		
-29.30   	-53.41   	 82.44   	 -45.78		
-29.30   	-53.10   	 82.26   	 -50.86		
-27.77   	-51.88   	 82.05   	-111.90		
-26.55   	-50.05   	 81.61   	 -91.56		
-25.94   	-48.22   	 81.24   	 -50.86		
-25.94   	-46.08   	 81.04   	 -20.35		
-25.02   	-43.95   	 80.96   	 -66.12		
-23.80   	-43.33   	 80.69   	-111.90		
-21.97   	-44.86   	 80.24   	-106.82		
-21.36   	-49.44   	 79.82   	-101.73		
-22.28   	-55.24   	 79.41   	 -91.56		
-24.11   	-59.20   	 79.04   	 -50.86		
-25.94   	-58.59   	 78.84   	 -71.21		
-26.86   	-53.10   	 78.56   	 -81.38		
-26.86   	-44.25   	 78.23   	 -76.30		
-25.94   	-36.01   	 77.92   	 -66.12		
-23.80   	-30.82   	 77.66   	 -61.04		
-19.84   	-28.38   	 77.42   	 -66.12		
-14.34   	-27.16   	 77.15   	-127.16		
 -8.85   	-24.72   	 76.64   	-147.51		
 -4.58   	-20.75   	 76.05   	-116.99		
 -2.75   	-16.78   	 75.58   	 -61.04		
 -1.22   	-13.43   	 75.34   	 -71.21		
  1.22   	-11.29   	 75.06   	 -66.12		
  4.58   	 -9.16   	 74.79   	 -10.17		
  7.63   	 -6.71   	 74.75   	 -15.26		
  8.85   	 -5.49   	 74.69   	 -50.86		
  8.85   	 -6.71   	 74.49   	 -55.95		
  8.85   	-11.60   	 74.26   	 -20.35		
  9.77   	-18.92   	 74.18   	 -10.17		
 10.38   	-26.25   	 74.14   	 -45.78		
  8.85   	-31.13   	 73.96   	 -50.86		
  3.97   	-31.13   	 73.75   	 -50.86		
 -2.14   	-26.55   	 73.55   	 -76.30		
 -5.80   	-19.23   	 73.24   	 -91.56		
 -5.49   	-13.43   	 72.88   	 -35.61		
 -2.14   	-12.51   	 72.74   	  25.43		
  0.92   	-17.09   	 72.84   	 -30.52		
  0.92   	-24.11   	 72.72   	 -86.47		
 -2.14   	-29.60   	 72.37   	 -76.30		
 -6.10   	-30.82   	 72.06   	 -50.86		
 -8.54   	-27.77   	 71.86   	 -40.69		
 -8.24   	-24.11   	 71.70   	 -20.35		
 -5.80   	-22.28   	 71.62   	 -50.86		
 -2.44   	-24.11   	 71.41   	 -71.21		
  0.92   	-28.08   	 71.13   	 -55.95		
  3.05   	-32.96   	 70.91   	 -45.78		
  3.66   	-38.15   	 70.72   	 -50.86		
  0.92   	-43.33   	 70.52   	 -40.69		
 -6.10   	-47.61   	 70.36   	 -25.43		
-16.17   	-50.35   	 70.25   	 -20.35		
-25.33   	-50.05   	 70.17   	 -35.61		
-31.13   	-46.39   	 70.03   	 -55.95		
-32.04   	-41.50   	 69.81   	 -76.30		
-30.82   	-38.76   	 69.50   	 -76.30		
-29.91   	-39.67   	 69.20   	 -55.95		
-31.13   	-43.33   	 68.97   	 -40.69		
-33.87   	-46.39   	 68.81   	 -25.43		
-35.71   	-47.30   	 68.71   	 -20.35		
-35.40   	-45.17   	 68.63   	 -30.52		
-33.57   	-40.89   	 68.50   	 -45.78		
-30.82   	-37.23   	 68.32   	 -45.78		
-27.77   	-35.71   	 68.14   	 -55.95		
-25.94   	-36.32   	 67.91   	 -55.95		
-25.63   	-38.76   	 67.69   	 -55.95		
-26.86   	-40.89   	 67.47   	 -66.12		
-28.99   	-41.20   	 67.20   	 -55.95		
-30.82   	-39.06   	 66.98   	 -35.61		
-31.43   	-34.79   	 66.84   	 -45.78		
-30.82   	-31.13   	 66.65   	 -66.12		
-29.60   	-28.69   	 66.39   	 -71.21		
-28.38   	-27.47   	 66.10   	-101.73		
-26.86   	-27.16   	 65.70   	-101.73		
-25.02   	-27.16   	 65.29   	 -81.38		
-23.50   	-26.25   	 64.96   	 -35.61		
-22.89   	-25.33   	 64.82   	  30.52		
-24.72   	-23.80   	 64.94   	  30.52		
-31.13   	-19.53   	 65.07   	   0.00		
-44.56   	-10.68   	 65.07   	 -20.35		
-64.39   	  3.97   	 64.98   	 -30.52		
-82.70   	 25.02   	 64.86   	   0.00		
-82.40   	 60.73   	 64.86   	  15.26		
-37.84   	127.26   	 64.92   	  10.17		
 73.55   	244.45   	 64.96   	 -10.17		
257.57   	422.97   	 64.92   	 -35.61		
495.91   	651.55   	 64.78   	 -30.52		
748.29   	890.20   	 64.66   	 -30.52		
965.27   	1080.32   	 64.54   	 -40.69		
1104.43   	1168.52(R)	 64.37   	 -40.69		
1142.27   	1127.01   	 64.21   	 -20.35		
1076.05   	967.41   	 64.13   	 -10.17		
917.05   	739.75   	 64.09   	 -30.52		
693.36   	510.86   	 63.97   	 -35.61		
449.22   	333.25   	 63.82(D)	  15.26		
235.60   	226.14   	 63.89   	  86.47		
 91.25   	172.42   	 64.23   	 137.33		
 27.47   	139.16   	 64.78   	 264.50		
 20.45   	100.71   	 65.84   	 493.39		
 28.99   	 50.66   	 67.81   	 732.45		
 23.50   	 -0.31   	 70.74   	 762.97		
 -1.53   	-38.15   	 73.79   	 569.68		
-31.13   	-57.98   	 76.07   	 345.88		
-50.66   	-64.70   	 77.46   	-386.57		
-56.46   	-68.36   	 75.91   	-493.39		
-54.63   	-74.77   	 73.94   	1139.36		
-53.10   	-83.92   	 78.49   	1983.72		
-54.63   	-92.16   	 86.43   	 940.99		
-58.29   	-96.74   	 90.19   	-142.42		
-61.34   	-97.96   	 89.62   	  45.78		
-62.87   	-97.96   	 89.81   	 371.31		
-62.56   	-98.57   	 91.29   	-452.69		
-61.65   	-99.18   	 89.48   	  76.30		
-58.90   	-98.57   	 89.79   	1307.22		
-55.85   	-96.74   	 95.01   	 233.98		
-54.32   	-94.91   	 95.95   	-1154.62		
-54.93   	-95.83   	 91.33   	-183.11		
-57.68   	-99.49   	 90.60   	 661.24		
-60.12   	-104.68   	 93.24   	 -81.38		
-59.51   	-108.03   	 92.92   	 -10.17		
-55.24   	-106.81   	 92.88   	 610.37		
-49.44   	-102.54   	 95.32   	 544.25		
-46.39   	-97.96   	 97.50   	 615.46		
-47.30   	-96.13   	 99.96   	 493.39		
-49.44   	-96.74   	101.93   	-233.98		
-49.74   	-96.74   	101.00   	  35.61		
-47.30   	-93.99   	101.14   	1215.66		
-43.33   	-89.11   	106.00   	 518.82		
-40.59   	-83.31   	108.08   	-691.76		
-39.67   	-79.04   	105.31   	 406.92		
-39.37   	-77.21   	106.94   	1225.83		
-39.06   	-77.21   	111.84   	  30.52		
-37.84   	-78.13   	111.96   	-274.67		
-36.32   	-79.04   	110.86   	 610.37		
-35.10   	-78.13   	113.31   	 178.03		
-33.57   	-75.07   	114.02   	-274.67		
-30.52   	-69.89   	112.92   	 412.00		
-25.33   	-63.78   	114.57   	 610.37		
-19.23   	-57.68   	117.01   	 -71.21		
-13.43   	-53.10   	116.72   	-437.43		
-10.07   	-49.74   	114.97   	 233.98		
 -8.85   	-46.69   	115.91   	 666.32		
 -8.24   	-42.11   	118.58   	 137.33		
 -5.80   	-35.10   	119.12   	-111.90		
 -1.22   	-26.55   	118.68   	 264.50		
  3.66   	-19.53   	119.74   	 147.51		
  7.32   	-15.56   	120.33   	 -96.64		
 10.38   	-14.34   	119.94   	 101.73		
 15.56   	-11.29   	120.35   	 203.46		
 24.41   	 -3.97   	121.16   	 -76.30		
 36.62   	  8.24   	120.85   	  50.86		
 48.22   	 21.06   	121.06   	 289.93		
 55.54   	 31.74   	122.22   	  20.35		
 58.59   	 38.76   	122.30   	-137.33		
 61.04   	 45.78   	121.75   	  10.17		
 66.22   	 55.54   	121.79   	 127.16		
 75.07   	 68.36   	122.30   	 101.73		
 84.23   	 81.18   	122.71   	  10.17		
 88.81   	 90.64   	122.75   	  30.52		
 86.67   	 94.30   	122.87   	  50.86		
 79.04   	 92.47   	123.07   	 -15.26		
 68.97   	 87.28   	123.01   	  40.69		
 60.42   	 81.48   	123.17   	 111.90		
 54.02   	 75.99   	123.62   	 -66.12		
 47.91   	 69.58   	123.36   	-162.77		
 40.28   	 61.65   	122.71   	  25.43		
 30.52   	 51.57   	122.81   	   5.09		
 20.45   	 41.20   	122.83   	-203.46		
 12.21   	 32.65   	122.01   	-157.68		
  5.49   	 26.25   	121.38   	 -96.64		
