  I     	  II     	  AO     	  AO'		
-17.09   	-13.43   	115.01   	-371.31		
-14.95   	-11.60   	113.53   	-361.14		
-13.12   	 -8.24   	112.09   	-356.05		
-12.51   	 -4.58   	110.66   	-345.88		
-13.43   	 -2.75   	109.28   	-335.71		
-14.65   	 -3.05   	107.93   	-320.45		
-15.26   	 -4.58   	106.65   	-315.36		
-13.73   	 -4.58   	105.39   	-305.19		
-11.60   	 -2.44   	104.17   	-289.93		
 -8.85   	  2.14   	103.01   	-284.84		
 -6.41   	  7.02   	101.87   	-274.67		
 -4.27   	  9.16   	100.77   	-264.50		
 -3.05   	  7.32   	 99.71   	-254.32		
 -3.05   	  3.05   	 98.70   	-249.24		
 -3.97   	 -1.22   	 97.70   	-239.06		
 -5.19   	 -2.14   	 96.74   	-228.89		
 -5.80   	  0.00   	 95.83   	-223.80		
 -5.80   	  3.97   	 94.93   	-213.63		
 -5.49   	  7.02   	 94.08   	-203.46		
 -4.58   	  7.63   	 93.27   	-198.37		
 -3.36   	  7.02   	 92.47   	-188.20		
 -2.14   	  6.10   	 91.72   	-183.11		
 -1.22   	  6.10   	 90.99   	-178.03		
 -0.31   	  7.32   	 90.27   	-167.85		
  0.61   	  8.85   	 89.60   	-167.85		
  1.22   	  9.46   	 88.93   	-162.77		
  1.22   	  8.24   	 88.28   	-157.68		
  0.61   	  6.41   	 87.65   	-147.51		
 -1.22   	  5.19   	 87.06   	-147.51		
 -3.66   	  4.58   	 86.47   	-147.51		
 -5.80   	  5.19   	 85.88   	-137.33		
 -6.71   	  6.41   	 85.33   	-132.25		
 -6.71   	  7.63   	 84.80   	-127.16		
 -5.80   	  8.24   	 84.29   	-122.07		
 -4.27   	  8.54   	 83.80   	-122.07		
 -3.36   	  7.93   	 83.32   	-116.99		
 -2.44   	  7.63   	 82.85   	-106.82		
 -0.92   	  8.24   	 82.42   	-106.82		
  0.61   	 10.07   	 81.99   	-106.82		
  1.22   	 12.21   	 81.57   	 -96.64		
  0.31   	 14.34   	 81.18   	-101.73		
 -1.83   	 15.56   	 80.77   	 -91.56		
 -2.75   	 16.78   	 80.41   	 -96.64		
 -1.53   	 18.31   	 80.02   	 -91.56		
  0.61   	 19.84   	 79.65   	 -86.47		
  3.66   	 20.14   	 79.31   	 -86.47		
  6.41   	 18.62   	 78.96   	 -86.47		
 10.38   	 16.48   	 78.62   	 -81.38		
 15.87   	 16.17   	 78.29   	 -81.38		
 22.58   	 19.53   	 77.97   	 -81.38		
 28.08   	 26.25   	 77.64   	 -76.30		
 31.13   	 33.87   	 77.33   	 -76.30		
 32.35   	 39.06   	 77.03   	 -71.21		
 32.96   	 39.06   	 76.74   	 -71.21		
 33.87   	 33.87   	 76.46   	 -71.21		
 34.48   	 26.55   	 76.17   	 -66.12		
 34.48   	 22.58   	 75.91   	 -66.12		
 34.18   	 26.55   	 75.65   	 -66.12		
 34.48   	 38.76   	 75.38   	 -66.12		
 35.10   	 54.32   	 75.12   	 -61.04		
 34.79   	 66.22   	 74.87   	 -66.12		
 32.65   	 68.66   	 74.61   	 -66.12		
 28.38   	 60.12   	 74.34   	 -66.12		
 22.89   	 44.25   	 74.08   	 -61.04		
 18.31   	 25.33   	 73.83   	 -66.12		
 15.87   	  9.16   	 73.57   	 -66.12		
 16.78   	 -0.31   	 73.31   	 -66.12		
 20.14   	 -0.31   	 73.04   	 -61.04		
 23.80   	  8.85   	 72.80   	 -66.12		
 24.41   	 21.97   	 72.53   	 -61.04		
 19.53   	 31.43   	 72.29   	 -61.04		
  8.54   	 31.43   	 72.04   	 -61.04		
 -5.80   	 22.89   	 71.80   	 -61.04		
-18.92   	 11.60   	 71.56   	 -55.95		
-26.55   	  4.27   	 71.33   	 -55.95		
-26.86   	  3.05   	 71.11   	 -50.86		
-22.89   	  4.88   	 70.91   	 -55.95		
-19.23   	  4.88   	 70.68   	 -50.86		
-20.14   	  0.31   	 70.48   	 -50.86		
-25.63   	 -7.63   	 70.27   	 -45.78		
-32.65   	-14.65   	 70.09   	 -50.86		
-36.32   	-17.70   	 69.89   	 -45.78		
-34.79   	-16.78   	 69.70   	 -50.86		
-29.91   	-13.43   	 69.50   	 -45.78		
-25.33   	-10.38   	 69.32   	 -50.86		
-22.58   	 -8.24   	 69.11   	 -45.78		
-22.58   	 -6.71   	 68.93   	 -50.86		
-23.50   	 -5.19   	 68.73   	 -45.78		
-23.80   	 -2.14   	 68.55   	 -45.78		
-22.58   	  3.36   	 68.36   	 -50.86		
-19.23   	 14.04   	 68.16   	 -45.78		
-12.21   	 32.35   	 67.98   	 -50.86		
  3.97   	 59.81   	 67.77   	 -45.78		
 36.32   	102.23   	 67.59   	 -45.78		
 93.99   	169.68   	 67.41   	 -45.78		
181.27   	276.79   	 67.22   	 -45.78		
294.49   	432.74   	 67.04   	 -45.78		
417.18   	621.34   	 66.86   	 -86.47		
602.42   	866.70(R)	 66.51   	 -45.78		
632.02   	800.48   	 66.33   	 -40.69		
608.52   	591.74   	 66.16   	 -45.78		
531.31   	301.82   	 65.98   	 -40.69		
409.55   	 21.06   	 65.82   	 -40.69		
265.81   	-184.33   	 65.66   	 -35.61		
133.67   	-298.16   	 65.51   	 -40.69		
 42.72   	-343.02   	 65.35   	 -35.61		
 -0.92   	-347.90   	 65.21   	 -35.61		
-14.34   	-322.88   	 65.07   	 -35.61		
-22.89   	-265.81   	 64.92   	 -35.61		
-39.67   	-182.80   	 64.78   	 -35.61		
-61.04   	-97.05   	 64.64   	 -35.61		
-76.29   	-36.93   	 64.50   	 -30.52		
-80.26   	-15.87   	 64.37   	 -35.61		
-77.21   	-23.50   	 64.23   	 -35.61		
-73.24   	-36.62   	 64.09   	 -30.52		
-72.63   	-39.98   	 63.97   	 -35.61		
-74.46   	-32.35   	 63.82   	 -35.61		
-75.07   	-21.67   	 63.68   	 -40.69		
-73.55   	-16.48   	 63.52   	 -35.61		
-70.19   	-17.40   	 63.38   	 -30.52		
-66.22   	-21.36   	 63.26   	 -35.61		
-64.70   	-24.11   	 63.11   	 -35.61		
-66.22   	-24.41   	 62.97   	 -30.52		
-69.27   	-22.58   	 62.85   	 -30.52		
-71.11   	-19.84   	 62.73   	 -20.35		
-71.41   	-18.31   	 62.64   	 -15.26		
-70.19   	-18.31   	 62.58   	 -10.17		
-69.58   	-20.14   	 62.54(D)	   5.09		
-69.58   	-22.58   	 62.56   	  20.35		
-69.27   	-24.41   	 62.64   	  40.69		
-66.83   	-24.41   	 62.81   	  66.12		
-63.17   	-23.19   	 63.07   	  96.64		
-59.81   	-21.67   	 63.46   	 132.25		
-57.98   	-21.67   	 63.99   	 172.94		
-58.29   	-22.89   	 64.68   	 213.63		
-59.81   	-24.72   	 65.53   	 259.41		
-61.34   	-26.25   	 66.57   	 295.01		
-61.34   	-26.86   	 67.75   	 335.71		
-58.59   	-27.16   	 69.09   	 376.40		
-54.02   	-27.16   	 70.60   	 406.92		
-48.83   	-27.77   	 72.23   	 437.43		
-46.08   	-29.30   	 73.98   	 467.95		
-46.69   	-31.74   	 75.85   	 488.30		
-48.83   	-33.57   	 77.80   	 513.73		
-50.35   	-33.57   	 79.86   	 534.08		
-49.74   	-31.43   	 81.99   	 554.42		
-47.00   	-28.08   	 84.21   	 569.68		
-42.72   	-24.72   	 86.49   	 584.94		
-39.06   	-21.97   	 88.83   	 605.29		
-36.32   	-20.14   	 91.25   	 615.46		
-34.79   	-18.01   	 93.71   	 625.63		
-34.79   	-15.87   	 96.22   	 635.81		
-35.40   	-13.73   	 98.76   	 635.81		
-35.71   	-12.51   	101.30   	 640.89		
-34.79   	-11.90   	103.87   	 630.72		
-33.26   	-10.99   	106.39   	 625.63		
-31.74   	 -8.85   	108.89   	 615.46		
-30.82   	 -4.58   	111.35   	 600.20		
-29.91   	  0.92   	113.75   	 584.94		
-27.77   	  7.02   	116.09   	 559.51		
-24.41   	 12.51   	118.33   	 544.25		
-20.14   	 16.78   	120.51   	 513.73		
-17.40   	 19.84   	122.56   	 493.39		
-17.40   	 21.67   	124.54   	 473.04		
-20.14   	 21.67   	126.43   	 442.52		
-23.80   	 20.75   	128.20   	 422.18		
-26.55   	 19.23   	129.89   	 396.74		
-27.77   	 18.01   	131.47   	 371.31		
-28.08   	 16.17   	132.96   	 350.97		
-29.91   	 13.43   	134.36   	 330.62		
-33.26   	  9.46   	135.69   	 310.27		
-36.93   	  6.71   	136.93   	 284.84		
-39.67   	  6.41   	138.07   	 269.58		
-39.67   	  9.46   	139.14   	 249.24		
-37.84   	 13.12   	140.14   	 223.80		
-35.40   	 14.95   	141.04   	 203.46		
-33.26   	 14.34   	141.85   	 178.03		
-32.65   	 12.51   	142.56   	 157.68		
-32.96   	 11.60   	143.19   	 137.33		
-33.26   	 12.51   	143.74   	 116.99		
-32.65   	 14.34   	144.21   	 101.73		
-30.82   	 15.26   	144.62   	  86.47		
-28.99   	 14.95   	144.96   	  66.12		
-28.08   	 13.43   	145.23   	  55.95		
-27.16   	 10.68   	145.45   	  40.69		
-24.72   	  9.16   	145.61   	  25.43		
-20.75   	  9.46   	145.72   	  15.26		
-15.56   	 12.21   	145.78(S)	   0.00		
-10.99   	 16.48   	145.78   	 -20.35		
 -9.46   	 19.23   	145.70   	 -35.61		
-11.29   	 18.01   	145.55   	 -55.95		
-14.65   	 13.43   	145.33   	 -71.21		
-16.78   	  7.93   	145.05   	 -96.64		
-16.78   	  4.58   	144.66   	-111.90		
-14.65   	  3.97   	144.21   	-137.33		
-13.43   	  4.88   	143.66   	-157.68		
-14.65   	  5.49   	143.03   	-172.94		
-18.01   	  4.58   	142.34   	-188.20		
-21.36   	  3.05   	141.59   	-198.37		
-23.19   	  3.36   	140.79   	-218.72		
-23.19   	  6.10   	139.92   	-223.80		
-23.50   	 10.68   	139.02   	-233.98		
-24.11   	 15.56   	138.09   	-239.06		
-25.63   	 19.53   	137.13   	-254.32		
-27.16   	 22.28   	136.11   	-259.41		
-28.69   	 24.72   	135.08   	-274.67		
-29.60   	 27.77   	133.98   	-284.84		
-29.91   	 31.13   	132.84   	-300.10		
-29.30   	 34.48   	131.64   	-310.27		
-28.08   	 38.45   	130.40   	-330.62		
-26.55   	 42.11   	129.07   	-350.97		
-25.63   	 45.17   	127.67   	-361.14		
-25.33   	 46.69   	126.23   	-371.31		
-25.02   	 47.00   	124.74   	-386.57		
-24.11   	 46.69   	123.19   	-391.66		
-21.67   	 46.39   	121.63   	-396.74		
-18.62   	 46.69   	120.04   	-401.83		
-16.48   	 46.39   	118.43   	-396.74		
-15.26   	 45.47   	116.85   	-391.66		
-15.26   	 43.95   	115.28   	-386.57		
-15.87   	 42.42   	113.73   	-371.31		
-16.17   	 40.89   	112.25   	-356.05		
-15.56   	 39.98   	110.82   	-340.79		
-13.43   	 40.59   	109.46   	-325.53		
-10.07   	 43.03   	108.16   	-305.19		
 -7.32   	 46.08   	106.94   	-289.93		
 -6.71   	 49.13   	105.78   	-274.67		
 -8.85   	 51.88   	104.68   	-264.50		
-12.51   	 54.32   	103.62   	-249.24		
-14.65   	 59.20   	102.62   	-239.06		
-14.04   	 70.19   	101.67   	-239.06		
-12.82   	 87.28   	100.71   	-233.98		
-12.21   	109.56   	 99.78   	-239.06		
-14.04   	133.36   	 98.82   	-239.06		
-17.70   	155.33   	 97.86   	-239.06		
-21.36   	172.42   	 96.91   	-244.15		
-22.58   	184.33   	 95.93   	-239.06		
-21.36   	188.90   	 94.97   	-233.98		
-18.01   	186.46   	 94.04   	-228.89		
-14.34   	177.92   	 93.12   	-218.72		
-11.60   	165.71   	 92.25   	-203.46		
-10.38   	154.72   	 91.43   	-198.37		
 -9.46   	147.71   	 90.64   	-178.03		
 -8.24   	144.96   	 89.93   	-178.03		
 -7.02   	144.35   	 89.22   	-162.77		
 -6.10   	144.35   	 88.57   	-162.77		
 -7.32   	144.35   	 87.91   	-162.77		
-10.07   	144.96   	 87.26   	-157.68		
-13.12   	147.09   	 86.63   	-152.59		
-14.95   	149.23   	 86.02   	-157.68		
-14.34   	149.23   	 85.39   	-157.68		
-11.60   	145.87   	 84.76   	-157.68		
 -7.63   	139.77   	 84.13   	-152.59		
 -4.27   	132.75   	 83.52   	-152.59		
 -1.83   	126.95   	 82.91   	-152.59		
 -1.22   	123.90   	 82.30   	-147.51		
 -2.14   	122.99   	 81.71   	-147.51		
 -3.97   	122.38   	 81.12   	-147.51		
 -6.71   	121.15   	 80.53   	-142.42		
 -8.85   	120.24   	 79.96   	-147.51		
 -8.24   	121.15   	 79.37   	-142.42		
 -4.27   	126.04   	 78.80   	-137.33		
  0.92   	133.06   	 78.25   	-137.33		
  4.88   	139.16   	 77.70   	-127.16		
  6.41   	141.91   	 77.19   	-106.82		
  6.41   	141.30   	 76.76   	 -81.38		
  7.63   	140.38   	 76.44   	 -50.86		
 11.60   	141.91   	 76.24   	 -10.17		
 17.09   	146.48   	 76.20   	  35.61		
 21.97   	152.28   	 76.34   	  71.21		
 25.02   	156.25   	 76.62   	 101.73		
 27.47   	155.03   	 77.03   	 127.16		
 30.82   	146.79   	 77.54   	 132.25		
 35.40   	133.67   	 78.07   	 127.16		
 39.37   	119.93   	 78.58   	  96.64		
 42.72   	112.30   	 78.96   	  61.04		
 45.17   	114.44   	 79.21   	  15.26		
 46.08   	125.43   	 79.27   	 -40.69		
 44.86   	139.47   	 79.10   	 -86.47		
 39.67   	148.01   	 78.76   	-137.33		
 31.74   	145.87   	 78.21   	-167.85		
 24.41   	132.14   	 77.54   	-193.29		
 21.67   	109.86   	 76.76   	-208.54		
 23.80   	 83.92   	 75.93   	-213.63		
 28.08   	 60.12   	 75.08   	-203.46		
 31.74   	 43.64   	 74.26   	-193.29		
 32.96   	 37.54   	 73.49   	-172.94		
 32.65   	 40.89   	 72.80   	-147.51		
 31.74   	 47.91   	 72.21   	-132.25		
 27.77   	 51.57   	 71.68   	-106.82		
 18.92   	 45.78   	 71.25   	 -96.64		
  6.41   	 31.74   	 70.86   	 -81.38		
 -4.88   	 14.34   	 70.54   	 -81.38		
-10.68   	 -2.14   	 70.21   	 -81.38		
-10.38   	-15.87   	 69.89   	 -96.64		
 -7.93   	-28.08   	 69.50   	-111.90		
 -7.32   	-39.06   	 69.05   	-122.07		
-10.38   	-48.52   	 68.57   	-137.33		
-14.34   	-54.32   	 68.02   	-152.59		
-15.87   	-55.54   	 67.41   	-152.59		
-14.65   	-54.02   	 66.80   	-142.42		
-11.90   	-51.88   	 66.23   	-127.16		
-10.38   	-50.66   	 65.72   	 -91.56		
-11.90   	-50.05   	 65.35   	 -45.78		
-14.65   	-49.74   	 65.17   	  -5.09		
-17.09   	-47.91   	 65.15   	  35.61		
-17.70   	-44.56   	 65.29   	  81.38		
-15.87   	-39.06   	 65.62   	 106.82		
-13.12   	-29.91   	 66.04   	 127.16		
 -9.77   	-13.73   	 66.55   	 137.33		
 -3.66   	 11.90   	 67.10   	 137.33		
 10.07   	 47.61   	 67.65   	 127.16		
 39.98   	 95.52   	 68.16   	 116.99		
 93.99   	163.88   	 68.63   	  96.64		
177.61   	266.11   	 69.01   	  71.21		
288.09   	412.90   	 69.30   	  55.95		
411.68   	594.48   	 69.52   	  30.52		
525.21   	763.24   	 69.64   	 -10.17		
640.56   	794.98(R)	 69.60   	 -35.61		
621.34   	596.01   	 69.46   	 -61.04		
549.01   	308.84   	 69.22   	 -81.38		
431.82   	 21.97   	 68.89   	 -96.64		
290.53   	-194.09   	 68.50   	-106.82		
155.64   	-318.91   	 68.08   	-116.99		
 57.07   	-373.54   	 67.61   	-116.99		
  7.02   	-386.35   	 67.14   	-111.90		
 -7.32   	-368.96   	 66.69   	-111.90		
-10.68   	-319.21   	 66.25   	-111.90		
-20.75   	-242.92   	 65.80   	-106.82		
-38.76   	-160.83   	 65.37   	-111.90		
-55.54   	-101.32   	 64.92   	-122.07		
-64.09   	-78.74   	 64.44   	-127.16		
-64.09   	-85.75   	 63.93   	-142.42		
-60.42   	-101.01   	 63.36   	-152.59		
-57.37   	-108.64   	 62.75   	-157.68		
-55.85   	-106.20   	 62.12   	-162.77		
-56.15   	-100.10   	 61.46   	-147.51		
-56.76   	-97.96   	 60.87   	-127.16		
-57.68   	-103.15   	 60.37   	 -91.56		
-57.07   	-113.22   	 60.00   	 -55.95		
-54.93   	-122.68   	 59.78   	  -5.09		
-52.80   	-128.17   	 59.76(D)	  40.69		
-53.10   	-127.56   	 59.92   	  86.47		
-55.85   	-122.68   	 60.26   	 122.07		
-59.51   	-115.97   	 60.75   	 142.42		
-61.65   	-110.47   	 61.32   	 152.59		
-61.04   	-106.20   	 61.93   	 152.59		
-57.37   	-102.23   	 62.54   	 147.51		
-52.49   	-98.27   	 63.13   	 132.25		
-49.13   	-94.91   	 63.66   	 127.16		
-48.83   	-93.08   	 64.17   	 127.16		
-51.27   	-92.77   	 64.68   	 137.33		
-54.63   	-92.77   	 65.23   	 162.77		
-55.85   	-92.16   	 65.88   	 193.29		
-54.02   	-91.86   	 66.65   	 239.06		
-49.74   	-93.38   	 67.61   	 295.01		
-46.08   	-97.66   	 68.79   	 345.88		
-44.25   	-102.23   	 70.17   	 401.83		
-43.33   	-105.90   	 71.78   	 457.78		
-41.20   	-107.42   	 73.61   	 498.47		
-37.23   	-108.34   	 75.60   	 528.99		
-34.18   	-110.78   	 77.72   	 554.42		
-34.79   	-114.75   	 79.94   	 564.60		
-38.76   	-119.02   	 82.20   	 564.60		
-43.33   	-121.46   	 84.46   	 559.51		
-45.17   	-121.77   	 86.69   	 549.34		
-42.72   	-120.85   	 88.89   	 534.08		
-37.23   	-118.71   	 91.03   	 528.99		
-31.13   	-116.27   	 93.14   	 528.99		
-26.55   	-112.92   	 95.26   	 523.90		
-23.19   	-108.95   	 97.35   	 534.08		
-21.06   	-104.98   	 99.49   	 539.16		
-19.84   	-101.93   	101.65   	 523.90		
-18.92   	-101.32   	103.74   	 498.47		
-19.23   	-102.54   	105.74   	 452.69		
-20.14   	-104.98   	107.55   	 396.74		
-21.36   	-106.20   	109.13   	 330.62		
-21.97   	-104.37   	110.46   	 269.58		
-21.06   	-98.57   	111.54   	 233.98		
-18.62   	-89.42   	112.47   	 208.54		
-15.87   	-79.35   	113.31   	 218.72		
-15.26   	-71.41   	114.18   	 239.06		
-17.09   	-66.53   	115.14   	 264.50		
-19.84   	-65.31   	116.19   	 279.75		
-20.75   	-65.92   	117.31   	 289.93		
-19.84   	-66.22   	118.47   	 274.67		
-19.23   	-66.22   	119.57   	 239.06		
-21.36   	-65.00   	120.53   	 198.37		
-27.16   	-63.78   	121.32   	 152.59		
-32.96   	-62.26   	121.93   	 106.82		
-36.01   	-59.51   	122.36   	  71.21		
-35.10   	-55.24   	122.64   	  61.04		
-32.96   	-49.44   	122.89   	  66.12		
-32.65   	-43.95   	123.15   	 101.73		
-35.71   	-40.59   	123.56   	 137.33		
-39.98   	-40.89   	124.11   	 188.20		
-41.81   	-43.03   	124.86   	 233.98		
-39.37   	-44.56   	125.80   	 259.41		
-33.26   	-43.33   	126.84   	 279.75		
-27.77   	-39.67   	127.95   	 284.84		
-25.02   	-36.32   	129.09   	 279.75		
-24.41   	-36.01   	130.21   	 274.67		
-24.11   	-39.06   	131.31   	 264.50		
-21.67   	-44.25   	132.37   	 244.15		
-17.40   	-48.52   	133.35   	 218.72		
-13.73   	-50.35   	134.22   	 183.11		
-12.82   	-49.13   	134.95   	 127.16		
-14.04   	-46.39   	135.46   	  71.21		
-15.56   	-42.72   	135.75   	  10.17		
-15.56   	-38.15   	135.79   	 -50.86		
-14.04   	-32.96   	135.58   	 -96.64		
-11.90   	-26.55   	135.20   	-122.07		
-10.68   	-19.53   	134.71   	-127.16		
-10.68   	-12.21   	134.20   	-101.73		
-11.90   	 -4.88   	133.79   	 -45.78		
-14.34   	  3.05   	133.61   	  40.69		
-17.40   	 10.38   	133.77   	 172.94		
-21.97   	 16.17   	134.47   	 325.53		
-26.55   	 18.92   	135.77   	 483.21		
-29.91   	 19.53   	137.70   	 620.55		
-29.91   	 21.06   	140.18   	 701.93		
-27.47   	 25.94   	142.99   	 707.02		
-25.33   	 36.93   	145.82   	 630.72		
-25.63   	 52.49   	148.34   	 462.87		
-28.99   	 69.27   	150.19   	 233.98		
-33.26   	 83.01   	151.13(S)	 -40.69		
-36.01   	 89.72   	150.97   	-325.53		
-35.40   	 90.33   	149.66   	-590.03		
-32.35   	 86.67   	147.30   	-808.75		
-28.38   	 84.53   	144.07   	-971.51		
-25.63   	 86.36   	140.18   	-1052.90		
-24.72   	 92.16   	135.97   	-1063.07		
-26.25   	 98.27   	131.72   	-1012.20		
-28.99   	101.93   	127.67   	-920.65		
-31.13   	102.23   	123.99   	-798.57		
-30.82   	 99.79   	120.79   	-671.41		
-27.16   	 96.44   	118.11   	-539.16		
-21.36   	 93.08   	115.95   	-427.26		
-16.48   	 89.72   	114.24   	-335.71		
-14.34   	 86.98   	112.90   	-254.32		
-15.26   	 85.14   	111.88   	-198.37		
-16.78   	 83.92   	111.09   	-157.68		
-16.78   	 82.40   	110.46   	-132.25		
-13.73   	 79.65   	109.93   	-122.07		
 -8.54   	 76.29   	109.44   	-132.25		
 -3.36   	 73.55   	108.91   	-157.68		
  0.61   	 73.24   	108.28   	-203.46		
  2.14   	 74.46   	107.47   	-264.50		
  0.92   	 75.07   	106.41   	-315.36		
 -1.83   	 72.02   	105.15   	-361.14		
 -4.27   	 63.78   	103.70   	-396.74		
 -5.19   	 52.49   	102.12   	-412.00		
 -4.88   	 41.50   	100.47   	-401.83		
 -3.66   	 32.65   	 98.86   	-371.31		
 -2.14   	 25.63   	 97.37   	-325.53		
  0.31   	 18.92   	 96.07   	-259.41		
  4.27   	  9.77   	 95.04   	-203.46		
  9.77   	 -2.44   	 94.22   	-132.25		
 14.65   	-16.17   	 93.69   	 -86.47		
 17.40   	-29.91   	 93.35   	 -40.69		
 16.78   	-42.11   	 93.18   	 -15.26		
 14.04   	-51.27   	 93.12   	 -10.17		
  9.77   	-56.76   	 93.08   	 -10.17		
  6.71   	-59.81   	 93.04   	 -20.35		
  5.80   	-61.65   	 92.96   	 -40.69		
  7.93   	-65.00   	 92.80   	 -61.04		
 12.51   	-71.11   	 92.55   	 -86.47		
 17.40   	-78.74   	 92.21   	-106.82		
 19.84   	-86.36   	 91.78   	-127.16		
 18.01   	-92.77   	 91.27   	-142.42		
 13.12   	-97.66   	 90.70   	-142.42		
  6.71   	-103.15   	 90.13   	-142.42		
  2.14   	-108.64   	 89.56   	-116.99		
  0.92   	-112.00   	 89.09   	 -96.64		
  3.97   	-110.78   	 88.71   	 -61.04		
  8.85   	-106.81   	 88.46   	 -25.43		
 11.60   	-102.84   	 88.36   	   5.09		
  9.46   	-101.93   	 88.38   	  25.43		
  4.58   	-103.45   	 88.48   	  25.43		
  1.83   	-103.45   	 88.59   	  25.43		
  5.19   	-99.79   	 88.69   	  -5.09		
 12.82   	-94.30   	 88.67   	 -40.69		
 21.36   	-88.81   	 88.50   	 -96.64		
 25.94   	-83.31   	 88.12   	-147.51		
 26.86   	-75.68   	 87.53   	-203.46		
 26.25   	-64.70   	 86.71   	-249.24		
 26.25   	-53.71   	 85.72   	-295.01		
 26.86   	-50.05   	 84.54   	-325.53		
 27.77   	-57.98   	 83.23   	-335.71		
 28.08   	-75.07   	 81.89   	-330.62		
 28.99   	-92.47   	 80.57   	-310.27		
 32.04   	-100.71   	 79.33   	-279.75		
 37.23   	-98.27   	 78.21   	-239.06		
 43.33   	-89.42   	 77.25   	-188.20		
 47.30   	-81.48   	 76.50   	-142.42		
 47.30   	-77.21   	 75.93   	-101.73		
 43.03   	-75.99   	 75.52   	 -61.04		
 36.93   	-75.68   	 75.28   	 -35.61		
 31.74   	-76.90   	 75.14   	 -15.26		
 28.99   	-82.70   	 75.08   	  -5.09		
 26.86   	-95.52   	 75.06   	  -5.09		
 24.11   	-112.61   	 75.04   	   0.00		
 21.36   	-128.78   	 75.04   	 -10.17		
 21.06   	-137.63   	 74.99   	 -15.26		
 23.80   	-137.33   	 74.93   	 -15.26		
 26.86   	-130.31   	 74.87   	 -25.43		
 27.16   	-123.60   	 74.77   	 -30.52		
 21.97   	-121.46   	 74.65   	 -30.52		
 11.29   	-124.82   	 74.53   	 -35.61		
 -0.92   	-128.78   	 74.38   	 -40.69		
-11.29   	-129.39   	 74.22   	 -50.86		
-17.40   	-127.26   	 74.02   	 -45.78		
-19.23   	-127.26   	 73.83   	 -45.78		
-18.92   	-134.89   	 73.65   	 -40.69		
-18.62   	-149.54   	 73.49   	 -30.52		
-19.84   	-163.57   	 73.37   	 -10.17		
-22.58   	-168.15   	 73.33   	  15.26		
-25.33   	-161.74   	 73.39   	  30.52		
-26.86   	-150.45   	 73.51   	  55.95		
-26.25   	-141.91   	 73.73   	  71.21		
-22.89   	-140.38   	 74.02   	  86.47		
-17.40   	-143.74   	 74.36   	  96.64		
-12.21   	-145.87   	 74.75   	 101.73		
 -9.77   	-144.04   	 75.16   	  96.64		
-11.90   	-139.16   	 75.54   	  96.64		
-16.78   	-134.58   	 75.93   	  76.30		
-19.53   	-130.92   	 76.24   	  55.95		
-16.78   	-126.95   	 76.46   	  35.61		
 -7.02   	-118.41   	 76.60   	   0.00		
  9.16   	-103.15   	 76.60   	 -30.52		
 34.18   	-76.90   	 76.48   	 -66.12		
 74.77   	-28.08   	 76.22   	-101.73		
140.08   	 60.12   	 75.81   	-142.42		
233.46   	201.11   	 75.24   	-172.94		
345.15   	390.01   	 74.55   	-208.54		
453.49   	587.46   	 73.71   	-478.13		
570.98   	743.10(R)	 71.80   	-269.58		
555.73   	618.90   	 70.72   	-284.84		
486.15   	386.35   	 69.58   	-310.27		
370.79   	119.93   	 68.34   	-335.71		
230.10   	-111.08   	 67.00   	-361.14		
 96.74   	-276.79   	 65.55   	-381.48		
  3.05   	-382.69   	 64.03   	-396.74		
-36.62   	-446.47   	 62.44   	-386.57		
-36.32   	-471.19   	 60.89   	-361.14		
-24.72   	-447.08   	 59.45   	-320.45		
-23.80   	-374.15   	 58.17   	-259.41		
-37.23   	-276.18   	 57.13   	-188.20		
-55.24   	-191.35   	 56.38   	-127.16		
-68.05   	-146.79   	 55.87   	 -61.04		
-72.02   	-143.13   	 55.63   	 -10.17		
-69.58   	-159.61   	 55.58   	  15.26		
-64.39   	-174.87   	 55.65   	  35.61		
-58.59   	-180.36   	 55.79   	  25.43		
-52.49   	-179.44   	 55.89   	  -5.09		
-48.52   	-178.22   	 55.87   	 -55.95		
-47.91   	-178.83   	 55.65   	-137.33		
-50.05   	-178.53   	 55.10   	-254.32		
-53.41   	-176.39   	 54.08   	-406.92		
-55.85   	-172.73   	 52.45   	-595.11		
-57.07   	-170.59   	 50.07   	-778.23		
-56.15   	-171.51   	 46.96   	-946.08		
-54.02   	-174.26   	 43.17   	-1063.07		
-50.66   	-175.78   	 38.92   	-1103.76		
-47.61   	-175.17   	 34.51   	-1063.07		
-45.78   	-174.26   	 30.25   	-940.99		
-45.47   	-175.78   	 26.49   	-742.62		
-46.39   	-180.36   	 23.52   	-503.56		
-46.69   	-185.85   	 21.51   	-233.98		
-45.47   	-188.90   	 20.57   	  30.52		
-43.64   	-189.82   	 20.69   	 279.75		
-42.72   	-191.04   	 21.81   	 478.13		
-43.64   	-194.40   	 23.72   	 610.37		
-45.47   	-198.36   	 26.16   	 686.67		
-45.78   	-200.50   	 28.91   	 686.67		
-43.64   	-199.28   	 31.66   	 620.55		
-39.37   	-195.92   	 34.14   	 508.65		
-35.40   	-193.18   	 36.17   	 350.97		
-33.26   	-191.04   	 37.58   	 188.20		
-33.87   	-186.77   	 38.33   	  10.17		
-36.62   	-179.14   	 38.37   	-147.51		
-39.98   	-170.59   	 37.78   	-289.93		
-43.03   	-164.18   	 36.62   	-401.83		
