  I     	  II     	  AO     	  AO'		
 20.75   	 16.17   	 87.02   	  -5.09		
 17.70   	 17.70   	 87.00   	  10.17		
  9.16   	 16.17   	 87.04   	  15.26		
 -3.66   	  9.46   	 87.10   	  25.43		
-14.95   	  0.00   	 87.20   	  35.61		
-18.92   	 -8.24   	 87.34   	  30.52		
-13.73   	-10.68   	 87.47   	  40.69		
 -3.97   	 -7.32   	 87.63   	  35.61		
  4.27   	 -1.53   	 87.77   	  35.61		
  7.32   	  3.66   	 87.91   	  30.52		
  6.41   	  7.63   	 88.04   	  25.43		
  5.19   	 12.51   	 88.14   	  20.35		
  6.10   	 20.75   	 88.22   	  10.17		
  8.54   	 32.35   	 88.26   	   0.00		
 11.60   	 46.39   	 88.26   	 -10.17		
 15.87   	 59.81   	 88.22   	 -20.35		
 21.67   	 71.11   	 88.14   	 -30.52		
 28.69   	 79.65   	 88.02   	 -30.52		
 35.10   	 86.67   	 87.89   	 -40.69		
 39.37   	 93.69   	 87.73   	 -40.69		
 41.50   	103.15   	 87.57   	 -40.69		
 43.95   	116.58   	 87.41   	 -40.69		
 49.44   	132.75   	 87.24   	 -40.69		
 58.90   	147.09   	 87.08   	 -45.78		
 70.50   	154.72   	 86.90   	 -40.69		
 82.09   	155.03   	 86.73   	 -50.86		
 91.86   	151.98   	 86.53   	 -45.78		
 99.18   	152.89   	 86.35   	 -50.86		
102.23   	161.44   	 86.14   	 -50.86		
100.40   	172.73   	 85.94   	 -50.86		
 92.47   	178.22   	 85.74   	 -50.86		
 79.35   	168.76   	 85.53   	 -50.86		
 63.78   	145.26   	 85.33   	 -50.86		
 46.69   	115.66   	 85.13   	 -50.86		
 28.69   	 88.20   	 84.92   	 -55.95		
  9.77   	 66.22   	 84.70   	 -50.86		
 -7.02   	 47.00   	 84.50   	 -61.04		
-18.92   	 26.25   	 84.25   	 -61.04		
-23.19   	  2.44   	 84.01   	 -61.04		
-21.97   	-20.45   	 83.76   	 -61.04		
-19.84   	-36.62   	 83.52   	 -61.04		
-21.36   	-43.95   	 83.28   	 -55.95		
-25.94   	-43.03   	 83.05   	 -61.04		
-30.52   	-38.45   	 82.81   	 -50.86		
-31.43   	-33.87   	 82.60   	 -50.86		
-28.38   	-32.65   	 82.40   	 -50.86		
-23.80   	-34.48   	 82.20   	 -40.69		
-20.14   	-36.32   	 82.03   	 -45.78		
-21.06   	-35.40   	 81.85   	 -40.69		
-29.91   	-28.08   	 81.69   	 -45.78		
-47.30   	-13.12   	 81.51   	 -35.61		
-68.66   	  7.02   	 81.36   	 -40.69		
-76.90   	 25.63   	 81.20   	 -40.69		
-46.69   	 37.54   	 81.04   	 -40.69		
 40.59   	 44.86   	 80.87   	 -35.61		
180.36   	 61.04   	 80.73   	 -40.69		
336.00   	105.90   	 80.57   	 -40.69		
449.83   	191.35   	 80.41   	 -45.78		
476.68   	307.01   	 80.22   	 -45.78		
410.16   	419.62   	 80.04   	 -50.86		
285.64   	489.20   	 79.84   	 -50.86		
157.78   	489.50(R)	 79.63   	 -55.95		
 68.36   	423.28   	 79.41   	 -55.95		
 28.99   	318.91   	 79.19   	 -61.04		
 23.19   	213.01   	 78.94   	 -61.04		
 28.38   	135.19   	 78.70   	 -55.95		
 27.16   	 97.05   	 78.47   	 -61.04		
 13.43   	 85.75   	 78.23   	 -50.86		
-14.34   	 76.60   	 78.03   	 -55.95		
-54.02   	 46.69   	 77.80   	 -45.78		
-99.18   	-11.29   	 77.62   	 -45.78		
-135.50   	-81.79   	 77.44   	 -50.86		
-148.93   	-135.19   	 77.23   	 -50.86		
-133.67   	-152.59   	 77.03   	 -50.86		
-98.57   	-135.50   	 76.83   	 -55.95		
-61.95   	-104.98   	 76.60   	 -55.95		
-40.59   	-83.31   	 76.38   	 -50.86		
-38.45   	-79.65   	 76.17   	 -40.69		
-46.69   	-86.98   	 76.01   	 -35.61		
-53.41   	-92.16   	 75.87   	 -25.43		
-52.19   	-87.59   	 75.77   	 -15.26		
-44.86   	-76.29   	 75.71   	 -15.26		
-36.93   	-66.83   	 75.65   	 -15.26		
-32.96   	-65.31   	 75.58   	 -15.26		
-32.65   	-71.41   	 75.52   	 -15.26		
-34.18   	-80.57   	 75.46(D)	   5.09		
-34.48   	-87.28   	 75.48   	  20.35		
-34.48   	-89.72   	 75.56   	  50.86		
-34.48   	-89.11   	 75.77   	  91.56		
-34.79   	-86.98   	 76.13   	 132.25		
-34.48   	-84.84   	 76.66   	 178.03		
-33.26   	-81.79   	 77.38   	 218.72		
-32.35   	-78.43   	 78.25   	 233.98		
-32.96   	-75.68   	 79.19   	 249.24		
-36.01   	-73.55   	 80.18   	 244.15		
-39.98   	-71.72   	 81.16   	 233.98		
-42.42   	-68.36   	 82.10   	 213.63		
-41.50   	-64.39   	 82.95   	 198.37		
-39.06   	-61.34   	 83.74   	 172.94		
-37.84   	-61.95   	 84.44   	 162.77		
-39.06   	-66.83   	 85.09   	 142.42		
-40.89   	-72.63   	 85.66   	 137.33		
-41.50   	-75.99   	 86.21   	 132.25		
-39.98   	-75.99   	 86.73   	 132.25		
-39.06   	-73.24   	 87.26   	 122.07		
-42.42   	-72.63   	 87.75   	 127.16		
-50.05   	-76.90   	 88.26   	 122.07		
-57.98   	-86.98   	 88.75   	 127.16		
-63.17   	-100.10   	 89.26   	 127.16		
-64.09   	-110.47   	 89.77   	 137.33		
-63.48   	-112.92   	 90.32   	 142.42		
-64.70   	-105.90   	 90.88   	 142.42		
-69.27   	-94.60   	 91.45   	 142.42		
-76.60   	-85.75   	 92.02   	 142.42		
-84.84   	-85.14   	 92.59   	 132.25		
-92.47   	-92.77   	 93.12   	 116.99		
-99.79   	-104.68   	 93.59   	 101.73		
-108.34   	-113.83   	 94.00   	  91.56		
-119.32   	-116.27   	 94.36   	  71.21		
-132.45   	-111.69   	 94.65   	  55.95		
-144.35   	-103.45   	 94.87   	  50.86		
-152.28   	-96.13   	 95.08   	  35.61		
-155.33   	-92.47   	 95.22   	  35.61		
-156.25   	-91.86   	 95.36   	  35.61		
-157.78   	-90.33   	 95.50   	  30.52		
-160.83   	-82.70   	 95.63   	  35.61		
-163.57   	-69.58   	 95.77   	  30.52		
-163.57   	-54.93   	 95.89   	  25.43		
-157.47   	-43.95   	 95.99   	  20.35		
-145.26   	-38.45   	 96.07   	  15.26		
-129.70   	-36.32   	 96.13   	  10.17		
-114.75   	-29.91   	 96.17(S)	   0.00		
-102.54   	-16.17   	 96.17   	   0.00		
-93.38   	  2.44   	 96.17   	  -5.09		
-83.01   	 19.23   	 96.15   	 -10.17		
-67.14   	 28.38   	 96.11   	 -10.17		
-44.56   	 28.99   	 96.07   	 -10.17		
-19.84   	 25.02   	 96.03   	 -10.17		
  1.83   	 21.97   	 95.99   	 -20.35		
 16.17   	 22.89   	 95.91   	 -25.43		
 22.89   	 27.77   	 95.81   	 -35.61		
 25.63   	 33.57   	 95.67   	 -50.86		
 27.77   	 37.23   	 95.46   	 -81.38		
 29.60   	 37.23   	 95.14   	-106.82		
 29.91   	 33.26   	 94.71   	-137.33		
 28.38   	 27.16   	 94.16   	-162.77		
 24.72   	 21.67   	 93.51   	-193.29		
 21.36   	 18.01   	 92.74   	-198.37		
 18.31   	 14.34   	 91.94   	-203.46		
 15.87   	  9.77   	 91.13   	-183.11		
 13.43   	  5.49   	 90.40   	-157.68		
 12.51   	  5.49   	 89.77   	-122.07		
 15.26   	 12.21   	 89.28   	 -81.38		
 22.89   	 23.80   	 88.95   	 -50.86		
 31.74   	 31.43   	 88.75   	 -30.52		
 36.62   	 28.08   	 88.63   	 -20.35		
 33.26   	 13.73   	 88.54   	 -25.43		
 23.80   	 -3.36   	 88.44   	 -35.61		
 14.04   	-14.04   	 88.30   	 -45.78		
  8.24   	-13.73   	 88.12   	 -66.12		
  7.32   	 -6.10   	 87.85   	 -66.12		
  7.93   	  1.53   	 87.59   	 -71.21		
  7.02   	  3.05   	 87.30   	 -71.21		
  4.88   	 -0.61   	 87.02   	 -55.95		
  3.97   	 -5.19   	 86.80   	 -45.78		
  5.80   	 -6.71   	 86.61   	 -35.61		
  9.77   	 -3.36   	 86.47   	 -20.35		
 13.43   	  1.83   	 86.39   	 -10.17		
 14.34   	  4.88   	 86.35   	   0.00		
 11.29   	  2.75   	 86.35   	  10.17		
  5.19   	 -3.97   	 86.39   	  15.26		
 -0.61   	-12.51   	 86.45   	  25.43		
 -3.36   	-19.53   	 86.55   	  35.61		
 -1.53   	-23.80   	 86.69   	  35.61		
  3.36   	-26.55   	 86.84   	  45.78		
  7.93   	-28.69   	 87.02   	  50.86		
 10.38   	-28.69   	 87.22   	  50.86		
  8.85   	-24.11   	 87.43   	  50.86		
  4.58   	-16.17   	 87.63   	  45.78		
  0.92   	 -8.54   	 87.81   	  40.69		
  0.00   	 -3.66   	 87.98   	  25.43		
  3.05   	  0.61   	 88.08   	  20.35		
  9.77   	  9.46   	 88.16   	   5.09		
 17.70   	 26.25   	 88.18   	  -5.09		
 24.11   	 49.44   	 88.16   	 -15.26		
 28.08   	 71.72   	 88.10   	 -30.52		
 31.43   	 86.98   	 87.98   	 -40.69		
 34.48   	 93.08   	 87.81   	 -50.86		
 38.76   	 93.38   	 87.61   	 -55.95		
 43.95   	 94.30   	 87.39   	 -61.04		
 51.57   	100.71   	 87.14   	 -61.04		
 62.26   	115.05   	 86.90   	 -61.04		
 74.77   	133.06   	 86.65   	 -66.12		
 85.75   	148.93   	 86.39   	 -66.12		
 91.86   	157.78   	 86.12   	 -61.04		
 92.77   	159.91   	 85.88   	 -61.04		
 92.16   	160.52   	 85.64   	 -61.04		
 93.08   	163.27   	 85.39   	 -61.04		
 94.91   	166.02   	 85.15   	 -61.04		
 92.16   	161.13   	 84.90   	 -55.95		
 80.57   	141.60   	 84.68   	 -55.95		
 59.20   	107.12   	 84.46   	 -61.04		
 32.04   	 65.31   	 84.21   	 -55.95		
  4.88   	 25.94   	 83.99   	 -61.04		
-17.40   	 -4.58   	 83.74   	 -66.12		
-30.82   	-25.63   	 83.48   	 -71.21		
-34.48   	-38.76   	 83.19   	 -71.21		
-31.13   	-46.39   	 82.91   	 -71.21		
-24.72   	-49.13   	 82.62   	 -76.30		
-20.14   	-47.61   	 82.32   	 -76.30		
-20.14   	-44.25   	 82.01   	 -71.21		
-22.58   	-42.11   	 81.73   	 -71.21		
-24.72   	-43.03   	 81.44   	 -66.12		
-25.02   	-48.52   	 81.18   	 -61.04		
-23.19   	-56.46   	 80.94   	 -61.04		
-19.23   	-61.95   	 80.69   	 -55.95		
-16.48   	-60.12   	 80.47   	 -50.86		
-20.75   	-47.61   	 80.26   	 -50.86		
-37.54   	-26.55   	 80.06   	 -45.78		
-63.48   	 -4.27   	 79.88   	 -50.86		
-78.43   	  9.16   	 79.67   	 -40.69		
-51.27   	 10.38   	 79.51   	 -40.69		
 41.20   	  7.93   	 79.35   	 -40.69		
192.57   	 21.67   	 79.19   	 -35.61		
357.97   	 74.77   	 79.04   	 -35.61		
474.55   	176.39   	 78.90   	 -40.69		
495.91   	308.23   	 78.74   	 -40.69		
420.84   	430.60   	 78.58   	 -40.69		
290.22   	499.57(R)	 78.41   	 -50.86		
159.91   	489.50   	 78.21   	 -50.86		
 69.58   	409.24   	 78.01   	 -61.04		
 25.63   	293.88   	 77.76   	 -61.04		
 13.43   	187.07   	 77.52   	 -61.04		
 14.95   	118.41   	 77.27   	 -61.04		
 16.17   	 90.94   	 77.03   	 -61.04		
  8.85   	 82.70   	 76.79   	 -61.04		
-13.73   	 65.61   	 76.54   	 -55.95		
-53.41   	 20.14   	 76.32   	 -55.95		
-101.62   	-50.66   	 76.09   	 -50.86		
-140.69   	-122.99   	 75.89   	 -50.86		
-153.50   	-169.68   	 75.69   	 -55.95		
-136.72   	-178.53   	 75.46   	 -55.95		
-101.01   	-156.86   	 75.24   	 -55.95		
-64.70   	-127.26   	 75.01   	 -50.86		
-41.81   	-108.34   	 74.81   	 -45.78		
-33.87   	-105.29   	 74.63   	 -35.61		
-34.79   	-110.78   	 74.49   	 -25.43		
-38.15   	-112.92   	 74.38   	 -15.26		
-41.20   	-106.51   	 74.32   	 -15.26		
-43.03   	-94.91   	 74.26   	 -10.17		
-43.95   	-86.06   	 74.22   	 -15.26		
-44.25   	-85.45   	 74.16   	 -10.17		
-43.33   	-92.16   	 74.12   	  -5.09		
-42.11   	-101.01   	 74.10(D)	   5.09		
-41.20   	-107.73   	 74.12   	  20.35		
-40.28   	-111.08   	 74.20   	  50.86		
-38.76   	-112.30   	 74.40   	  81.38		
-36.62   	-112.00   	 74.73   	 116.99		
-34.48   	-109.25   	 75.20   	 162.77		
-33.57   	-103.45   	 75.85   	 193.29		
-34.18   	-96.13   	 76.62   	 218.72		
-35.10   	-90.33   	 77.50   	 233.98		
-36.62   	-88.50   	 78.43   	 233.98		
-38.76   	-90.64   	 79.37   	 223.80		
-42.42   	-95.21   	 80.26   	 208.54		
-46.39   	-101.01   	 81.10   	 193.29		
-49.13   	-106.81   	 81.87   	 172.94		
-48.83   	-109.86   	 82.56   	 157.68		
-45.47   	-107.12   	 83.19   	 152.59		
-41.50   	-98.57   	 83.80   	 147.51		
-39.06   	-88.81   	 84.39   	 147.51		
-39.06   	-83.62   	 84.98   	 147.51		
-42.11   	-86.36   	 85.57   	 147.51		
-47.00   	-95.21   	 86.16   	 152.59		
-51.88   	-104.37   	 86.77   	 142.42		
-55.54   	-108.95   	 87.34   	 142.42		
-57.07   	-108.34   	 87.91   	 127.16		
-57.07   	-104.98   	 88.42   	 127.16		
-57.68   	-102.54   	 88.93   	 116.99		
-61.04   	-103.15   	 89.40   	 106.82		
-67.44   	-108.03   	 89.83   	 106.82		
-75.99   	-113.83   	 90.25   	  96.64		
-85.45   	-118.10   	 90.64   	 101.73		
-95.52   	-119.32   	 91.05   	  91.56		
-105.59   	-119.63   	 91.41   	  96.64		
-114.75   	-121.15   	 91.80   	  91.56		
-121.77   	-126.95   	 92.17   	  86.47		
-126.95   	-136.11   	 92.51   	  86.47		
-131.23   	-144.04   	 92.86   	  76.30		
-137.63   	-146.18   	 93.16   	  76.30		
-146.48   	-139.16   	 93.47   	  71.21		
-156.25   	-123.29   	 93.75   	  61.04		
-162.96   	-102.23   	 94.00   	  55.95		
-164.49   	-83.31   	 94.22   	  50.86		
-160.83   	-72.94   	 94.42   	  50.86		
-153.81   	-71.41   	 94.63   	  40.69		
-145.57   	-72.94   	 94.79   	  35.61		
-137.02   	-68.97   	 94.93   	  30.52		
-126.95   	-55.54   	 95.06   	  20.35		
-115.05   	-36.93   	 95.14   	  15.26		
-100.71   	-22.58   	 95.20   	  10.17		
-85.14   	-17.70   	 95.24(S)	   0.00		
-69.27   	-20.45   	 95.24   	 -10.17		
-54.32   	-22.28   	 95.20   	 -15.26		
-39.98   	-15.87   	 95.14   	 -20.35		
-24.72   	 -1.53   	 95.06   	 -25.43		
 -7.63   	 13.12   	 94.95   	 -30.52		
 10.07   	 22.58   	 94.83   	 -40.69		
 24.11   	 24.72   	 94.67   	 -50.86		
 30.21   	 22.89   	 94.47   	 -61.04		
 26.86   	 21.06   	 94.22   	 -76.30		
 18.92   	 18.92   	 93.92   	 -96.64		
 12.51   	 14.04   	 93.53   	-122.07		
 12.21   	  6.71   	 93.04   	-137.33		
 16.78   	 -0.31   	 92.49   	-167.85		
 21.97   	 -3.36   	 91.82   	-193.29		
 24.41   	 -2.14   	 91.05   	-203.46		
 23.50   	  0.61   	 90.23   	-208.54		
 20.75   	  2.44   	 89.40   	-193.29		
 18.01   	  2.14   	 88.63   	-162.77		
 15.26   	 -0.61   	 87.98   	-127.16		
 12.21   	 -4.88   	 87.47   	 -86.47		
  9.16   	-10.38   	 87.12   	 -50.86		
  7.32   	-16.78   	 86.92   	 -30.52		
  8.24   	-21.97   	 86.80   	 -15.26		
 10.38   	-24.72   	 86.73   	 -20.35		
 11.29   	-23.80   	 86.65   	 -20.35		
 10.07   	-18.92   	 86.57   	 -25.43		
  7.32   	-12.82   	 86.47   	 -25.43		
  4.88   	 -7.32   	 86.37   	 -30.52		
  4.88   	 -5.19   	 86.25   	 -25.43		
  7.32   	 -6.71   	 86.14   	 -20.35		
  9.46   	-10.99   	 86.06   	 -20.35		
  9.46   	-15.56   	 85.98   	 -10.17		
  7.32   	-18.62   	 85.94   	 -10.17		
  4.58   	-20.75   	 85.90   	   0.00		
  2.75   	-21.36   	 85.90   	   0.00		
  2.75   	-20.75   	 85.90   	   0.00		
  3.05   	-19.23   	 85.90   	  10.17		
  2.75   	-17.70   	 85.94   	  10.17		
  1.83   	-16.78   	 85.98   	  20.35		
  0.31   	-15.87   	 86.06   	  25.43		
 -1.22   	-14.04   	 86.16   	  30.52		
 -2.14   	-10.99   	 86.29   	  35.61		
 -2.14   	 -9.46   	 86.43   	  40.69		
  0.31   	-11.90   	 86.59   	  40.69		
  4.88   	-16.78   	 86.75   	  40.69		
 10.68   	-16.48   	 86.92   	  30.52		
 15.87   	 -3.97   	 87.04   	  20.35		
 20.75   	 21.67   	 87.12   	  10.17		
 25.63   	 53.10   	 87.16   	   0.00		
 32.96   	 80.26   	 87.16   	 -15.26		
 41.20   	 95.21   	 87.10   	 -20.35		
 47.91   	 98.27   	 87.02   	 -35.61		
 50.35   	 95.21   	 86.88   	 -35.61		
 48.83   	 93.38   	 86.73   	 -45.78		
 48.83   	 98.27   	 86.55   	 -45.78		
 54.02   	110.17   	 86.37   	 -50.86		
 65.31   	126.34   	 86.16   	 -50.86		
 78.74   	141.30   	 85.96   	 -55.95		
 88.81   	150.76   	 85.74   	 -55.95		
 93.38   	153.20   	 85.51   	 -55.95		
 93.38   	150.76   	 85.29   	 -61.04		
 90.64   	145.87   	 85.05   	 -55.95		
 83.62   	138.55   	 84.82   	 -61.04		
 69.89   	127.87   	 84.58   	 -55.95		
 49.44   	112.30   	 84.35   	 -55.95		
 25.63   	 90.03   	 84.13   	 -50.86		
  4.27   	 59.51   	 83.93   	 -50.86		
-11.90   	 21.06   	 83.72   	 -50.86		
-21.97   	-19.53   	 83.52   	 -55.95		
-26.86   	-51.57   	 83.30   	 -55.95		
-26.55   	-65.92   	 83.07   	 -55.95		
-22.89   	-61.04   	 82.85   	 -61.04		
-18.01   	-47.30   	 82.60   	 -61.04		
-15.87   	-38.45   	 82.36   	 -61.04		
-17.70   	-42.42   	 82.12   	 -61.04		
-21.36   	-54.02   	 81.87   	 -55.95		
-22.89   	-62.26   	 81.65   	 -55.95		
-20.75   	-60.42   	 81.42   	 -50.86		
-18.01   	-51.57   	 81.22   	 -50.86		
-19.53   	-43.95   	 81.02   	 -45.78		
-28.99   	-41.81   	 80.83   	 -40.69		
-47.30   	-39.67   	 80.67   	 -40.69		
-69.89   	-29.60   	 80.51   	 -35.61		
-81.79   	-10.07   	 80.37   	 -25.43		
-61.04   	 12.82   	 80.26   	 -30.52		
 11.90   	 33.26   	 80.14   	 -20.35		
139.47   	 54.93   	 80.06   	 -25.43		
292.66   	 96.44   	 79.96   	 -25.43		
419.92   	177.31   	 79.86   	 -25.43		
472.11   	296.63   	 79.76   	 -30.52		
432.13   	426.33   	 79.63   	 -35.61		
323.79   	521.85   	 79.49   	 -40.69		
196.23   	545.96(R)	 79.33   	 -45.78		
 94.60   	490.72   	 79.15   	 -50.86		
 38.15   	381.77   	 78.94   	 -50.86		
 20.14   	261.23   	 78.74   	 -50.86		
 21.67   	165.10   	 78.53   	 -55.95		
 25.63   	110.47   	 78.31   	 -50.86		
 20.75   	 87.89   	 78.11   	 -45.78		
  1.22   	 73.24   	 77.92   	 -45.78		
-33.26   	 43.64   	 77.74   	 -40.69		
-77.51   	-10.07   	 77.58   	 -45.78		
-117.80   	-77.82   	 77.40   	 -40.69		
-137.94   	-134.28   	 77.23   	 -40.69		
-130.92   	-160.22   	 77.07   	 -50.86		
-102.23   	-152.89   	 76.87   	 -45.78		
-66.83   	-125.73   	 76.68   	 -45.78		
-40.89   	-98.57   	 76.50   	 -40.69		
-30.21   	-83.62   	 76.34   	 -35.61		
-29.60   	-81.18   	 76.20   	 -20.35		
-31.13   	-83.92   	 76.11   	 -15.26		
-29.91   	-85.75   	 76.05   	 -15.26		
-27.16   	-85.75   	 75.99   	  -5.09		
-26.25   	-85.75   	 75.97   	 -10.17		
-28.69   	-86.36   	 75.93   	 -10.17		
-32.65   	-86.98   	 75.89   	 -10.17		
-34.18   	-85.45   	 75.85(D)	   0.00		
-32.04   	-80.57   	 75.85   	  10.17		
-28.69   	-74.16   	 75.89   	  30.52		
-26.55   	-68.97   	 76.01   	  55.95		
-25.94   	-66.83   	 76.24   	  96.64		
-25.63   	-67.75   	 76.62   	 127.16		
-23.80   	-70.80   	 77.13   	 167.85		
-21.06   	-75.38   	 77.80   	 198.37		
-19.53   	-79.96   	 78.60   	 223.80		
-21.97   	-83.92   	 79.49   	 228.89		
-27.16   	-85.45   	 80.41   	 239.06		
-32.04   	-83.01   	 81.36   	 223.80		
-33.57   	-76.60   	 82.26   	 213.63		
-30.82   	-68.05   	 83.11   	 198.37		
-28.08   	-60.12   	 83.91   	 178.03		
-28.38   	-55.24   	 84.62   	 167.85		
-32.35   	-54.02   	 85.29   	 152.59		
-36.62   	-55.85   	 85.90   	 147.51		
-37.23   	-60.12   	 86.49   	 142.42		
-33.87   	-65.92   	 87.06   	 142.42		
-29.60   	-71.11   	 87.63   	 137.33		
-28.08   	-74.46   	 88.18   	 137.33		
-31.74   	-75.38   	 88.73   	 142.42		
-38.76   	-74.46   	 89.30   	 137.33		
-46.69   	-73.85   	 89.85   	 137.33		
-54.32   	-76.60   	 90.40   	 132.25		
-61.34   	-83.31   	 90.93   	 127.16		
-67.44   	-91.55   	 91.43   	 122.07		
-71.72   	-96.13   	 91.92   	 111.90		
-74.16   	-93.38   	 92.37   	 101.73		
-74.16   	-85.14   	 92.78   	  96.64		
-74.46   	-76.60   	 93.16   	  81.38		
-77.82   	-74.16   	 93.49   	  76.30		
-85.45   	-79.96   	 93.79   	  71.21		
-97.05   	-92.47   	 94.08   	  66.12		
-110.78   	-105.90   	 94.34   	  66.12		
-123.90   	-115.97   	 94.61   	  66.12		
-133.97   	-118.10   	 94.87   	  61.04		
-139.16   	-111.08   	 95.12   	  66.12		
-140.38   	-96.74   	 95.38   	  66.12		
-139.77   	-79.35   	 95.65   	  61.04		
-140.69   	-64.09   	 95.89   	  66.12		
-142.52   	-54.32   	 96.15   	  61.04		
-142.82   	-49.44   	 96.40   	  55.95		
-137.33   	-44.56   	 96.62   	  50.86		
-124.51   	-34.18   	 96.83   	  35.61		
-106.20   	-16.78   	 96.97   	  30.52		
-86.36   	  3.97   	 97.09   	  15.26		
-68.05   	 21.97   	 97.15   	  10.17		
-52.19   	 31.13   	 97.19(S)	  -5.09		
-36.93   	 30.82   	 97.17   	 -10.17		
-21.36   	 25.33   	 97.13   	 -20.35		
 -5.49   	 20.14   	 97.05   	 -20.35		
  9.46   	 18.62   	 96.97   	 -30.52		
 20.45   	 20.14   	 96.85   	 -40.69		
 27.47   	 21.97   	 96.68   	 -45.78		
 30.52   	 23.19   	 96.50   	 -50.86		
 32.04   	 25.94   	 96.30   	 -71.21		
 32.96   	 32.35   	 96.01   	 -86.47		
 33.57   	 42.42   	 95.67   	-106.82		
 34.18   	 51.57   	 95.24   	-132.25		
 35.10   	 54.93   	 94.71   	-157.68		
 36.62   	 50.05   	 94.08   	-178.03		
 37.54   	 40.28   	 93.37   	-193.29		
 35.71   	 29.91   	 92.59   	-198.37		
 31.13   	 23.19   	 91.80   	-178.03		
 25.02   	 19.84   	 91.09   	-152.59		
 20.45   	 16.48   	 90.48   	-106.82		
 19.53   	 11.90   	 90.05   	 -71.21		
 22.58   	  6.41   	 89.77   	 -40.69		
 25.63   	  3.36   	 89.60   	 -15.26		
 26.55   	  5.19   	 89.54   	 -10.17		
 24.41   	 10.99   	 89.50   	  -5.09		
 20.14   	 17.70   	 89.48   	 -10.17		
 16.78   	 22.89   	 89.44   	 -20.35		
 16.48   	 25.33   	 89.36   	 -30.52		
 18.92   	 25.63   	 89.24   	 -40.69		
 22.28   	 24.11   	 89.07   	 -40.69		
 24.41   	 20.45   	 88.91   	 -45.78		
 23.80   	 14.04   	 88.73   	 -45.78		
 21.67   	  6.41   	 88.54   	 -40.69		
 18.92   	  0.92   	 88.38   	 -35.61		
 17.40   	 -0.31   	 88.24   	 -20.35		
 16.78   	  2.44   	 88.16   	 -10.17		
 16.78   	  7.32   	 88.12   	   5.09		
 16.78   	 10.99   	 88.14   	  15.26		
 16.48   	 12.21   	 88.20   	  25.43		
 16.17   	 11.90   	 88.30   	  35.61		
 15.87   	 10.99   	 88.44   	  40.69		
 14.95   	  9.16   	 88.61   	  40.69		
 14.34   	  7.63   	 88.77   	  45.78		
 15.87   	  7.93   	 88.95   	  40.69		
 20.75   	 14.34   	 89.11   	  40.69		
 28.69   	 28.99   	 89.28   	  30.52		
 36.01   	 50.35   	 89.40   	  20.35		
 39.98   	 71.72   	 89.48   	   5.09		
 39.06   	 86.67   	 89.50   	   0.00		
 36.93   	 92.77   	 89.50   	 -15.26		
 37.54   	 93.38   	 89.44   	 -25.43		
 43.03   	 94.60   	 89.34   	 -30.52		
 51.57   	102.23   	 89.22   	 -40.69		
 60.12   	117.19   	 89.05   	 -40.69		
 66.83   	136.41   	 88.89   	 -45.78		
 72.94   	152.59   	 88.71   	 -45.78		
 79.96   	161.74   	 88.52   	 -40.69		
 88.50   	162.96   	 88.36   	 -45.78		
 97.35   	161.74   	 88.18   	 -45.78		
104.68   	162.35   	 88.00   	 -50.86		
109.56   	165.71   	 87.79   	 -50.86		
110.78   	167.24   	 87.59   	 -50.86		
106.51   	161.44   	 87.39   	 -55.95		
 95.21   	146.18   	 87.16   	 -55.95		
 77.51   	124.51   	 86.94   	 -55.95		
 55.54   	101.01   	 86.71   	 -50.86		
 32.35   	 75.99   	 86.51   	 -55.95		
 10.07   	 46.39   	 86.29   	 -55.95		
 -8.85   	 11.90   	 86.06   	 -61.04		
-21.36   	-21.67   	 85.82   	 -61.04		
-25.02   	-45.17   	 85.57   	 -61.04		
-20.45   	-52.49   	 85.33   	 -66.12		
-11.90   	-45.47   	 85.07   	 -71.21		
 -4.58   	-34.18   	 84.78   	 -66.12		
 -2.14   	-27.47   	 84.52   	 -66.12		
 -4.58   	-28.08   	 84.25   	 -66.12		
 -8.85   	-33.26   	 83.99   	 -55.95		
-11.90   	-37.23   	 83.76   	 -50.86		
-12.82   	-36.93   	 83.56   	 -50.86		
-13.12   	-32.96   	 83.36   	 -45.78		
-18.62   	-28.38   	 83.17   	 -40.69		
-33.87   	-22.89   	 83.01   	 -35.61		
-57.68   	-13.73   	 82.87   	 -35.61		
-77.51   	 -0.92   	 82.73   	 -30.52		
-68.36   	 14.95   	 82.60   	 -35.61		
 -6.71   	 32.04   	 82.46   	 -30.52		
114.75   	 54.02   	 82.34   	 -35.61		
271.61   	 93.08   	 82.20   	 -35.61		
411.38   	164.18   	 82.05   	 -35.61		
479.74   	268.55   	 81.91   	 -40.69		
452.27   	385.44   	 81.75   	 -40.69		
346.98   	478.82   	 81.59   	 -50.86		
213.62   	513.31(R)	 81.38   	 -45.78		
104.68   	474.85   	 81.20   	 -50.86		
 45.78   	380.55   	 81.00   	 -50.86		
 30.52   	265.81   	 80.79   	 -45.78		
 36.62   	169.37   	 80.61   	 -50.86		
 42.72   	112.92   	 80.41   	 -45.78		
 37.84   	 93.08   	 80.22   	 -45.78		
 19.53   	 85.45   	 80.04   	 -40.69		
-12.82   	 62.87   	 79.88   	 -40.69		
-55.85   	 10.38   	 79.71   	 -35.61		
-99.79   	-62.56   	 79.57   	 -45.78		
-129.09   	-128.78   	 79.39   	 -45.78		
